Date,Close
9/18/2018 16:00:00,25.38
9/19/2018 16:00:00,25.64
9/20/2018 16:00:00,26.05
9/21/2018 16:00:00,26.08
9/24/2018 16:00:00,25.89
9/25/2018 16:00:00,25.92
9/26/2018 16:00:00,26.05
9/27/2018 16:00:00,25.59
9/28/2018 16:00:00,25.43
10/1/2018 16:00:00,25.69
10/2/2018 16:00:00,25.79
10/3/2018 16:00:00,26.59
10/4/2018 16:00:00,26.38
10/5/2018 16:00:00,26.5
10/8/2018 16:00:00,26.22
10/9/2018 16:00:00,26.46
10/10/2018 16:00:00,25.88
10/11/2018 16:00:00,26.28
10/12/2018 16:00:00,28
10/15/2018 16:00:00,27.92
10/16/2018 16:00:00,28.17
10/17/2018 16:00:00,27.9
10/18/2018 16:00:00,27.9
10/19/2018 16:00:00,28.29
10/22/2018 16:00:00,28.29
10/23/2018 16:00:00,28.18
10/24/2018 16:00:00,28.4
10/25/2018 16:00:00,28.31
10/26/2018 16:00:00,26.87
10/29/2018 16:00:00,26.88
10/30/2018 16:00:00,26.83
10/31/2018 16:00:00,26.82
11/1/2018 16:00:00,26.67
11/2/2018 16:00:00,27.19
11/5/2018 16:00:00,27.36
11/6/2018 16:00:00,27.2
11/7/2018 16:00:00,27.03
11/8/2018 16:00:00,26.35
11/9/2018 16:00:00,26.65
11/12/2018 16:00:00,26.35
11/13/2018 16:00:00,25.97
11/14/2018 16:00:00,25.62
11/15/2018 16:00:00,25.91
11/16/2018 16:00:00,26.29
11/19/2018 16:00:00,26.56
11/20/2018 16:00:00,26.52
11/21/2018 16:00:00,26.72
11/22/2018 16:00:00,27.33
11/23/2018 16:00:00,27.42
11/26/2018 16:00:00,26.84
11/27/2018 16:00:00,26.66
11/28/2018 16:00:00,26.1
11/29/2018 16:00:00,26.61
11/30/2018 16:00:00,26.32
12/3/2018 16:00:00,26.12
12/4/2018 16:00:00,26.6
12/5/2018 16:00:00,26.85
12/6/2018 16:00:00,27.28
12/7/2018 16:00:00,27.41
12/10/2018 16:00:00,28.07
12/11/2018 16:00:00,28.05
12/12/2018 16:00:00,27.72
12/13/2018 16:00:00,28.21
12/14/2018 16:00:00,28.43
12/17/2018 16:00:00,28.02
12/18/2018 16:00:00,28.81
12/19/2018 16:00:00,29.33
12/20/2018 16:00:00,28.25
12/21/2018 16:00:00,29.09
12/24/2018 14:10:00,29.25
12/27/2018 16:00:00,29.5
12/28/2018 16:00:00,29.86
12/31/2018 14:10:00,29.23
1/2/2019 16:00:00,29.98
1/3/2019 16:00:00,30.53
1/4/2019 16:00:00,30.55
1/7/2019 16:00:00,29.93
1/8/2019 16:00:00,29.46
1/9/2019 16:00:00,29.36
1/10/2019 16:00:00,29.78
1/11/2019 16:00:00,29.35
1/14/2019 16:00:00,29.35
1/15/2019 16:00:00,29.1
1/16/2019 16:00:00,28.63
1/17/2019 16:00:00,28.76
1/18/2019 16:00:00,28.86
1/21/2019 16:00:00,28.34
1/22/2019 16:00:00,28.43
1/23/2019 16:00:00,28.68
1/24/2019 16:00:00,28.65
1/25/2019 16:00:00,29.06
1/29/2019 16:00:00,29.89
1/30/2019 16:00:00,30.61
1/31/2019 16:00:00,30.63
2/1/2019 16:00:00,31.27
2/4/2019 16:00:00,31
2/5/2019 16:00:00,31.17
2/6/2019 16:00:00,31.48
2/7/2019 16:00:00,31.15
2/8/2019 16:00:00,30.94
2/11/2019 16:00:00,31.38
2/12/2019 16:00:00,31.3
2/13/2019 16:00:00,31.07
2/14/2019 16:00:00,30.95
2/15/2019 16:00:00,31.21
2/18/2019 16:00:00,31.49
2/19/2019 16:00:00,31.57
2/20/2019 16:00:00,32.57
2/21/2019 16:00:00,32.75
2/22/2019 16:00:00,32.56
2/25/2019 16:00:00,32.34
2/26/2019 16:00:00,31.85
2/27/2019 16:00:00,31.58
2/28/2019 16:00:00,31.18
3/1/2019 16:00:00,31.32
3/4/2019 16:00:00,30.87
3/5/2019 16:00:00,30.89
3/6/2019 16:00:00,31.25
3/7/2019 16:00:00,30.51
3/8/2019 16:00:00,31.12
3/11/2019 16:00:00,31.73
3/12/2019 16:00:00,31.55
3/13/2019 16:00:00,32.3
3/14/2019 16:00:00,32.1
3/15/2019 16:00:00,31.47
3/18/2019 16:00:00,31.29
3/19/2019 16:00:00,31.28
3/20/2019 16:00:00,31.29
3/21/2019 16:00:00,31.93
3/22/2019 16:00:00,31.9
3/25/2019 16:00:00,32.4
3/26/2019 16:00:00,32.61
3/27/2019 16:00:00,32.9
3/28/2019 16:00:00,32.65
3/29/2019 16:00:00,31.67
4/1/2019 16:00:00,31.45
4/2/2019 16:00:00,31.08
4/3/2019 16:00:00,31.25
4/4/2019 16:00:00,31.07
4/5/2019 16:00:00,31.45
4/8/2019 16:00:00,31.82
4/9/2019 16:00:00,31.82
4/10/2019 16:00:00,32.01
4/11/2019 16:00:00,31.5
4/12/2019 16:00:00,31.19
4/15/2019 16:00:00,30.79
4/16/2019 16:00:00,31
4/17/2019 16:00:00,30.4
4/18/2019 16:00:00,30.13
4/23/2019 16:00:00,29.49
4/24/2019 16:00:00,29.52
4/26/2019 16:00:00,29.8
4/29/2019 16:00:00,30.12
4/30/2019 16:00:00,29.64
5/1/2019 16:00:00,29.41
5/2/2019 16:00:00,29.19
5/3/2019 16:00:00,28.9
5/6/2019 16:00:00,29.23
5/7/2019 16:00:00,29
5/8/2019 16:00:00,29.69
5/9/2019 16:00:00,29.46
5/10/2019 16:00:00,29.3
5/13/2019 16:00:00,29
5/14/2019 16:00:00,30.21
5/15/2019 16:00:00,30.07
5/16/2019 16:00:00,30.16
5/17/2019 16:00:00,30.01
5/20/2019 16:00:00,29.87
5/21/2019 16:00:00,30.09
5/22/2019 16:00:00,29.96
5/23/2019 16:00:00,29.68
5/24/2019 16:00:00,29.74
5/27/2019 16:00:00,29.77
5/28/2019 16:00:00,29.5
5/29/2019 16:00:00,29.57
5/30/2019 16:00:00,29.31
5/31/2019 16:00:00,30.12
6/3/2019 16:00:00,31.4
6/4/2019 16:00:00,32.42
6/5/2019 16:00:00,32.34
6/6/2019 16:00:00,32.5
6/7/2019 16:00:00,32.68
6/11/2019 16:00:00,32.3
6/12/2019 16:00:00,32.84
6/13/2019 16:00:00,33.42
6/14/2019 16:00:00,34
6/17/2019 16:00:00,33.71
6/18/2019 16:00:00,34.5
6/19/2019 16:00:00,34.39
6/20/2019 16:00:00,36
6/21/2019 16:00:00,36.45
6/24/2019 16:00:00,36.5
6/25/2019 16:00:00,37.96
6/26/2019 16:00:00,36.36
6/27/2019 16:00:00,36.56
6/28/2019 16:00:00,36.6
7/1/2019 16:00:00,35.43
7/2/2019 16:00:00,35.83
7/3/2019 16:00:00,37.08
7/4/2019 16:00:00,36.5
7/5/2019 16:00:00,36.57
7/8/2019 16:00:00,36.55
7/9/2019 16:00:00,36.76
7/10/2019 16:00:00,37.07
7/11/2019 16:00:00,37.94
7/12/2019 16:00:00,37.02
7/15/2019 16:00:00,37.29
7/16/2019 16:00:00,37.22
7/17/2019 16:00:00,37.3
7/18/2019 16:00:00,38.56
7/19/2019 16:00:00,39.86
7/22/2019 16:00:00,40.36
7/23/2019 16:00:00,40.05
7/24/2019 16:00:00,40.41
7/25/2019 16:00:00,40.61
7/26/2019 16:00:00,39.72
7/29/2019 16:00:00,39.79
7/30/2019 16:00:00,40.32
7/31/2019 16:00:00,40.36
8/1/2019 16:00:00,38.57
8/2/2019 16:00:00,40.56
8/5/2019 16:00:00,41.79
8/6/2019 16:00:00,42.2
8/7/2019 16:00:00,43.4
8/8/2019 16:00:00,43.6
8/9/2019 16:00:00,43.98
8/12/2019 16:00:00,43.35
8/13/2019 16:00:00,43.43
8/14/2019 16:00:00,42.06
8/15/2019 16:00:00,41.9
8/16/2019 16:00:00,42.1
8/19/2019 16:00:00,41.31
8/20/2019 16:00:00,41.18
8/21/2019 16:00:00,42.35
8/22/2019 16:00:00,42.29
8/23/2019 16:00:00,41.95
8/26/2019 16:00:00,44.83
8/27/2019 16:00:00,43.65
8/28/2019 16:00:00,45.1
8/29/2019 16:00:00,45.65
8/30/2019 16:00:00,44.47
9/2/2019 16:00:00,44.55
9/3/2019 16:00:00,44.69
9/4/2019 16:00:00,44.84
9/5/2019 16:00:00,45.04
9/6/2019 16:00:00,42.91
9/9/2019 16:00:00,41.82
9/10/2019 16:00:00,40
9/11/2019 16:00:00,40.42
9/12/2019 16:00:00,40.41
9/13/2019 16:00:00,39.7
9/16/2019 16:00:00,40.01
9/17/2019 16:00:00,39.87
9/18/2019 16:00:00,41
9/19/2019 16:00:00,40.58
9/20/2019 16:00:00,41.67
9/23/2019 16:00:00,42.4
9/24/2019 16:00:00,42.89
9/25/2019 16:00:00,43.26
9/26/2019 16:00:00,42.5
9/27/2019 16:00:00,41.7
9/30/2019 16:00:00,40.55
10/1/2019 16:00:00,39.45
10/2/2019 16:00:00,39.97
10/3/2019 16:00:00,40.95
10/4/2019 16:00:00,40.39
10/7/2019 16:00:00,41.28
10/8/2019 16:00:00,40.75
10/9/2019 16:00:00,42.1
10/10/2019 16:00:00,41.8
10/11/2019 16:00:00,41.63
10/14/2019 16:00:00,39.87
10/15/2019 16:00:00,40.15
10/16/2019 16:00:00,39.13
10/17/2019 16:00:00,39.5
10/18/2019 16:00:00,39.8
10/21/2019 16:00:00,39.29
10/22/2019 16:00:00,38.44
10/23/2019 16:00:00,38.8
10/24/2019 16:00:00,39.3
10/25/2019 16:00:00,40.45
10/28/2019 16:00:00,40.74
10/29/2019 16:00:00,39.65
10/30/2019 16:00:00,39.82
10/31/2019 16:00:00,39.63
11/1/2019 16:00:00,40.86
11/4/2019 16:00:00,40.57
11/5/2019 16:00:00,39.85
11/6/2019 16:00:00,39.3
11/7/2019 16:00:00,39.93
11/8/2019 16:00:00,38.5
11/11/2019 16:00:00,38.4
11/12/2019 16:00:00,38.54
11/13/2019 16:00:00,39.05
11/14/2019 16:00:00,39.53
11/15/2019 16:00:00,39.5
11/18/2019 16:00:00,39.37
11/19/2019 16:00:00,40.08
11/20/2019 16:00:00,39.96
11/21/2019 16:00:00,40.2
11/22/2019 16:00:00,39.42
11/25/2019 16:00:00,39.45
11/26/2019 16:00:00,38.65
11/27/2019 16:00:00,39.46
11/28/2019 16:00:00,39.55
11/29/2019 16:00:00,39.57
12/2/2019 16:00:00,39.61
12/3/2019 16:00:00,39.69
12/4/2019 16:00:00,40.76
12/5/2019 16:00:00,40.2
12/6/2019 16:00:00,40.44
12/9/2019 16:00:00,39.56
12/10/2019 16:00:00,39.63
12/11/2019 16:00:00,39.91
12/12/2019 16:00:00,40.41
12/13/2019 16:00:00,39.88
12/16/2019 16:00:00,40.34
12/17/2019 16:00:00,39.86
12/18/2019 16:00:00,39.68
12/19/2019 16:00:00,40.02
12/20/2019 16:00:00,39.78
12/23/2019 16:00:00,39.31
12/24/2019 14:10:00,40.57
12/27/2019 16:00:00,42
12/30/2019 16:00:00,41.71
12/31/2019 14:10:00,42.2
1/2/2020 16:00:00,42.05
1/3/2020 16:00:00,42.75
1/6/2020 16:00:00,43.4
1/7/2020 16:00:00,42.03
1/8/2020 16:00:00,43.88
1/9/2020 16:00:00,41.31
1/10/2020 16:00:00,40.76
1/13/2020 16:00:00,41.1
1/14/2020 16:00:00,39.72
1/15/2020 16:00:00,41.41
1/16/2020 16:00:00,41.75
1/17/2020 16:00:00,41.94
1/20/2020 16:00:00,41.68
1/21/2020 16:00:00,42.1
1/22/2020 16:00:00,41.83
1/23/2020 16:00:00,42.07
1/24/2020 16:00:00,41.88
1/28/2020 16:00:00,42.7
1/29/2020 16:00:00,41.57
1/30/2020 16:00:00,43.02
1/31/2020 16:00:00,42.42
2/3/2020 16:00:00,43.1
2/4/2020 16:00:00,42.55
2/5/2020 16:00:00,41.85
2/6/2020 16:00:00,41.4
2/7/2020 16:00:00,42.29
2/10/2020 16:00:00,41.95
2/11/2020 16:00:00,42.26
2/12/2020 16:00:00,42.35
2/13/2020 16:00:00,42.33
2/14/2020 16:00:00,42.16
2/17/2020 16:00:00,42.07
2/18/2020 16:00:00,42.59
2/19/2020 16:00:00,43.7
2/20/2020 16:00:00,44.47
2/21/2020 16:00:00,45.65
2/24/2020 16:00:00,47.72
2/25/2020 16:00:00,46.74
2/26/2020 16:00:00,45.88
2/27/2020 16:00:00,46.01
2/28/2020 16:00:00,43.3
3/2/2020 16:00:00,41.52
3/3/2020 16:00:00,42.25
3/4/2020 16:00:00,43.8
3/5/2020 16:00:00,44.16
3/6/2020 16:00:00,45.35
3/9/2020 16:00:00,44.95
3/10/2020 16:00:00,41.08
3/11/2020 16:00:00,43.01
3/12/2020 16:00:00,39.15
3/13/2020 16:00:00,35.95
3/16/2020 16:00:00,31.88
3/17/2020 16:00:00,35.1
3/18/2020 16:00:00,40.15
3/19/2020 16:00:00,35
3/20/2020 16:00:00,37.48
3/23/2020 16:00:00,35.99
3/24/2020 16:00:00,38.5
3/25/2020 16:00:00,41.98
3/26/2020 16:00:00,43.15
3/27/2020 16:00:00,42.15
3/30/2020 16:00:00,39.54
3/31/2020 16:00:00,38.84
4/1/2020 16:00:00,38.23
4/2/2020 16:00:00,39.3
4/3/2020 16:00:00,41
4/6/2020 16:00:00,41.09
4/7/2020 16:00:00,43.13
4/8/2020 16:00:00,42.56
4/9/2020 16:00:00,42.44
4/14/2020 16:00:00,48.15
4/15/2020 16:00:00,48.22
4/16/2020 16:00:00,48
4/17/2020 16:00:00,46.31
4/20/2020 16:00:00,47.21
4/21/2020 16:00:00,48.6
4/22/2020 16:00:00,48.66
4/23/2020 16:00:00,51.9
4/24/2020 16:00:00,52.3
4/27/2020 16:00:00,52.65
4/28/2020 16:00:00,50.88
4/29/2020 16:00:00,52.05
4/30/2020 16:00:00,52
5/1/2020 16:00:00,49
5/4/2020 16:00:00,51.93
5/5/2020 16:00:00,52.6
5/6/2020 16:00:00,54.37
5/7/2020 16:00:00,52.75
5/8/2020 16:00:00,53.91
5/11/2020 16:00:00,53
5/12/2020 16:00:00,52.65
5/13/2020 16:00:00,52.44
5/14/2020 16:00:00,53
5/15/2020 16:00:00,54.93
5/18/2020 16:00:00,58.39
5/19/2020 16:00:00,55.54
5/20/2020 16:00:00,57.24
5/21/2020 16:00:00,55.33
5/22/2020 16:00:00,55.18
5/25/2020 16:00:00,54.06
5/26/2020 16:00:00,53.77
5/27/2020 16:00:00,50.9
5/28/2020 16:00:00,51.62
5/29/2020 16:00:00,51.41
6/1/2020 16:00:00,52
6/2/2020 16:00:00,51.95
6/3/2020 16:00:00,48.86
6/4/2020 16:00:00,47.52
6/5/2020 16:00:00,46.65
6/9/2020 16:00:00,46.41
6/10/2020 16:00:00,47.65
6/11/2020 16:00:00,49.34
6/12/2020 16:00:00,47.93
6/15/2020 16:00:00,47.49
6/16/2020 16:00:00,48.18
6/17/2020 16:00:00,47.6
6/18/2020 16:00:00,47.65
6/19/2020 16:00:00,47.69
6/22/2020 16:00:00,49.93
6/23/2020 16:00:00,50.61
6/24/2020 16:00:00,51.4
6/25/2020 16:00:00,50.76
6/26/2020 16:00:00,50.62
6/29/2020 16:00:00,51.37
6/30/2020 16:00:00,52.2
7/1/2020 16:00:00,53.44
7/2/2020 16:00:00,52.29
7/3/2020 16:00:00,52.23
7/6/2020 16:00:00,51.84
7/7/2020 16:00:00,53.29
7/8/2020 16:00:00,54.2
7/9/2020 16:00:00,56.13
7/10/2020 16:00:00,55.29
7/13/2020 16:00:00,55.62
7/14/2020 16:00:00,52.85
7/15/2020 16:00:00,54.76
7/16/2020 16:00:00,55.11
7/17/2020 16:00:00,54.99
7/20/2020 16:00:00,56.36
7/21/2020 16:00:00,57.75
7/22/2020 16:00:00,58.5
7/23/2020 16:00:00,58
7/24/2020 16:00:00,57.47
7/27/2020 16:00:00,60.75
7/28/2020 16:00:00,61.5
7/29/2020 16:00:00,60.69
7/30/2020 16:00:00,59.39
7/31/2020 16:00:00,58.86
8/3/2020 16:00:00,60.44
8/4/2020 16:00:00,59.89
8/5/2020 16:00:00,62.7
8/6/2020 16:00:00,62.63
8/7/2020 16:00:00,60.95
8/10/2020 16:00:00,60.5
8/11/2020 16:00:00,58.41
8/12/2020 16:00:00,55.11
8/13/2020 16:00:00,56.4
8/14/2020 16:00:00,57.2
8/17/2020 16:00:00,59.1
8/18/2020 16:00:00,60.41
8/19/2020 16:00:00,58
8/20/2020 16:00:00,58.36
8/21/2020 16:00:00,58.11
8/24/2020 16:00:00,56.76
8/25/2020 16:00:00,56.82
8/26/2020 16:00:00,56.18
8/27/2020 16:00:00,56.93
8/28/2020 16:00:00,56.48
8/31/2020 16:00:00,57.68
9/1/2020 16:00:00,58.85
9/2/2020 16:00:00,56.92
9/3/2020 16:00:00,57.37
9/4/2020 16:00:00,57.45
9/7/2020 16:00:00,56.09
9/8/2020 16:00:00,56.1
9/9/2020 16:00:00,56.16
9/10/2020 16:00:00,58.69
9/11/2020 16:00:00,57.21
9/14/2020 16:00:00,57.09
9/15/2020 16:00:00,59.34
9/16/2020 16:00:00,59.1
9/17/2020 16:00:00,58.09
9/18/2020 16:00:00,58.09
9/21/2020 16:00:00,57.04
9/22/2020 16:00:00,55.55
9/23/2020 16:00:00,54.66
9/24/2020 16:00:00,53.07
9/25/2020 16:00:00,54.87
9/28/2020 16:00:00,54.23
9/29/2020 16:00:00,54.84
9/30/2020 16:00:00,55.02
10/1/2020 16:00:00,54.6
10/2/2020 16:00:00,55.6
10/5/2020 16:00:00,54
10/6/2020 16:00:00,55.24
10/7/2020 16:00:00,53.87
10/8/2020 16:00:00,53.63
10/9/2020 16:00:00,55.34
10/12/2020 16:00:00,56.64
10/13/2020 16:00:00,56.05
10/14/2020 16:00:00,56.4
10/15/2020 16:00:00,57.42
10/16/2020 16:00:00,56.85
10/19/2020 16:00:00,56.57
10/20/2020 16:00:00,55.83
10/21/2020 16:00:00,56.2
10/22/2020 16:00:00,55.78
10/23/2020 16:00:00,55.2
10/26/2020 16:00:00,54.3
10/27/2020 16:00:00,53.76
10/28/2020 16:00:00,54.55
10/29/2020 16:00:00,52.05
10/30/2020 16:00:00,52.64
11/2/2020 16:00:00,53.92
11/3/2020 16:00:00,54.95
11/4/2020 16:00:00,55.2
11/5/2020 16:00:00,53.94
11/6/2020 16:00:00,56.5
11/9/2020 16:00:00,57.7
11/10/2020 16:00:00,53.79
11/11/2020 16:00:00,51.94
11/12/2020 16:00:00,51.06
11/13/2020 16:00:00,52.32
11/16/2020 16:00:00,52.5
11/17/2020 16:00:00,51.39
11/18/2020 16:00:00,50.72
11/19/2020 16:00:00,48.93
11/20/2020 16:00:00,48.86
11/23/2020 16:00:00,49.19
11/24/2020 16:00:00,46.26
11/25/2020 16:00:00,45.35
11/26/2020 16:00:00,46.64
11/27/2020 16:00:00,46.3
11/30/2020 16:00:00,45.6
12/1/2020 16:00:00,47.75
12/2/2020 16:00:00,48.49
12/3/2020 16:00:00,48.75
12/4/2020 16:00:00,47.97
12/7/2020 16:00:00,47.47
12/8/2020 16:00:00,49.47
12/9/2020 16:00:00,48.45
12/10/2020 16:00:00,47.48
12/11/2020 16:00:00,46.77
12/14/2020 16:00:00,46.7
12/15/2020 16:00:00,45.91
12/16/2020 16:00:00,46.86
12/17/2020 16:00:00,47.67
12/18/2020 16:00:00,49.51
12/21/2020 16:00:00,49.3
12/22/2020 16:00:00,48.28
12/23/2020 16:00:00,47.17
12/24/2020 16:00:00,47.82
12/29/2020 16:00:00,47.5
12/30/2020 16:00:00,47.04
12/31/2020 16:00:00,47.61
1/4/2021 16:00:00,47.97
1/5/2021 16:00:00,50.13
1/6/2021 16:00:00,49.79
1/7/2021 16:00:00,49.28
1/8/2021 16:00:00,48.98
1/11/2021 16:00:00,46.69
1/12/2021 16:00:00,46.6
1/13/2021 16:00:00,46.81
1/14/2021 16:00:00,46.17
1/15/2021 16:00:00,46.14
1/18/2021 16:00:00,45.12
1/19/2021 16:00:00,45.33
1/20/2021 16:00:00,45.64
1/21/2021 16:00:00,46.59
1/22/2021 16:00:00,45.66
1/25/2021 16:00:00,45.65
1/27/2021 16:00:00,45.28
1/28/2021 16:00:00,44
1/29/2021 16:00:00,45.07
2/1/2021 16:00:00,46.4
2/2/2021 16:00:00,46.56
2/3/2021 16:00:00,46.13
2/4/2021 16:00:00,44.8
2/5/2021 16:00:00,44.61
2/8/2021 16:00:00,45.17
2/9/2021 16:00:00,46.08
2/10/2021 16:00:00,45.84
2/11/2021 16:00:00,45.5
2/12/2021 16:00:00,44.76
2/15/2021 16:00:00,45
2/16/2021 16:00:00,45.2
2/17/2021 16:00:00,43.83
2/18/2021 16:00:00,43
2/19/2021 16:00:00,41.85
2/22/2021 16:00:00,41.95
2/23/2021 16:00:00,43.2
2/24/2021 16:00:00,42.22
2/25/2021 16:00:00,42.01
2/26/2021 16:00:00,41.4
3/1/2021 16:00:00,41.03
3/2/2021 16:00:00,39.33
3/3/2021 16:00:00,40.85
3/4/2021 16:00:00,40.4
3/5/2021 16:00:00,40.55
3/8/2021 16:00:00,41.74
3/9/2021 16:00:00,41.4
3/10/2021 16:00:00,41.85
3/11/2021 16:00:00,42.16
3/12/2021 16:00:00,42.13
3/15/2021 16:00:00,42.75
3/16/2021 16:00:00,43.39
3/17/2021 16:00:00,43.24
3/18/2021 16:00:00,44.09
3/19/2021 16:00:00,43.38
3/22/2021 16:00:00,44.05
3/23/2021 16:00:00,43.31
3/24/2021 16:00:00,43.2
3/25/2021 16:00:00,42.72
3/26/2021 16:00:00,42.3
3/29/2021 16:00:00,42.64
3/30/2021 16:00:00,42.64
3/31/2021 16:00:00,41.56
4/1/2021 16:00:00,43.32
4/6/2021 16:00:00,44.47
4/7/2021 16:00:00,44.5
4/8/2021 16:00:00,44.83
