Date,Close
4/16/2018 16:00:00,56.98
4/17/2018 16:00:00,56.96
4/18/2018 16:00:00,57.13
4/19/2018 16:00:00,57.25
4/20/2018 16:00:00,57.04
4/23/2018 16:00:00,57.35
4/24/2018 16:00:00,57.66
4/26/2018 16:00:00,57.3
4/27/2018 16:00:00,57.61
4/30/2018 16:00:00,58.11
5/1/2018 16:00:00,58.5
5/2/2018 16:00:00,58.73
5/3/2018 16:00:00,59.16
5/4/2018 16:00:00,58.81
5/7/2018 16:00:00,58.91
5/8/2018 16:00:00,59.05
5/9/2018 16:00:00,58.86
5/10/2018 16:00:00,58.62
5/11/2018 16:00:00,58.62
5/14/2018 16:00:00,58.73
5/15/2018 16:00:00,58.32
5/16/2018 16:00:00,58.34
5/17/2018 16:00:00,58.51
5/18/2018 16:00:00,58.16
5/21/2018 16:00:00,57.97
5/22/2018 16:00:00,57.44
5/23/2018 16:00:00,57.39
5/24/2018 16:00:00,57.36
5/25/2018 16:00:00,57.73
5/28/2018 16:00:00,57.29
5/29/2018 16:00:00,57.49
5/30/2018 16:00:00,57.22
5/31/2018 16:00:00,57.39
6/1/2018 16:00:00,57.27
6/4/2018 16:00:00,57.33
6/5/2018 16:00:00,57.6
6/6/2018 16:00:00,57.19
6/7/2018 16:00:00,57.35
6/8/2018 16:00:00,57.34
6/12/2018 16:00:00,57.16
6/13/2018 16:00:00,57.53
6/14/2018 16:00:00,57.69
6/15/2018 16:00:00,58.48
6/18/2018 16:00:00,58.55
6/19/2018 16:00:00,58.63
6/20/2018 16:00:00,58.83
6/21/2018 16:00:00,59.69
6/22/2018 16:00:00,59.29
6/25/2018 16:00:00,59.08
6/26/2018 16:00:00,59.09
6/27/2018 16:00:00,59.04
6/28/2018 16:00:00,59.33
6/29/2018 16:00:00,59.4
7/2/2018 16:00:00,57.16
7/3/2018 16:00:00,57.77
7/4/2018 16:00:00,57.42
7/5/2018 16:00:00,57.97
7/6/2018 16:00:00,58.62
7/9/2018 16:00:00,58.63
7/10/2018 16:00:00,58.3
7/11/2018 16:00:00,57.71
7/12/2018 16:00:00,58.25
7/13/2018 16:00:00,58.03
7/16/2018 16:00:00,58.02
7/17/2018 16:00:00,57.75
7/18/2018 16:00:00,58.04
7/19/2018 16:00:00,58.21
7/20/2018 16:00:00,58.23
7/23/2018 16:00:00,57.84
7/24/2018 16:00:00,58
7/25/2018 16:00:00,57.77
7/26/2018 16:00:00,57.75
7/27/2018 16:00:00,58.35
7/30/2018 16:00:00,58.24
7/31/2018 16:00:00,58.5
8/1/2018 16:00:00,58.15
8/2/2018 16:00:00,58.1
8/3/2018 16:00:00,57.77
8/6/2018 16:00:00,58.14
8/7/2018 16:00:00,57.96
8/8/2018 16:00:00,58.17
8/9/2018 16:00:00,58.57
8/10/2018 16:00:00,58.5
8/13/2018 16:00:00,58.27
8/14/2018 16:00:00,58.84
8/15/2018 16:00:00,59.24
8/16/2018 16:00:00,59.64
8/17/2018 16:00:00,59.94
8/20/2018 16:00:00,59.85
8/21/2018 16:00:00,59.27
8/22/2018 16:00:00,59.34
8/23/2018 16:00:00,59.18
8/24/2018 16:00:00,58.87
8/27/2018 16:00:00,59.07
8/28/2018 16:00:00,59.39
8/29/2018 16:00:00,59.98
8/30/2018 16:00:00,60.16
8/31/2018 16:00:00,59.82
9/3/2018 16:00:00,59.39
9/4/2018 16:00:00,59.2
9/5/2018 16:00:00,58.81
9/6/2018 16:00:00,58.52
9/7/2018 16:00:00,58.56
9/10/2018 16:00:00,58.59
9/11/2018 16:00:00,59.04
9/12/2018 16:00:00,58.98
9/13/2018 16:00:00,58.5
9/14/2018 16:00:00,58.72
9/17/2018 16:00:00,59.22
9/18/2018 16:00:00,58.96
9/19/2018 16:00:00,59.43
9/20/2018 16:00:00,58.85
9/21/2018 16:00:00,58.91
9/24/2018 16:00:00,59
9/25/2018 16:00:00,58.94
9/26/2018 16:00:00,58.88
9/27/2018 16:00:00,58.83
9/28/2018 16:00:00,59.54
10/1/2018 16:00:00,57.3
10/2/2018 16:00:00,57.02
10/3/2018 16:00:00,57.12
10/4/2018 16:00:00,57.57
10/5/2018 16:00:00,57.77
10/8/2018 16:00:00,56.95
10/9/2018 16:00:00,56.58
10/10/2018 16:00:00,56.67
10/11/2018 16:00:00,55.22
10/12/2018 16:00:00,55
10/15/2018 16:00:00,54.67
10/16/2018 16:00:00,54.74
10/17/2018 16:00:00,55.15
10/18/2018 16:00:00,55.43
10/19/2018 16:00:00,55.51
10/22/2018 16:00:00,55.42
10/23/2018 16:00:00,54.8
10/24/2018 16:00:00,54.75
10/25/2018 16:00:00,53.5
10/26/2018 16:00:00,53.7
10/29/2018 16:00:00,53.78
10/30/2018 16:00:00,54.6
10/31/2018 16:00:00,54.25
11/1/2018 16:00:00,54.6
11/2/2018 16:00:00,54.03
11/5/2018 16:00:00,54.43
11/6/2018 16:00:00,54.89
11/7/2018 16:00:00,55
11/8/2018 16:00:00,55.2
11/9/2018 16:00:00,55.25
11/12/2018 16:00:00,55.59
11/13/2018 16:00:00,55.06
11/14/2018 16:00:00,54.19
11/15/2018 16:00:00,53.58
11/16/2018 16:00:00,53.93
11/19/2018 16:00:00,53.38
11/20/2018 16:00:00,53.42
11/21/2018 16:00:00,53.4
11/22/2018 16:00:00,53.45
11/23/2018 16:00:00,53.84
11/26/2018 16:00:00,53.57
11/27/2018 16:00:00,54.14
11/28/2018 16:00:00,54.15
11/29/2018 16:00:00,54.37
11/30/2018 16:00:00,53.47
12/3/2018 16:00:00,54.04
12/4/2018 16:00:00,53.71
12/5/2018 16:00:00,53.51
12/6/2018 16:00:00,53.5
12/7/2018 16:00:00,53.78
12/10/2018 16:00:00,52.66
12/11/2018 16:00:00,52.62
12/12/2018 16:00:00,53.13
12/13/2018 16:00:00,53.11
12/14/2018 16:00:00,52.68
12/17/2018 16:00:00,52.91
12/18/2018 16:00:00,52.44
12/19/2018 16:00:00,52.16
12/20/2018 16:00:00,51.7
12/21/2018 16:00:00,50.73
12/24/2018 14:10:00,51.15
12/27/2018 16:00:00,52.09
12/28/2018 16:00:00,52.85
12/31/2018 14:10:00,53
1/2/2019 16:00:00,51.52
1/3/2019 16:00:00,52.02
1/4/2019 16:00:00,52.04
1/7/2019 16:00:00,52.5
1/8/2019 16:00:00,53.05
1/9/2019 16:00:00,53.25
1/10/2019 16:00:00,53.18
1/11/2019 16:00:00,53.24
1/14/2019 16:00:00,53.21
1/15/2019 16:00:00,53.48
1/16/2019 16:00:00,53.6
1/17/2019 16:00:00,53.9
1/18/2019 16:00:00,54.06
1/21/2019 16:00:00,54.38
1/22/2019 16:00:00,53.87
1/23/2019 16:00:00,53.55
1/24/2019 16:00:00,54
1/25/2019 16:00:00,54.45
1/29/2019 16:00:00,54.26
1/30/2019 16:00:00,54.24
1/31/2019 16:00:00,54.05
2/1/2019 16:00:00,54.1
2/4/2019 16:00:00,54.2
2/5/2019 16:00:00,55.49
2/6/2019 16:00:00,55.55
2/7/2019 16:00:00,56.31
2/8/2019 16:00:00,56.02
2/11/2019 16:00:00,56
2/12/2019 16:00:00,56.07
2/13/2019 16:00:00,56.06
2/14/2019 16:00:00,56.05
2/15/2019 16:00:00,56.18
2/18/2019 16:00:00,56.42
2/19/2019 16:00:00,56.8
2/20/2019 16:00:00,56.58
2/21/2019 16:00:00,57.28
2/22/2019 16:00:00,57.54
2/25/2019 16:00:00,57.58
2/26/2019 16:00:00,57.21
2/27/2019 16:00:00,57.58
2/28/2019 16:00:00,57.87
3/1/2019 16:00:00,57.85
3/4/2019 16:00:00,58.08
3/5/2019 16:00:00,58.09
3/6/2019 16:00:00,58.24
3/7/2019 16:00:00,58.74
3/8/2019 16:00:00,58.2
3/11/2019 16:00:00,57.9
3/12/2019 16:00:00,58.22
3/13/2019 16:00:00,57.74
3/14/2019 16:00:00,57.81
3/15/2019 16:00:00,57.99
3/18/2019 16:00:00,57.94
3/19/2019 16:00:00,58.11
3/20/2019 16:00:00,57.8
3/21/2019 16:00:00,57.78
3/22/2019 16:00:00,58.06
3/25/2019 16:00:00,57.49
3/26/2019 16:00:00,57.54
3/27/2019 16:00:00,57.5
3/28/2019 16:00:00,58.03
3/29/2019 16:00:00,58.12
4/1/2019 16:00:00,57.56
4/2/2019 16:00:00,57.8
4/3/2019 16:00:00,58.2
4/4/2019 16:00:00,57.62
4/5/2019 16:00:00,57.32
4/8/2019 16:00:00,57.4
4/9/2019 16:00:00,57.39
4/10/2019 16:00:00,57.42
4/11/2019 16:00:00,57.32
4/12/2019 16:00:00,57.85
4/15/2019 16:00:00,57.86
4/16/2019 16:00:00,58.06
4/17/2019 16:00:00,58.1
4/18/2019 16:00:00,58.1
4/23/2019 16:00:00,58.77
4/24/2019 16:00:00,59.31
4/26/2019 16:00:00,59.24
4/29/2019 16:00:00,58.9
4/30/2019 16:00:00,58.72
5/1/2019 16:00:00,59.18
5/2/2019 16:00:00,58.63
5/3/2019 16:00:00,58.8
5/6/2019 16:00:00,58.4
5/7/2019 16:00:00,58.6
5/8/2019 16:00:00,58.27
5/9/2019 16:00:00,58.57
5/10/2019 16:00:00,58.85
5/13/2019 16:00:00,58.77
5/14/2019 16:00:00,58.35
5/15/2019 16:00:00,58.68
5/16/2019 16:00:00,59
5/17/2019 16:00:00,59.3
5/20/2019 16:00:00,60.71
5/21/2019 16:00:00,61.11
5/22/2019 16:00:00,61.3
5/23/2019 16:00:00,61.03
5/24/2019 16:00:00,60.67
5/27/2019 16:00:00,60.54
5/28/2019 16:00:00,60.86
5/29/2019 16:00:00,60.46
5/30/2019 16:00:00,60.16
5/31/2019 16:00:00,60.28
6/3/2019 16:00:00,59.62
6/4/2019 16:00:00,59.82
6/5/2019 16:00:00,60.16
6/6/2019 16:00:00,60.45
6/7/2019 16:00:00,60.85
6/11/2019 16:00:00,61.74
6/12/2019 16:00:00,61.75
6/13/2019 16:00:00,61.54
6/14/2019 16:00:00,61.7
6/17/2019 16:00:00,61.39
6/18/2019 16:00:00,61.68
6/19/2019 16:00:00,62.46
6/20/2019 16:00:00,62.93
6/21/2019 16:00:00,62.65
6/24/2019 16:00:00,62.75
6/25/2019 16:00:00,62.6
6/26/2019 16:00:00,62.42
6/27/2019 16:00:00,62.8
6/28/2019 16:00:00,62.4
7/1/2019 16:00:00,61.92
7/2/2019 16:00:00,61.66
7/3/2019 16:00:00,62.15
7/4/2019 16:00:00,62.38
7/5/2019 16:00:00,62.5
7/8/2019 16:00:00,61.74
7/9/2019 16:00:00,61.55
7/10/2019 16:00:00,61.72
7/11/2019 16:00:00,62.09
7/12/2019 16:00:00,61.91
7/15/2019 16:00:00,61.48
7/16/2019 16:00:00,61.16
7/17/2019 16:00:00,61.58
7/18/2019 16:00:00,61.08
7/19/2019 16:00:00,61.65
7/22/2019 16:00:00,61.71
7/23/2019 16:00:00,61.9
7/24/2019 16:00:00,62.38
7/25/2019 16:00:00,62.53
7/26/2019 16:00:00,62.56
7/29/2019 16:00:00,62.77
7/30/2019 16:00:00,63.02
7/31/2019 16:00:00,62.7
8/1/2019 16:00:00,62.8
8/2/2019 16:00:00,61.93
8/5/2019 16:00:00,60.86
8/6/2019 16:00:00,59.7
8/7/2019 16:00:00,59.79
8/8/2019 16:00:00,60.09
8/9/2019 16:00:00,60.26
8/12/2019 16:00:00,60.05
8/13/2019 16:00:00,60.21
8/14/2019 16:00:00,60.26
8/15/2019 16:00:00,58.69
8/16/2019 16:00:00,58.69
8/19/2019 16:00:00,59.25
8/20/2019 16:00:00,59.65
8/21/2019 16:00:00,59.49
8/22/2019 16:00:00,59.33
8/23/2019 16:00:00,59.5
8/26/2019 16:00:00,58.5
8/27/2019 16:00:00,58.98
8/28/2019 16:00:00,59.51
8/29/2019 16:00:00,59.25
8/30/2019 16:00:00,60.25
9/2/2019 16:00:00,60.2
9/3/2019 16:00:00,60.02
9/4/2019 16:00:00,59.77
9/5/2019 16:00:00,60.81
9/6/2019 16:00:00,61.07
9/9/2019 16:00:00,61.1
9/10/2019 16:00:00,61.08
9/11/2019 16:00:00,61.5
9/12/2019 16:00:00,61.83
9/13/2019 16:00:00,62.3
9/16/2019 16:00:00,62.12
9/17/2019 16:00:00,62.23
9/18/2019 16:00:00,62.15
9/19/2019 16:00:00,62.62
9/20/2019 16:00:00,62.76
9/23/2019 16:00:00,62.8
9/24/2019 16:00:00,62.73
9/25/2019 16:00:00,62.4
9/26/2019 16:00:00,61.96
9/27/2019 16:00:00,62.38
9/30/2019 16:00:00,62.62
10/1/2019 16:00:00,61.7
10/2/2019 16:00:00,60.73
10/3/2019 16:00:00,59.28
10/4/2019 16:00:00,59.11
10/7/2019 16:00:00,59.36
10/8/2019 16:00:00,59.81
10/9/2019 16:00:00,59.2
10/10/2019 16:00:00,59.13
10/11/2019 16:00:00,59.9
10/14/2019 16:00:00,60.2
10/15/2019 16:00:00,60.17
10/16/2019 16:00:00,60.84
10/17/2019 16:00:00,60.39
10/18/2019 16:00:00,59.9
10/21/2019 16:00:00,60.8
10/22/2019 16:00:00,60.48
10/23/2019 16:00:00,60.32
10/24/2019 16:00:00,60.72
10/25/2019 16:00:00,61.09
10/28/2019 16:00:00,61.08
10/29/2019 16:00:00,61.03
10/30/2019 16:00:00,60.55
10/31/2019 16:00:00,60.11
11/1/2019 16:00:00,60.11
11/4/2019 16:00:00,60.2
11/5/2019 16:00:00,60.45
11/6/2019 16:00:00,60.25
11/7/2019 16:00:00,60.88
11/8/2019 16:00:00,60.83
11/11/2019 16:00:00,61.3
11/12/2019 16:00:00,61.2
11/13/2019 16:00:00,60.59
11/14/2019 16:00:00,60.78
11/15/2019 16:00:00,61.35
11/18/2019 16:00:00,61.03
11/19/2019 16:00:00,61.5
11/20/2019 16:00:00,60.65
11/21/2019 16:00:00,61.5
11/22/2019 16:00:00,60.32
11/25/2019 16:00:00,60.62
11/26/2019 16:00:00,61.02
11/27/2019 16:00:00,61.51
11/28/2019 16:00:00,61.66
11/29/2019 16:00:00,61.54
12/2/2019 16:00:00,61.71
12/3/2019 16:00:00,60.25
12/4/2019 16:00:00,59.14
12/5/2019 16:00:00,59.96
12/6/2019 16:00:00,59.91
12/9/2019 16:00:00,60.43
12/10/2019 16:00:00,60.32
12/11/2019 16:00:00,60.8
12/12/2019 16:00:00,60.45
12/13/2019 16:00:00,60.95
12/16/2019 16:00:00,62
12/17/2019 16:00:00,61.78
12/18/2019 16:00:00,61.72
12/19/2019 16:00:00,61.65
12/20/2019 16:00:00,61.55
12/23/2019 16:00:00,61.3
12/24/2019 14:10:00,61.11
12/27/2019 16:00:00,61.52
12/30/2019 16:00:00,61.43
12/31/2019 14:10:00,60.43
1/2/2020 16:00:00,59.85
1/3/2020 16:00:00,60.22
1/6/2020 16:00:00,60.1
1/7/2020 16:00:00,60.9
1/8/2020 16:00:00,60.63
1/9/2020 16:00:00,61.18
1/10/2020 16:00:00,61.65
1/13/2020 16:00:00,61.37
1/14/2020 16:00:00,61.93
1/15/2020 16:00:00,62.04
1/16/2020 16:00:00,62.43
1/17/2020 16:00:00,62.73
1/20/2020 16:00:00,62.91
1/21/2020 16:00:00,62.64
1/22/2020 16:00:00,63.25
1/23/2020 16:00:00,62.87
1/24/2020 16:00:00,62.83
1/28/2020 16:00:00,61.77
1/29/2020 16:00:00,62.24
1/30/2020 16:00:00,62.03
1/31/2020 16:00:00,62.02
2/3/2020 16:00:00,61.13
2/4/2020 16:00:00,61.35
2/5/2020 16:00:00,61.63
2/6/2020 16:00:00,62.33
2/7/2020 16:00:00,61.87
2/10/2020 16:00:00,61.73
2/11/2020 16:00:00,62.4
2/12/2020 16:00:00,62.4
2/13/2020 16:00:00,62.48
2/14/2020 16:00:00,63
2/17/2020 16:00:00,62.72
2/18/2020 16:00:00,62.79
2/19/2020 16:00:00,62.92
2/20/2020 16:00:00,63.22
2/21/2020 16:00:00,63.08
2/24/2020 16:00:00,61.8
2/25/2020 16:00:00,60.61
2/26/2020 16:00:00,59.57
2/27/2020 16:00:00,58.8
2/28/2020 16:00:00,57.05
3/2/2020 16:00:00,56.59
3/3/2020 16:00:00,57.01
3/4/2020 16:00:00,55.84
3/5/2020 16:00:00,56.27
3/6/2020 16:00:00,54.7
3/9/2020 16:00:00,50.85
3/10/2020 16:00:00,52
3/11/2020 16:00:00,50.34
3/12/2020 16:00:00,47.03
3/13/2020 16:00:00,47.18
3/16/2020 16:00:00,45.07
3/17/2020 16:00:00,46.96
3/18/2020 16:00:00,44.45
3/19/2020 16:00:00,42.62
3/20/2020 16:00:00,43.21
3/23/2020 16:00:00,40.77
3/24/2020 16:00:00,41.89
3/25/2020 16:00:00,44.2
3/26/2020 16:00:00,45.5
3/27/2020 16:00:00,44
3/30/2020 16:00:00,45
3/31/2020 16:00:00,44.62
4/1/2020 16:00:00,45.6
4/2/2020 16:00:00,45.09
4/3/2020 16:00:00,43.87
4/6/2020 16:00:00,45.8
4/7/2020 16:00:00,45.72
4/8/2020 16:00:00,45.06
4/9/2020 16:00:00,46.19
4/14/2020 16:00:00,47.23
4/15/2020 16:00:00,46.9
4/16/2020 16:00:00,46.2
4/17/2020 16:00:00,47.2
4/20/2020 16:00:00,46.13
4/21/2020 16:00:00,45.15
4/22/2020 16:00:00,44.86
4/23/2020 16:00:00,44.66
4/24/2020 16:00:00,45.12
4/27/2020 16:00:00,45.41
4/28/2020 16:00:00,45.42
4/29/2020 16:00:00,46.07
4/30/2020 16:00:00,47.75
5/1/2020 16:00:00,45.6
5/4/2020 16:00:00,45.6
5/5/2020 16:00:00,46.34
5/6/2020 16:00:00,46.03
5/7/2020 16:00:00,45.58
5/8/2020 16:00:00,46.23
5/11/2020 16:00:00,46.85
5/12/2020 16:00:00,45.99
5/13/2020 16:00:00,46.06
5/14/2020 16:00:00,45.53
5/15/2020 16:00:00,46.01
5/18/2020 16:00:00,46.38
5/19/2020 16:00:00,47.71
5/20/2020 16:00:00,47.69
5/21/2020 16:00:00,47.2
5/22/2020 16:00:00,47.15
5/25/2020 16:00:00,47.9
5/26/2020 16:00:00,49.56
5/27/2020 16:00:00,50.01
5/28/2020 16:00:00,51.05
5/29/2020 16:00:00,50.22
6/1/2020 16:00:00,50.41
6/2/2020 16:00:00,50.93
6/3/2020 16:00:00,52
6/4/2020 16:00:00,52.33
6/5/2020 16:00:00,53
6/9/2020 16:00:00,54.85
6/10/2020 16:00:00,54.87
6/11/2020 16:00:00,52.6
6/12/2020 16:00:00,51.73
6/15/2020 16:00:00,50.54
6/16/2020 16:00:00,52.44
6/17/2020 16:00:00,52.34
6/18/2020 16:00:00,52
6/19/2020 16:00:00,51.96
6/22/2020 16:00:00,52.08
6/23/2020 16:00:00,51.87
6/24/2020 16:00:00,52.07
6/25/2020 16:00:00,50.89
6/26/2020 16:00:00,51.7
6/29/2020 16:00:00,50.9
6/30/2020 16:00:00,51.8
7/1/2020 16:00:00,51.57
7/2/2020 16:00:00,52.38
7/3/2020 16:00:00,52.67
7/6/2020 16:00:00,52.61
7/7/2020 16:00:00,52.45
7/8/2020 16:00:00,51.57
7/9/2020 16:00:00,52.08
7/10/2020 16:00:00,51.56
7/13/2020 16:00:00,52.43
7/14/2020 16:00:00,52.18
7/15/2020 16:00:00,53.03
7/16/2020 16:00:00,52.85
7/17/2020 16:00:00,52.95
7/20/2020 16:00:00,52.73
7/21/2020 16:00:00,53.76
7/22/2020 16:00:00,53.01
7/23/2020 16:00:00,53.3
7/24/2020 16:00:00,52.72
7/27/2020 16:00:00,52.9
7/28/2020 16:00:00,52.9
7/29/2020 16:00:00,52.89
7/30/2020 16:00:00,53.17
7/31/2020 16:00:00,51.93
8/3/2020 16:00:00,51.7
8/4/2020 16:00:00,52.68
8/5/2020 16:00:00,52.28
8/6/2020 16:00:00,52.76
8/7/2020 16:00:00,52.56
8/10/2020 16:00:00,53.61
8/11/2020 16:00:00,53.86
8/12/2020 16:00:00,54.05
8/13/2020 16:00:00,53.32
8/14/2020 16:00:00,53.6
8/17/2020 16:00:00,53
8/18/2020 16:00:00,52.91
8/19/2020 16:00:00,53.25
8/20/2020 16:00:00,52.92
8/21/2020 16:00:00,52.92
8/24/2020 16:00:00,53.12
8/25/2020 16:00:00,53.58
8/26/2020 16:00:00,53.17
8/27/2020 16:00:00,53.19
8/28/2020 16:00:00,52.82
8/31/2020 16:00:00,52.59
9/1/2020 16:00:00,51.86
9/2/2020 16:00:00,52.64
9/3/2020 16:00:00,53.19
9/4/2020 16:00:00,51.76
9/7/2020 16:00:00,52.01
9/8/2020 16:00:00,52.51
9/9/2020 16:00:00,51.49
9/10/2020 16:00:00,51.59
9/11/2020 16:00:00,51.27
9/14/2020 16:00:00,51.6
9/15/2020 16:00:00,51.19
9/16/2020 16:00:00,51.6
9/17/2020 16:00:00,51.05
9/18/2020 16:00:00,51.01
9/21/2020 16:00:00,50.42
9/22/2020 16:00:00,49.91
9/23/2020 16:00:00,51
9/24/2020 16:00:00,50.89
9/25/2020 16:00:00,51.72
9/28/2020 16:00:00,51.69
9/29/2020 16:00:00,51.42
9/30/2020 16:00:00,50.48
10/1/2020 16:00:00,50.33
10/2/2020 16:00:00,49.4
10/5/2020 16:00:00,50.78
10/6/2020 16:00:00,51.06
10/7/2020 16:00:00,51.64
10/8/2020 16:00:00,52.09
10/9/2020 16:00:00,52.27
10/12/2020 16:00:00,52.26
10/13/2020 16:00:00,53.04
10/14/2020 16:00:00,52.58
10/15/2020 16:00:00,53.04
10/16/2020 16:00:00,52.77
10/19/2020 16:00:00,53.19
10/20/2020 16:00:00,52.58
10/21/2020 16:00:00,52.79
10/22/2020 16:00:00,52.52
10/23/2020 16:00:00,52.67
10/26/2020 16:00:00,52.56
10/27/2020 16:00:00,51.83
10/28/2020 16:00:00,51.54
10/29/2020 16:00:00,50.9
10/30/2020 16:00:00,50.89
11/2/2020 16:00:00,51.06
11/3/2020 16:00:00,51.95
11/4/2020 16:00:00,51.53
11/5/2020 16:00:00,51.97
11/6/2020 16:00:00,52.36
11/9/2020 16:00:00,53.5
11/10/2020 16:00:00,54.39
11/11/2020 16:00:00,55.54
11/12/2020 16:00:00,55.06
11/13/2020 16:00:00,54.91
11/16/2020 16:00:00,55.6
11/17/2020 16:00:00,56
11/18/2020 16:00:00,56.39
11/19/2020 16:00:00,56.66
11/20/2020 16:00:00,56.9
11/23/2020 16:00:00,57.13
11/24/2020 16:00:00,58.24
11/25/2020 16:00:00,59.06
11/26/2020 16:00:00,58.51
11/27/2020 16:00:00,58.13
11/30/2020 16:00:00,57.57
12/1/2020 16:00:00,57.79
12/2/2020 16:00:00,58
12/3/2020 16:00:00,58.68
12/4/2020 16:00:00,58.99
12/7/2020 16:00:00,59.35
12/8/2020 16:00:00,59.3
12/9/2020 16:00:00,59.8
12/10/2020 16:00:00,59.55
12/11/2020 16:00:00,59.48
12/14/2020 16:00:00,59.99
12/15/2020 16:00:00,59.59
12/16/2020 16:00:00,59.68
12/17/2020 16:00:00,60.36
12/18/2020 16:00:00,59.85
12/21/2020 16:00:00,59.88
12/22/2020 16:00:00,58.86
12/23/2020 16:00:00,59.16
12/24/2020 16:00:00,59.57
12/29/2020 16:00:00,59.86
12/30/2020 16:00:00,59.74
12/31/2020 16:00:00,59
1/4/2021 16:00:00,59.25
1/5/2021 16:00:00,59.24
1/6/2021 16:00:00,58.84
1/7/2021 16:00:00,60.59
1/8/2021 16:00:00,60.67
1/11/2021 16:00:00,60.5
1/12/2021 16:00:00,60.62
1/13/2021 16:00:00,60.74
1/14/2021 16:00:00,60.73
1/15/2021 16:00:00,60.95
1/18/2021 16:00:00,60.2
1/19/2021 16:00:00,60.99
1/20/2021 16:00:00,61.17
1/21/2021 16:00:00,61.56
1/22/2021 16:00:00,61.2
1/25/2021 16:00:00,61.49
1/27/2021 16:00:00,60.98
1/28/2021 16:00:00,59.88
1/29/2021 16:00:00,59.29
2/1/2021 16:00:00,59.57
2/2/2021 16:00:00,60.75
2/3/2021 16:00:00,61.09
2/4/2021 16:00:00,60.73
2/5/2021 16:00:00,61.35
2/8/2021 16:00:00,61.99
2/9/2021 16:00:00,61.57
2/10/2021 16:00:00,61.62
2/11/2021 16:00:00,61.71
2/12/2021 16:00:00,61.19
2/15/2021 16:00:00,61.99
2/16/2021 16:00:00,62.38
2/17/2021 16:00:00,62.7
2/18/2021 16:00:00,62.65
2/19/2021 16:00:00,61.89
2/22/2021 16:00:00,62
2/23/2021 16:00:00,62.61
2/24/2021 16:00:00,62.16
2/25/2021 16:00:00,62.99
2/26/2021 16:00:00,61.5
3/1/2021 16:00:00,62.44
3/2/2021 16:00:00,62.36
3/3/2021 16:00:00,63.15
3/4/2021 16:00:00,62.94
3/5/2021 16:00:00,62.6
3/8/2021 16:00:00,63.25
3/9/2021 16:00:00,63.64
3/10/2021 16:00:00,62.83
3/11/2021 16:00:00,62.35
3/12/2021 16:00:00,62.92
3/15/2021 16:00:00,62.88
3/16/2021 16:00:00,63.01
3/17/2021 16:00:00,62.82
3/18/2021 16:00:00,62.32
3/19/2021 16:00:00,62.06
3/22/2021 16:00:00,62.02
3/23/2021 16:00:00,62.1
3/24/2021 16:00:00,62.35
3/25/2021 16:00:00,62.27
3/26/2021 16:00:00,62.92
3/29/2021 16:00:00,62.95
3/30/2021 16:00:00,62.52
3/31/2021 16:00:00,62.96
4/1/2021 16:00:00,62.22
4/6/2021 16:00:00,62.58
