Date,Close
4/20/2018 16:00:00,18.6
4/23/2018 16:00:00,18.56
4/24/2018 16:00:00,18.64
4/26/2018 16:00:00,18.66
4/27/2018 16:00:00,18.75
4/30/2018 16:00:00,18.96
5/1/2018 16:00:00,18.91
5/2/2018 16:00:00,18.83
5/3/2018 16:00:00,18.95
5/4/2018 16:00:00,18.98
5/7/2018 16:00:00,19.14
5/8/2018 16:00:00,19.07
5/9/2018 16:00:00,18.89
5/10/2018 16:00:00,18.91
5/11/2018 16:00:00,19
5/14/2018 16:00:00,19.1
5/15/2018 16:00:00,18.94
5/16/2018 16:00:00,18.91
5/17/2018 16:00:00,18.75
5/18/2018 16:00:00,18.75
5/21/2018 16:00:00,18.8
5/22/2018 16:00:00,18.77
5/23/2018 16:00:00,18.74
5/24/2018 16:00:00,18.78
5/25/2018 16:00:00,18.87
5/28/2018 16:00:00,18.89
5/29/2018 16:00:00,18.89
5/30/2018 16:00:00,18.75
5/31/2018 16:00:00,18.95
6/1/2018 16:00:00,18.9
6/4/2018 16:00:00,18.8
6/5/2018 16:00:00,18.77
6/6/2018 16:00:00,18.76
6/7/2018 16:00:00,18.6
6/8/2018 16:00:00,18.59
6/12/2018 16:00:00,18.69
6/13/2018 16:00:00,18.87
6/14/2018 16:00:00,18.74
6/15/2018 16:00:00,18.97
6/18/2018 16:00:00,18.89
6/19/2018 16:00:00,18.92
6/20/2018 16:00:00,19.05
6/21/2018 16:00:00,19.16
6/22/2018 16:00:00,19.11
6/25/2018 16:00:00,19.09
6/26/2018 16:00:00,19.29
6/27/2018 16:00:00,19.34
6/28/2018 16:00:00,19.35
6/29/2018 16:00:00,19.44
7/2/2018 16:00:00,19.17
7/3/2018 16:00:00,19.3
7/4/2018 16:00:00,19.39
7/5/2018 16:00:00,19.37
7/6/2018 16:00:00,19.5
7/9/2018 16:00:00,19.67
7/10/2018 16:00:00,19.36
7/11/2018 16:00:00,19.34
7/12/2018 16:00:00,19.46
7/13/2018 16:00:00,19.49
7/16/2018 16:00:00,19.48
7/17/2018 16:00:00,19.42
7/18/2018 16:00:00,19.43
7/19/2018 16:00:00,19.36
7/20/2018 16:00:00,19.53
7/23/2018 16:00:00,19.4
7/24/2018 16:00:00,19.42
7/25/2018 16:00:00,19.36
7/26/2018 16:00:00,19.47
7/27/2018 16:00:00,19.61
7/30/2018 16:00:00,19.5
7/31/2018 16:00:00,19.48
8/1/2018 16:00:00,19.56
8/2/2018 16:00:00,19.46
8/3/2018 16:00:00,19.56
8/6/2018 16:00:00,19.64
8/7/2018 16:00:00,19.72
8/8/2018 16:00:00,19.72
8/9/2018 16:00:00,19.63
8/10/2018 16:00:00,19.67
8/13/2018 16:00:00,19.57
8/14/2018 16:00:00,19.6
8/15/2018 16:00:00,19.6
8/16/2018 16:00:00,19.62
8/17/2018 16:00:00,19.59
8/20/2018 16:00:00,19.62
8/21/2018 16:00:00,19.64
8/22/2018 16:00:00,19.54
8/23/2018 16:00:00,19.43
8/24/2018 16:00:00,19.49
8/27/2018 16:00:00,19.55
8/28/2018 16:00:00,19.51
8/29/2018 16:00:00,19.48
8/30/2018 16:00:00,19.45
8/31/2018 16:00:00,19.45
9/3/2018 16:00:00,19.41
9/4/2018 16:00:00,19.39
9/5/2018 16:00:00,19.32
9/6/2018 16:00:00,19.44
9/7/2018 16:00:00,19.51
9/10/2018 16:00:00,19.41
9/11/2018 16:00:00,19.48
9/12/2018 16:00:00,19.44
9/13/2018 16:00:00,19.41
9/14/2018 16:00:00,19.5
9/17/2018 16:00:00,19.42
9/18/2018 16:00:00,19.54
9/19/2018 16:00:00,19.57
9/20/2018 16:00:00,19.34
9/21/2018 16:00:00,19.37
9/24/2018 16:00:00,19.38
9/25/2018 16:00:00,19.28
9/26/2018 16:00:00,19.23
9/27/2018 16:00:00,19.1
9/28/2018 16:00:00,19.21
10/1/2018 16:00:00,19.14
10/2/2018 16:00:00,19.06
10/3/2018 16:00:00,19.19
10/4/2018 16:00:00,19.02
10/5/2018 16:00:00,19.06
10/8/2018 16:00:00,19.15
10/9/2018 16:00:00,19.19
10/10/2018 16:00:00,19.21
10/11/2018 16:00:00,18.81
10/12/2018 16:00:00,18.76
10/15/2018 16:00:00,18.59
10/16/2018 16:00:00,18.63
10/17/2018 16:00:00,18.94
10/18/2018 16:00:00,18.88
10/19/2018 16:00:00,18.91
10/22/2018 16:00:00,19.06
10/23/2018 16:00:00,18.83
10/24/2018 16:00:00,18.88
10/25/2018 16:00:00,18.86
10/26/2018 16:00:00,18.7
10/29/2018 16:00:00,18.68
10/30/2018 16:00:00,18.78
10/31/2018 16:00:00,18.91
11/1/2018 16:00:00,18.85
11/2/2018 16:00:00,18.92
11/5/2018 16:00:00,18.68
11/6/2018 16:00:00,18.96
11/7/2018 16:00:00,19.05
11/8/2018 16:00:00,19.26
11/9/2018 16:00:00,19.21
11/12/2018 16:00:00,19.33
11/13/2018 16:00:00,19.15
11/14/2018 16:00:00,19.16
11/15/2018 16:00:00,19.08
11/16/2018 16:00:00,19.11
11/19/2018 16:00:00,19.17
11/20/2018 16:00:00,19.21
11/21/2018 16:00:00,19.07
11/22/2018 16:00:00,18.99
11/23/2018 16:00:00,18.99
11/26/2018 16:00:00,19.01
11/27/2018 16:00:00,19.07
11/28/2018 16:00:00,19.24
11/29/2018 16:00:00,19.28
11/30/2018 16:00:00,19.25
12/3/2018 16:00:00,19.53
12/4/2018 16:00:00,19.43
12/5/2018 16:00:00,19.38
12/6/2018 16:00:00,19.27
12/7/2018 16:00:00,19.4
12/10/2018 16:00:00,19.28
12/11/2018 16:00:00,19.3
12/12/2018 16:00:00,19.48
12/13/2018 16:00:00,19.46
12/14/2018 16:00:00,19.41
12/17/2018 16:00:00,19.51
12/18/2018 16:00:00,19.04
12/19/2018 16:00:00,18.85
12/20/2018 16:00:00,18.68
12/21/2018 16:00:00,18.75
12/24/2018 14:10:00,18.55
12/27/2018 16:00:00,18.39
12/28/2018 16:00:00,18.5
12/31/2018 14:10:00,18.55
1/2/2019 16:00:00,18.27
1/3/2019 16:00:00,18.22
1/4/2019 16:00:00,18.36
1/7/2019 16:00:00,18.55
1/8/2019 16:00:00,18.64
1/9/2019 16:00:00,18.88
1/10/2019 16:00:00,18.75
1/11/2019 16:00:00,18.93
1/14/2019 16:00:00,18.82
1/15/2019 16:00:00,18.79
1/16/2019 16:00:00,18.88
1/17/2019 16:00:00,18.96
1/18/2019 16:00:00,19.1
1/21/2019 16:00:00,19.11
1/22/2019 16:00:00,19.13
1/23/2019 16:00:00,19.14
1/24/2019 16:00:00,19.22
1/25/2019 16:00:00,19.48
1/29/2019 16:00:00,19.27
1/30/2019 16:00:00,19.4
1/31/2019 16:00:00,19.45
2/1/2019 16:00:00,19.63
2/4/2019 16:00:00,19.56
2/5/2019 16:00:00,19.61
2/6/2019 16:00:00,19.75
2/7/2019 16:00:00,19.69
2/8/2019 16:00:00,19.76
2/11/2019 16:00:00,19.76
2/12/2019 16:00:00,19.85
2/13/2019 16:00:00,19.88
2/14/2019 16:00:00,19.82
2/15/2019 16:00:00,19.84
2/18/2019 16:00:00,19.96
2/19/2019 16:00:00,19.98
2/20/2019 16:00:00,20.1
2/21/2019 16:00:00,20.23
2/22/2019 16:00:00,20.26
2/25/2019 16:00:00,20.29
2/26/2019 16:00:00,20.21
2/27/2019 16:00:00,20.19
2/28/2019 16:00:00,20.24
3/1/2019 16:00:00,20.3
3/4/2019 16:00:00,20.4
3/5/2019 16:00:00,20.29
3/6/2019 16:00:00,20.29
3/7/2019 16:00:00,20.37
3/8/2019 16:00:00,20.38
3/11/2019 16:00:00,20.46
3/12/2019 16:00:00,20.63
3/13/2019 16:00:00,20.58
3/14/2019 16:00:00,20.67
3/15/2019 16:00:00,20.73
3/18/2019 16:00:00,20.8
3/19/2019 16:00:00,20.83
3/20/2019 16:00:00,20.73
3/21/2019 16:00:00,20.72
3/22/2019 16:00:00,20.88
3/25/2019 16:00:00,20.81
3/26/2019 16:00:00,20.98
3/27/2019 16:00:00,21.05
3/28/2019 16:00:00,20.91
3/29/2019 16:00:00,20.84
4/1/2019 16:00:00,21
4/2/2019 16:00:00,20.77
4/3/2019 16:00:00,20.85
4/4/2019 16:00:00,20.73
4/5/2019 16:00:00,20.7
4/8/2019 16:00:00,20.78
4/9/2019 16:00:00,20.67
4/10/2019 16:00:00,20.69
4/11/2019 16:00:00,20.71
4/12/2019 16:00:00,20.75
4/15/2019 16:00:00,20.82
4/16/2019 16:00:00,20.82
4/17/2019 16:00:00,20.66
4/18/2019 16:00:00,20.61
4/23/2019 16:00:00,20.72
4/24/2019 16:00:00,20.67
4/26/2019 16:00:00,20.84
4/29/2019 16:00:00,20.85
4/30/2019 16:00:00,20.77
5/1/2019 16:00:00,21
5/2/2019 16:00:00,20.86
5/3/2019 16:00:00,20.73
5/6/2019 16:00:00,20.65
5/7/2019 16:00:00,20.71
5/8/2019 16:00:00,20.7
5/9/2019 16:00:00,20.52
5/10/2019 16:00:00,20.59
5/13/2019 16:00:00,20.68
5/14/2019 16:00:00,20.8
5/15/2019 16:00:00,20.85
5/16/2019 16:00:00,20.8
5/17/2019 16:00:00,20.96
5/20/2019 16:00:00,20.99
5/21/2019 16:00:00,20.97
5/22/2019 16:00:00,20.99
5/23/2019 16:00:00,21.03
5/24/2019 16:00:00,21.13
5/27/2019 16:00:00,21.15
5/28/2019 16:00:00,21.24
5/29/2019 16:00:00,20.94
5/30/2019 16:00:00,20.73
5/31/2019 16:00:00,20.73
6/3/2019 16:00:00,20.8
6/4/2019 16:00:00,20.96
6/5/2019 16:00:00,21.07
6/6/2019 16:00:00,21.31
6/7/2019 16:00:00,21.38
6/11/2019 16:00:00,21.44
6/12/2019 16:00:00,21.33
6/13/2019 16:00:00,21.43
6/14/2019 16:00:00,21.45
6/17/2019 16:00:00,21.54
6/18/2019 16:00:00,21.47
6/19/2019 16:00:00,21.64
6/20/2019 16:00:00,21.86
6/21/2019 16:00:00,21.84
6/24/2019 16:00:00,21.87
6/25/2019 16:00:00,21.79
6/26/2019 16:00:00,21.65
6/27/2019 16:00:00,21.43
6/28/2019 16:00:00,21.43
7/1/2019 16:00:00,21.47
7/2/2019 16:00:00,21.32
7/3/2019 16:00:00,21.56
7/4/2019 16:00:00,21.75
7/5/2019 16:00:00,21.79
7/8/2019 16:00:00,21.57
7/9/2019 16:00:00,21.57
7/10/2019 16:00:00,21.68
7/11/2019 16:00:00,21.77
7/12/2019 16:00:00,21.76
7/15/2019 16:00:00,21.64
7/16/2019 16:00:00,21.62
7/17/2019 16:00:00,21.59
7/18/2019 16:00:00,21.44
7/19/2019 16:00:00,21.63
7/22/2019 16:00:00,21.4
7/23/2019 16:00:00,21.49
7/24/2019 16:00:00,21.42
7/25/2019 16:00:00,21.51
7/26/2019 16:00:00,21.35
7/29/2019 16:00:00,21.41
7/30/2019 16:00:00,21.54
7/31/2019 16:00:00,21.39
8/1/2019 16:00:00,21.39
8/2/2019 16:00:00,21.46
8/5/2019 16:00:00,21.27
8/6/2019 16:00:00,21.04
8/7/2019 16:00:00,21.18
8/8/2019 16:00:00,21.31
8/9/2019 16:00:00,21.46
8/12/2019 16:00:00,21.55
8/13/2019 16:00:00,21.43
8/14/2019 16:00:00,21.46
8/15/2019 16:00:00,21.19
8/16/2019 16:00:00,21.39
8/19/2019 16:00:00,21.54
8/20/2019 16:00:00,21.65
8/21/2019 16:00:00,21.53
8/22/2019 16:00:00,21.63
8/23/2019 16:00:00,21.63
8/26/2019 16:00:00,21.24
8/27/2019 16:00:00,21.48
8/28/2019 16:00:00,21.57
8/29/2019 16:00:00,21.56
8/30/2019 16:00:00,21.72
9/2/2019 16:00:00,21.6
9/3/2019 16:00:00,21.62
9/4/2019 16:00:00,21.98
9/5/2019 16:00:00,22.17
9/6/2019 16:00:00,21.94
9/9/2019 16:00:00,21.9
9/10/2019 16:00:00,21.6
9/11/2019 16:00:00,21.58
9/12/2019 16:00:00,21.74
9/13/2019 16:00:00,21.79
9/16/2019 16:00:00,21.63
9/17/2019 16:00:00,21.55
9/18/2019 16:00:00,21.7
9/19/2019 16:00:00,21.8
9/20/2019 16:00:00,21.93
9/23/2019 16:00:00,21.96
9/24/2019 16:00:00,22.02
9/25/2019 16:00:00,22.09
9/26/2019 16:00:00,22.05
9/27/2019 16:00:00,22.1
9/30/2019 16:00:00,22.04
10/1/2019 16:00:00,21.94
10/2/2019 16:00:00,21.82
10/3/2019 16:00:00,21.51
10/4/2019 16:00:00,21.53
10/7/2019 16:00:00,21.7
10/8/2019 16:00:00,21.73
10/9/2019 16:00:00,21.58
10/10/2019 16:00:00,21.64
10/11/2019 16:00:00,21.72
10/14/2019 16:00:00,21.72
10/15/2019 16:00:00,21.67
10/16/2019 16:00:00,21.63
10/17/2019 16:00:00,21.7
10/18/2019 16:00:00,21.7
10/21/2019 16:00:00,21.84
10/22/2019 16:00:00,21.85
10/23/2019 16:00:00,21.86
10/24/2019 16:00:00,21.96
10/25/2019 16:00:00,21.96
10/28/2019 16:00:00,21.82
10/29/2019 16:00:00,21.68
10/30/2019 16:00:00,21.66
10/31/2019 16:00:00,21.72
11/1/2019 16:00:00,21.86
11/4/2019 16:00:00,21.99
11/5/2019 16:00:00,21.85
11/6/2019 16:00:00,21.48
11/7/2019 16:00:00,21.5
11/8/2019 16:00:00,21.42
11/11/2019 16:00:00,21.42
11/12/2019 16:00:00,21.42
11/13/2019 16:00:00,21.37
11/14/2019 16:00:00,21.5
11/15/2019 16:00:00,21.53
11/18/2019 16:00:00,21.57
11/19/2019 16:00:00,21.65
11/20/2019 16:00:00,21.56
11/21/2019 16:00:00,21.57
11/22/2019 16:00:00,21.63
11/25/2019 16:00:00,21.62
11/26/2019 16:00:00,21.63
11/27/2019 16:00:00,21.75
11/28/2019 16:00:00,21.7
11/29/2019 16:00:00,21.65
12/2/2019 16:00:00,21.65
12/3/2019 16:00:00,21.41
12/4/2019 16:00:00,21.37
12/5/2019 16:00:00,21.55
12/6/2019 16:00:00,21.58
12/9/2019 16:00:00,21.63
12/10/2019 16:00:00,21.56
12/11/2019 16:00:00,21.63
12/12/2019 16:00:00,21.78
12/13/2019 16:00:00,21.7
12/16/2019 16:00:00,21.83
12/17/2019 16:00:00,22
12/18/2019 16:00:00,22.04
12/19/2019 16:00:00,22.16
12/20/2019 16:00:00,22.2
12/23/2019 16:00:00,22.33
12/24/2019 14:10:00,22.25
12/27/2019 16:00:00,22.33
12/30/2019 16:00:00,22.26
12/31/2019 14:10:00,22.18
1/2/2020 16:00:00,22.09
1/3/2020 16:00:00,21.92
1/6/2020 16:00:00,21.87
1/7/2020 16:00:00,21.94
1/8/2020 16:00:00,21.77
1/9/2020 16:00:00,21.94
1/10/2020 16:00:00,22.04
1/13/2020 16:00:00,22.09
1/14/2020 16:00:00,22.25
1/15/2020 16:00:00,22.29
1/16/2020 16:00:00,22.43
1/17/2020 16:00:00,22.54
1/20/2020 16:00:00,22.64
1/21/2020 16:00:00,22.58
1/22/2020 16:00:00,22.66
1/23/2020 16:00:00,22.66
1/24/2020 16:00:00,22.83
1/28/2020 16:00:00,22.75
1/29/2020 16:00:00,22.9
1/30/2020 16:00:00,22.84
1/31/2020 16:00:00,22.98
2/3/2020 16:00:00,22.91
2/4/2020 16:00:00,23.04
2/5/2020 16:00:00,22.98
2/6/2020 16:00:00,23.17
2/7/2020 16:00:00,23.12
2/10/2020 16:00:00,23.07
2/11/2020 16:00:00,23.23
2/12/2020 16:00:00,23.3
2/13/2020 16:00:00,23.28
2/14/2020 16:00:00,23.37
2/17/2020 16:00:00,23.49
2/18/2020 16:00:00,23.46
2/19/2020 16:00:00,23.57
2/20/2020 16:00:00,23.45
2/21/2020 16:00:00,23.43
2/24/2020 16:00:00,23.14
2/25/2020 16:00:00,23.01
2/26/2020 16:00:00,22.49
2/27/2020 16:00:00,22.11
2/28/2020 16:00:00,21.23
3/2/2020 16:00:00,20.91
3/3/2020 16:00:00,21.54
3/4/2020 16:00:00,21.47
3/5/2020 16:00:00,22.13
3/6/2020 16:00:00,21.66
3/9/2020 16:00:00,21.03
3/10/2020 16:00:00,20.24
3/11/2020 16:00:00,20.03
3/12/2020 16:00:00,19.21
3/13/2020 16:00:00,17.52
3/16/2020 16:00:00,17.7
3/17/2020 16:00:00,16.31
3/18/2020 16:00:00,16.98
3/19/2020 16:00:00,16.25
3/20/2020 16:00:00,16.45
3/23/2020 16:00:00,15.15
3/24/2020 16:00:00,15
3/25/2020 16:00:00,16.1
3/26/2020 16:00:00,16.6
3/27/2020 16:00:00,17.48
3/30/2020 16:00:00,17.54
3/31/2020 16:00:00,17.87
4/1/2020 16:00:00,17.35
4/2/2020 16:00:00,16.47
4/3/2020 16:00:00,16.86
4/6/2020 16:00:00,17.13
4/7/2020 16:00:00,17.71
4/8/2020 16:00:00,17.67
4/9/2020 16:00:00,18.29
4/14/2020 16:00:00,18.67
4/15/2020 16:00:00,18.82
4/16/2020 16:00:00,18.31
4/17/2020 16:00:00,18.76
4/20/2020 16:00:00,18.86
4/21/2020 16:00:00,18.22
4/22/2020 16:00:00,18.15
4/23/2020 16:00:00,18.48
4/24/2020 16:00:00,18.31
4/27/2020 16:00:00,18.6
4/28/2020 16:00:00,18.6
4/29/2020 16:00:00,18.85
4/30/2020 16:00:00,18.89
5/1/2020 16:00:00,18.49
5/4/2020 16:00:00,18.09
5/5/2020 16:00:00,18.27
5/6/2020 16:00:00,18.33
5/7/2020 16:00:00,17.87
5/8/2020 16:00:00,18.06
5/11/2020 16:00:00,18.35
5/12/2020 16:00:00,18.28
5/13/2020 16:00:00,18.07
5/14/2020 16:00:00,17.82
5/15/2020 16:00:00,17.84
5/18/2020 16:00:00,17.88
5/19/2020 16:00:00,18.4
5/20/2020 16:00:00,18.3
5/21/2020 16:00:00,18.35
5/22/2020 16:00:00,18.11
5/25/2020 16:00:00,18.54
5/26/2020 16:00:00,18.83
5/27/2020 16:00:00,18.93
5/28/2020 16:00:00,19.15
5/29/2020 16:00:00,19.35
6/1/2020 16:00:00,19.35
6/2/2020 16:00:00,19.58
6/3/2020 16:00:00,19.75
6/4/2020 16:00:00,20.05
6/5/2020 16:00:00,19.76
6/9/2020 16:00:00,20.33
6/10/2020 16:00:00,20.08
6/11/2020 16:00:00,19.7
6/12/2020 16:00:00,19.07
6/15/2020 16:00:00,18.86
6/16/2020 16:00:00,19.35
6/17/2020 16:00:00,19.44
6/18/2020 16:00:00,19.3
6/19/2020 16:00:00,19.34
6/22/2020 16:00:00,18.93
6/23/2020 16:00:00,19.12
6/24/2020 16:00:00,18.87
6/25/2020 16:00:00,18.64
6/26/2020 16:00:00,18.61
6/29/2020 16:00:00,18.33
6/30/2020 16:00:00,18.65
7/1/2020 16:00:00,18.53
7/2/2020 16:00:00,18.81
7/3/2020 16:00:00,18.85
7/6/2020 16:00:00,19
7/7/2020 16:00:00,18.77
7/8/2020 16:00:00,18.61
7/9/2020 16:00:00,18.69
7/10/2020 16:00:00,18.32
7/13/2020 16:00:00,18.53
7/14/2020 16:00:00,18.4
7/15/2020 16:00:00,18.64
7/16/2020 16:00:00,18.7
7/17/2020 16:00:00,18.79
7/20/2020 16:00:00,18.94
7/21/2020 16:00:00,19
7/22/2020 16:00:00,18.99
7/23/2020 16:00:00,19.03
7/24/2020 16:00:00,18.88
7/27/2020 16:00:00,18.94
7/28/2020 16:00:00,18.83
7/29/2020 16:00:00,18.93
7/30/2020 16:00:00,19.03
7/31/2020 16:00:00,18.78
8/3/2020 16:00:00,18.8
8/4/2020 16:00:00,18.74
8/5/2020 16:00:00,18.9
8/6/2020 16:00:00,18.8
8/7/2020 16:00:00,18.8
8/10/2020 16:00:00,19.17
8/11/2020 16:00:00,19.25
8/12/2020 16:00:00,19.09
8/13/2020 16:00:00,19.23
8/14/2020 16:00:00,19.22
8/17/2020 16:00:00,19.06
8/18/2020 16:00:00,19.02
8/19/2020 16:00:00,19
8/20/2020 16:00:00,18.79
8/21/2020 16:00:00,18.89
8/24/2020 16:00:00,18.93
8/25/2020 16:00:00,19.12
8/26/2020 16:00:00,18.94
8/27/2020 16:00:00,18.8
8/28/2020 16:00:00,18.92
8/31/2020 16:00:00,19.04
9/1/2020 16:00:00,18.88
9/2/2020 16:00:00,18.92
9/3/2020 16:00:00,19.29
9/4/2020 16:00:00,19.16
9/7/2020 16:00:00,18.86
9/8/2020 16:00:00,19
9/9/2020 16:00:00,18.86
9/10/2020 16:00:00,19.01
9/11/2020 16:00:00,18.94
9/14/2020 16:00:00,19.07
9/15/2020 16:00:00,19.05
9/16/2020 16:00:00,19.12
9/17/2020 16:00:00,19.04
9/18/2020 16:00:00,19.03
9/21/2020 16:00:00,18.65
9/22/2020 16:00:00,18.45
9/23/2020 16:00:00,18.74
9/24/2020 16:00:00,18.44
9/25/2020 16:00:00,18.69
9/28/2020 16:00:00,18.94
9/29/2020 16:00:00,19
9/30/2020 16:00:00,18.77
10/1/2020 16:00:00,18.85
10/2/2020 16:00:00,18.43
10/5/2020 16:00:00,19.03
10/6/2020 16:00:00,19.15
10/7/2020 16:00:00,19.14
10/8/2020 16:00:00,19.27
10/9/2020 16:00:00,19.49
10/12/2020 16:00:00,19.41
10/13/2020 16:00:00,19.45
10/14/2020 16:00:00,19.36
10/15/2020 16:00:00,19.32
10/16/2020 16:00:00,19.29
10/19/2020 16:00:00,19.44
10/20/2020 16:00:00,19.39
10/21/2020 16:00:00,19.55
10/22/2020 16:00:00,19.21
10/23/2020 16:00:00,19.37
10/26/2020 16:00:00,19.31
10/27/2020 16:00:00,19.3
10/28/2020 16:00:00,19.08
10/29/2020 16:00:00,18.81
10/30/2020 16:00:00,18.55
11/2/2020 16:00:00,18.67
11/3/2020 16:00:00,18.97
11/4/2020 16:00:00,19.43
11/5/2020 16:00:00,19.25
11/6/2020 16:00:00,19.2
11/9/2020 16:00:00,19.53
11/10/2020 16:00:00,19.76
11/11/2020 16:00:00,20.34
11/12/2020 16:00:00,20.1
11/13/2020 16:00:00,20.06
11/16/2020 16:00:00,20.28
11/17/2020 16:00:00,20.31
11/18/2020 16:00:00,20.23
11/19/2020 16:00:00,19.99
11/20/2020 16:00:00,19.96
11/23/2020 16:00:00,20.05
11/24/2020 16:00:00,20.23
11/25/2020 16:00:00,20.27
11/26/2020 16:00:00,20.21
11/27/2020 16:00:00,20.13
11/30/2020 16:00:00,19.96
12/1/2020 16:00:00,19.9
12/2/2020 16:00:00,19.86
12/3/2020 16:00:00,19.89
12/4/2020 16:00:00,19.84
12/7/2020 16:00:00,19.8
12/8/2020 16:00:00,19.8
12/9/2020 16:00:00,19.88
12/10/2020 16:00:00,19.8
12/11/2020 16:00:00,19.63
12/14/2020 16:00:00,19.78
12/15/2020 16:00:00,19.53
12/16/2020 16:00:00,19.72
12/17/2020 16:00:00,19.7
12/18/2020 16:00:00,19.7
12/21/2020 16:00:00,19.45
12/22/2020 16:00:00,19.24
12/23/2020 16:00:00,19.28
12/24/2020 16:00:00,19.39
12/29/2020 16:00:00,19.63
12/30/2020 16:00:00,19.58
12/31/2020 16:00:00,19.58
1/4/2021 16:00:00,19.55
1/5/2021 16:00:00,19.21
1/6/2021 16:00:00,19.22
1/7/2021 16:00:00,19.55
1/8/2021 16:00:00,19.49
1/11/2021 16:00:00,19.35
1/12/2021 16:00:00,19.3
1/13/2021 16:00:00,19.25
1/14/2021 16:00:00,19.5
1/15/2021 16:00:00,19.41
1/18/2021 16:00:00,19.43
1/19/2021 16:00:00,19.63
1/20/2021 16:00:00,19.51
1/21/2021 16:00:00,19.62
1/22/2021 16:00:00,19.34
1/25/2021 16:00:00,19.37
1/27/2021 16:00:00,19.25
1/28/2021 16:00:00,19.07
1/29/2021 16:00:00,19.08
2/1/2021 16:00:00,19.2
2/2/2021 16:00:00,19.36
2/3/2021 16:00:00,19.54
2/4/2021 16:00:00,19.42
2/5/2021 16:00:00,19.58
2/8/2021 16:00:00,19.74
2/9/2021 16:00:00,19.62
2/10/2021 16:00:00,19.65
2/11/2021 16:00:00,19.63
2/12/2021 16:00:00,19.46
2/15/2021 16:00:00,19.52
2/16/2021 16:00:00,19.57
2/17/2021 16:00:00,19.39
2/18/2021 16:00:00,19.34
2/19/2021 16:00:00,19.27
2/22/2021 16:00:00,19.14
2/23/2021 16:00:00,19.29
2/24/2021 16:00:00,19.42
2/25/2021 16:00:00,19.4
2/26/2021 16:00:00,19.21
3/1/2021 16:00:00,19
3/2/2021 16:00:00,19.08
3/3/2021 16:00:00,19.13
3/4/2021 16:00:00,18.88
3/5/2021 16:00:00,18.91
3/8/2021 16:00:00,19.18
3/9/2021 16:00:00,19.45
3/10/2021 16:00:00,19.48
3/11/2021 16:00:00,19.7
3/12/2021 16:00:00,19.78
3/15/2021 16:00:00,19.94
3/16/2021 16:00:00,20.05
3/17/2021 16:00:00,20.06
3/18/2021 16:00:00,19.95
3/19/2021 16:00:00,19.87
3/22/2021 16:00:00,19.82
3/23/2021 16:00:00,19.86
3/24/2021 16:00:00,19.84
3/25/2021 16:00:00,20.08
3/26/2021 16:00:00,20.12
3/29/2021 16:00:00,20.3
3/30/2021 16:00:00,20.46
3/31/2021 16:00:00,20.38
4/1/2021 16:00:00,20.17
