Date,Close
5/3/2018 16:00:00,103.36
5/4/2018 16:00:00,103.35
5/7/2018 16:00:00,103.28
5/8/2018 16:00:00,103.26
5/9/2018 16:00:00,103.11
5/10/2018 16:00:00,103.11
5/11/2018 16:00:00,103.11
5/14/2018 16:00:00,103.3
5/15/2018 16:00:00,103.44
5/16/2018 16:00:00,103.2
5/17/2018 16:00:00,102.54
5/18/2018 16:00:00,102.7
5/21/2018 16:00:00,102.95
5/22/2018 16:00:00,103
5/23/2018 16:00:00,102.95
5/24/2018 16:00:00,103
5/25/2018 16:00:00,103.39
5/28/2018 16:00:00,103.57
5/29/2018 16:00:00,103.8
5/30/2018 16:00:00,103.6
5/31/2018 16:00:00,103.56
6/1/2018 16:00:00,103.24
6/4/2018 16:00:00,103.21
6/5/2018 16:00:00,103.35
6/6/2018 16:00:00,102.99
6/7/2018 16:00:00,103.13
6/8/2018 16:00:00,103.19
6/12/2018 16:00:00,103.23
6/13/2018 16:00:00,103.05
6/14/2018 16:00:00,103.21
6/15/2018 16:00:00,103.5
6/18/2018 16:00:00,103.7
6/19/2018 16:00:00,103.57
6/20/2018 16:00:00,103.58
6/21/2018 16:00:00,103.33
6/22/2018 16:00:00,102.53
6/25/2018 16:00:00,103.53
6/26/2018 16:00:00,103.1
6/27/2018 16:00:00,103.46
6/28/2018 16:00:00,103.66
6/29/2018 16:00:00,103.41
7/2/2018 16:00:00,103.08
7/3/2018 16:00:00,102.95
7/4/2018 16:00:00,103
7/5/2018 16:00:00,103.21
7/6/2018 16:00:00,103.14
7/9/2018 16:00:00,103.47
7/10/2018 16:00:00,103.63
7/11/2018 16:00:00,103.55
7/12/2018 16:00:00,103
7/13/2018 16:00:00,103.68
7/16/2018 16:00:00,103.84
7/17/2018 16:00:00,103.68
7/18/2018 16:00:00,103.72
7/19/2018 16:00:00,103.66
7/20/2018 16:00:00,103.83
7/23/2018 16:00:00,103.62
7/24/2018 16:00:00,103.52
7/25/2018 16:00:00,103.53
7/26/2018 16:00:00,103.51
7/27/2018 16:00:00,104.11
7/30/2018 16:00:00,104.13
7/31/2018 16:00:00,104.01
8/1/2018 16:00:00,103.82
8/2/2018 16:00:00,103.4
8/3/2018 16:00:00,103.66
8/6/2018 16:00:00,104.25
8/7/2018 16:00:00,104.14
8/8/2018 16:00:00,103.89
8/9/2018 16:00:00,103.73
8/10/2018 16:00:00,104
8/13/2018 16:00:00,104.2
8/14/2018 16:00:00,103.67
8/15/2018 16:00:00,104.12
8/16/2018 16:00:00,104.03
8/17/2018 16:00:00,104.17
8/20/2018 16:00:00,103.97
8/21/2018 16:00:00,104.38
8/22/2018 16:00:00,104.25
8/23/2018 16:00:00,104.47
8/24/2018 16:00:00,104.31
8/27/2018 16:00:00,104.09
8/28/2018 16:00:00,104.36
8/29/2018 16:00:00,104.1
8/30/2018 16:00:00,104.06
8/31/2018 16:00:00,104.32
9/3/2018 16:00:00,104.12
9/4/2018 16:00:00,104.5
9/5/2018 16:00:00,103.82
9/6/2018 16:00:00,103.75
9/7/2018 16:00:00,104.05
9/10/2018 16:00:00,103.7
9/11/2018 16:00:00,103.51
9/12/2018 16:00:00,103.77
9/13/2018 16:00:00,103.48
9/14/2018 16:00:00,103.87
9/17/2018 16:00:00,103.4
9/18/2018 16:00:00,104.02
9/19/2018 16:00:00,103.25
9/20/2018 16:00:00,103.59
9/21/2018 16:00:00,103.3
9/24/2018 16:00:00,103.68
9/25/2018 16:00:00,103.13
9/26/2018 16:00:00,103.46
9/27/2018 16:00:00,103.7
9/28/2018 16:00:00,103.7
10/1/2018 16:00:00,103.73
10/2/2018 16:00:00,103.7
10/3/2018 16:00:00,103.79
10/4/2018 16:00:00,103.17
10/5/2018 16:00:00,101.83
10/8/2018 16:00:00,101.49
10/9/2018 16:00:00,101.01
10/10/2018 16:00:00,101.3
10/11/2018 16:00:00,101.69
10/12/2018 16:00:00,101.69
10/15/2018 16:00:00,101.89
10/16/2018 16:00:00,101.8
10/17/2018 16:00:00,101.81
10/18/2018 16:00:00,101.99
10/19/2018 16:00:00,102.2
10/22/2018 16:00:00,101.23
10/23/2018 16:00:00,102
10/24/2018 16:00:00,101.73
10/25/2018 16:00:00,101.87
10/26/2018 16:00:00,101.7
10/29/2018 16:00:00,101.9
10/30/2018 16:00:00,101.96
10/31/2018 16:00:00,101.25
11/1/2018 16:00:00,101.2
11/2/2018 16:00:00,101.59
11/5/2018 16:00:00,101.3
11/6/2018 16:00:00,101.14
11/7/2018 16:00:00,101.23
11/8/2018 16:00:00,101.32
11/9/2018 16:00:00,102.13
11/12/2018 16:00:00,102.05
11/13/2018 16:00:00,101.65
11/14/2018 16:00:00,101.46
11/15/2018 16:00:00,101.49
11/16/2018 16:00:00,101.26
11/19/2018 16:00:00,101.58
11/20/2018 16:00:00,101.18
11/21/2018 16:00:00,101.1
11/22/2018 16:00:00,100.93
11/23/2018 16:00:00,101.2
11/26/2018 16:00:00,101.34
11/27/2018 16:00:00,101.49
11/28/2018 16:00:00,100.89
11/29/2018 16:00:00,101.59
11/30/2018 16:00:00,101.34
12/3/2018 16:00:00,100.69
12/4/2018 16:00:00,101.51
12/5/2018 16:00:00,101.6
12/6/2018 16:00:00,101.26
12/7/2018 16:00:00,101.37
12/10/2018 16:00:00,101.05
12/11/2018 16:00:00,100.8
12/12/2018 16:00:00,101.79
12/13/2018 16:00:00,101.23
12/14/2018 16:00:00,101.63
12/17/2018 16:00:00,101.66
12/18/2018 16:00:00,101.92
12/19/2018 16:00:00,102.38
12/20/2018 16:00:00,102.51
12/21/2018 16:00:00,102.25
12/24/2018 14:10:00,101.76
12/27/2018 16:00:00,102.39
12/28/2018 16:00:00,101.66
12/31/2018 14:10:00,102.1
1/2/2019 16:00:00,102.44
1/3/2019 16:00:00,102.69
1/4/2019 16:00:00,102.66
1/7/2019 16:00:00,101.86
1/8/2019 16:00:00,102.33
1/9/2019 16:00:00,102.09
1/10/2019 16:00:00,102.85
1/11/2019 16:00:00,102.8
1/14/2019 16:00:00,102.94
1/15/2019 16:00:00,102.97
1/16/2019 16:00:00,102.84
1/17/2019 16:00:00,102.84
1/18/2019 16:00:00,102.9
1/21/2019 16:00:00,103
1/22/2019 16:00:00,103.3
1/23/2019 16:00:00,103.21
1/24/2019 16:00:00,103.44
1/25/2019 16:00:00,103.43
1/29/2019 16:00:00,103.94
1/30/2019 16:00:00,103.33
1/31/2019 16:00:00,103.53
2/1/2019 16:00:00,104.64
2/4/2019 16:00:00,104.63
2/5/2019 16:00:00,104.61
2/6/2019 16:00:00,104.85
2/7/2019 16:00:00,104.75
2/8/2019 16:00:00,104.6
2/11/2019 16:00:00,104.71
2/12/2019 16:00:00,104.5
2/13/2019 16:00:00,104.67
2/14/2019 16:00:00,104.6
2/15/2019 16:00:00,104.6
2/18/2019 16:00:00,104.29
2/19/2019 16:00:00,104.73
2/20/2019 16:00:00,104.85
2/21/2019 16:00:00,104.76
2/22/2019 16:00:00,104.65
2/25/2019 16:00:00,104.44
2/26/2019 16:00:00,104.53
2/27/2019 16:00:00,104.52
2/28/2019 16:00:00,104.68
3/1/2019 16:00:00,104.75
3/4/2019 16:00:00,104.67
3/5/2019 16:00:00,104.89
3/6/2019 16:00:00,104.56
3/7/2019 16:00:00,104.92
3/8/2019 16:00:00,105.19
3/11/2019 16:00:00,104.9
3/12/2019 16:00:00,105.19
3/13/2019 16:00:00,105.38
3/14/2019 16:00:00,105.46
3/15/2019 16:00:00,105.49
3/18/2019 16:00:00,105.55
3/19/2019 16:00:00,105.3
3/20/2019 16:00:00,105.73
3/21/2019 16:00:00,105.47
3/22/2019 16:00:00,106
3/25/2019 16:00:00,107.08
3/26/2019 16:00:00,106.09
3/27/2019 16:00:00,106.35
3/28/2019 16:00:00,105.03
3/29/2019 16:00:00,105.44
4/1/2019 16:00:00,105.66
4/2/2019 16:00:00,105
4/3/2019 16:00:00,105.36
4/4/2019 16:00:00,105.27
4/5/2019 16:00:00,105.43
4/8/2019 16:00:00,105.35
4/9/2019 16:00:00,105.45
4/10/2019 16:00:00,105.48
4/11/2019 16:00:00,105.7
4/12/2019 16:00:00,105.6
4/15/2019 16:00:00,105.58
4/16/2019 16:00:00,105.54
4/17/2019 16:00:00,105.33
4/18/2019 16:00:00,105.42
4/23/2019 16:00:00,105.4
4/24/2019 16:00:00,105.08
4/26/2019 16:00:00,106.1
4/29/2019 16:00:00,106.1
4/30/2019 16:00:00,106
5/1/2019 16:00:00,105.75
5/2/2019 16:00:00,106.02
5/3/2019 16:00:00,105.79
5/6/2019 16:00:00,106.29
5/7/2019 16:00:00,105.62
5/8/2019 16:00:00,106.22
5/9/2019 16:00:00,105.75
5/10/2019 16:00:00,106.1
5/13/2019 16:00:00,106
5/14/2019 16:00:00,105.75
5/15/2019 16:00:00,106.14
5/16/2019 16:00:00,106.18
5/17/2019 16:00:00,106.38
5/20/2019 16:00:00,106.35
5/21/2019 16:00:00,105.71
5/22/2019 16:00:00,106.09
5/23/2019 16:00:00,106.24
5/24/2019 16:00:00,106.32
5/27/2019 16:00:00,106.49
5/28/2019 16:00:00,106.53
5/29/2019 16:00:00,106.66
5/30/2019 16:00:00,106.25
5/31/2019 16:00:00,106.8
6/3/2019 16:00:00,107.1
6/4/2019 16:00:00,107.41
6/5/2019 16:00:00,107.25
6/6/2019 16:00:00,107.53
6/7/2019 16:00:00,107.43
6/11/2019 16:00:00,107.95
6/12/2019 16:00:00,107.45
6/13/2019 16:00:00,107.87
6/14/2019 16:00:00,107.25
6/17/2019 16:00:00,108.22
6/18/2019 16:00:00,108.33
6/19/2019 16:00:00,108.55
6/20/2019 16:00:00,108.93
6/21/2019 16:00:00,109.94
6/24/2019 16:00:00,108.7
6/25/2019 16:00:00,109.35
6/26/2019 16:00:00,108.98
6/27/2019 16:00:00,108.52
6/28/2019 16:00:00,109.1
7/1/2019 16:00:00,108.85
7/2/2019 16:00:00,109.59
7/3/2019 16:00:00,109.36
7/4/2019 16:00:00,109.7
7/5/2019 16:00:00,110
7/8/2019 16:00:00,109.27
7/9/2019 16:00:00,109.56
7/10/2019 16:00:00,109.21
7/11/2019 16:00:00,109.21
7/12/2019 16:00:00,109.35
7/15/2019 16:00:00,108.71
7/16/2019 16:00:00,108.7
7/17/2019 16:00:00,108.72
7/18/2019 16:00:00,108.88
7/19/2019 16:00:00,109.23
7/22/2019 16:00:00,109.49
7/23/2019 16:00:00,109.49
7/24/2019 16:00:00,109.55
7/25/2019 16:00:00,109.54
7/26/2019 16:00:00,109.97
7/29/2019 16:00:00,110.21
7/30/2019 16:00:00,109.63
7/31/2019 16:00:00,109.73
8/1/2019 16:00:00,109.74
8/2/2019 16:00:00,110.27
8/5/2019 16:00:00,110.78
8/6/2019 16:00:00,110.69
8/7/2019 16:00:00,110.47
8/8/2019 16:00:00,110.98
8/9/2019 16:00:00,111.16
8/12/2019 16:00:00,110.97
8/13/2019 16:00:00,111.18
8/14/2019 16:00:00,111.19
8/15/2019 16:00:00,111.62
8/16/2019 16:00:00,111.67
8/19/2019 16:00:00,111.65
8/20/2019 16:00:00,111.78
8/21/2019 16:00:00,112.15
8/22/2019 16:00:00,112.13
8/23/2019 16:00:00,111.82
8/26/2019 16:00:00,112.09
8/27/2019 16:00:00,112.54
8/28/2019 16:00:00,112.62
8/29/2019 16:00:00,112.7
8/30/2019 16:00:00,112.57
9/2/2019 16:00:00,112.31
9/3/2019 16:00:00,112.54
9/4/2019 16:00:00,112.69
9/5/2019 16:00:00,112.46
9/6/2019 16:00:00,111.96
9/9/2019 16:00:00,111.99
9/10/2019 16:00:00,111.65
9/11/2019 16:00:00,111.63
9/12/2019 16:00:00,111.23
9/13/2019 16:00:00,111.19
9/16/2019 16:00:00,110.5
9/17/2019 16:00:00,110.5
9/18/2019 16:00:00,110.71
9/19/2019 16:00:00,111
9/20/2019 16:00:00,111.24
9/23/2019 16:00:00,111.38
9/24/2019 16:00:00,111.68
9/25/2019 16:00:00,111.82
9/26/2019 16:00:00,111.85
9/27/2019 16:00:00,111.56
9/30/2019 16:00:00,111.69
10/1/2019 16:00:00,111.56
10/2/2019 16:00:00,111.07
10/3/2019 16:00:00,110.35
10/4/2019 16:00:00,110.73
10/7/2019 16:00:00,111.1
10/8/2019 16:00:00,110.25
10/9/2019 16:00:00,111.04
10/10/2019 16:00:00,110.73
10/11/2019 16:00:00,110.33
10/14/2019 16:00:00,109.63
10/15/2019 16:00:00,110.51
10/16/2019 16:00:00,110
10/17/2019 16:00:00,110.23
10/18/2019 16:00:00,110.34
10/21/2019 16:00:00,110.02
10/22/2019 16:00:00,110.03
10/23/2019 16:00:00,110.33
10/24/2019 16:00:00,110.69
10/25/2019 16:00:00,110.25
10/28/2019 16:00:00,109.65
10/29/2019 16:00:00,109.92
10/30/2019 16:00:00,109.81
10/31/2019 16:00:00,109.99
11/1/2019 16:00:00,110.56
11/4/2019 16:00:00,110.29
11/5/2019 16:00:00,110.18
11/6/2019 16:00:00,109.98
11/7/2019 16:00:00,109.77
11/8/2019 16:00:00,109.7
11/11/2019 16:00:00,109.4
11/12/2019 16:00:00,109.49
11/13/2019 16:00:00,109.2
11/14/2019 16:00:00,109.56
11/15/2019 16:00:00,109.88
11/18/2019 16:00:00,110.02
11/19/2019 16:00:00,110.01
11/20/2019 16:00:00,110.39
11/21/2019 16:00:00,110.3
11/22/2019 16:00:00,110.06
11/25/2019 16:00:00,110.22
11/26/2019 16:00:00,110.51
11/27/2019 16:00:00,110.78
11/28/2019 16:00:00,110.65
11/29/2019 16:00:00,110.38
12/2/2019 16:00:00,110.3
12/3/2019 16:00:00,109.94
12/4/2019 16:00:00,110.6
12/5/2019 16:00:00,110.28
12/6/2019 16:00:00,110.17
12/9/2019 16:00:00,110.61
12/10/2019 16:00:00,110.7
12/11/2019 16:00:00,110.5
12/12/2019 16:00:00,110.9
12/13/2019 16:00:00,110.5
12/16/2019 16:00:00,111.02
12/17/2019 16:00:00,110.75
12/18/2019 16:00:00,110.83
12/19/2019 16:00:00,110.79
12/20/2019 16:00:00,110.81
12/23/2019 16:00:00,110.83
12/24/2019 14:10:00,110.85
12/27/2019 16:00:00,110.9
12/30/2019 16:00:00,111.56
12/31/2019 14:10:00,111.11
1/2/2020 16:00:00,111.04
1/3/2020 16:00:00,111.5
1/6/2020 16:00:00,111.44
1/7/2020 16:00:00,111.09
1/8/2020 16:00:00,111.42
1/9/2020 16:00:00,111.17
1/10/2020 16:00:00,110.76
1/13/2020 16:00:00,111.11
1/14/2020 16:00:00,111.65
1/15/2020 16:00:00,111.45
1/16/2020 16:00:00,111.66
1/17/2020 16:00:00,111.29
1/20/2020 16:00:00,111.69
1/21/2020 16:00:00,111.91
1/22/2020 16:00:00,112.02
1/23/2020 16:00:00,112.21
1/24/2020 16:00:00,112
1/28/2020 16:00:00,112.91
1/29/2020 16:00:00,112.53
1/30/2020 16:00:00,113.05
1/31/2020 16:00:00,112.9
2/3/2020 16:00:00,113.02
2/4/2020 16:00:00,113
2/5/2020 16:00:00,112.98
2/6/2020 16:00:00,112.89
2/7/2020 16:00:00,112.81
2/10/2020 16:00:00,113.08
2/11/2020 16:00:00,113.14
2/12/2020 16:00:00,112.95
2/13/2020 16:00:00,112.93
2/14/2020 16:00:00,113.07
2/17/2020 16:00:00,113.18
2/18/2020 16:00:00,113.07
2/19/2020 16:00:00,113.37
2/20/2020 16:00:00,113.42
2/21/2020 16:00:00,113.64
2/24/2020 16:00:00,113.88
2/25/2020 16:00:00,113.78
2/26/2020 16:00:00,113.63
2/27/2020 16:00:00,113.83
2/28/2020 16:00:00,114.02
3/2/2020 16:00:00,114.13
3/3/2020 16:00:00,113.89
3/4/2020 16:00:00,114.4
3/5/2020 16:00:00,114.63
3/6/2020 16:00:00,115.04
3/9/2020 16:00:00,115.6
3/10/2020 16:00:00,112.5
3/11/2020 16:00:00,111.7
3/12/2020 16:00:00,108.73
3/13/2020 16:00:00,101.2
3/16/2020 16:00:00,101.71
3/17/2020 16:00:00,102.5
3/18/2020 16:00:00,102.5
3/19/2020 16:00:00,97.12
3/20/2020 16:00:00,99.72
3/23/2020 16:00:00,94
3/24/2020 16:00:00,99.48
3/25/2020 16:00:00,98.06
3/26/2020 16:00:00,103
3/27/2020 16:00:00,104.58
3/30/2020 16:00:00,106.55
3/31/2020 16:00:00,105.01
4/1/2020 16:00:00,105.25
4/2/2020 16:00:00,101.86
4/3/2020 16:00:00,105.67
4/6/2020 16:00:00,108.99
4/7/2020 16:00:00,107.09
4/8/2020 16:00:00,107.2
4/9/2020 16:00:00,107.9
4/14/2020 16:00:00,109
4/15/2020 16:00:00,107
4/16/2020 16:00:00,107.69
4/17/2020 16:00:00,110.75
4/20/2020 16:00:00,110.51
4/21/2020 16:00:00,110.6
4/22/2020 16:00:00,106.56
4/23/2020 16:00:00,109.6
4/24/2020 16:00:00,111.09
4/27/2020 16:00:00,109.5
4/28/2020 16:00:00,109.52
4/29/2020 16:00:00,109.84
4/30/2020 16:00:00,109.94
5/1/2020 16:00:00,109.7
5/4/2020 16:00:00,108.83
5/5/2020 16:00:00,109.23
5/6/2020 16:00:00,109.06
5/7/2020 16:00:00,108.4
5/8/2020 16:00:00,108.58
5/11/2020 16:00:00,106.82
5/12/2020 16:00:00,107
5/13/2020 16:00:00,107.36
5/14/2020 16:00:00,107.66
5/15/2020 16:00:00,107.69
5/18/2020 16:00:00,107.9
5/19/2020 16:00:00,108.66
5/20/2020 16:00:00,108.35
5/21/2020 16:00:00,109.22
5/22/2020 16:00:00,109.44
5/25/2020 16:00:00,108.95
5/26/2020 16:00:00,109.59
5/27/2020 16:00:00,109.55
5/28/2020 16:00:00,109.09
5/29/2020 16:00:00,109.64
6/1/2020 16:00:00,110.11
6/2/2020 16:00:00,110.15
6/3/2020 16:00:00,109.92
6/4/2020 16:00:00,110.71
6/5/2020 16:00:00,109.82
6/9/2020 16:00:00,111.38
6/10/2020 16:00:00,111.12
6/11/2020 16:00:00,111.22
6/12/2020 16:00:00,110.43
6/15/2020 16:00:00,110.87
6/16/2020 16:00:00,110
6/17/2020 16:00:00,112
6/18/2020 16:00:00,111.81
6/19/2020 16:00:00,111.8
6/22/2020 16:00:00,111.55
6/23/2020 16:00:00,111.79
6/24/2020 16:00:00,111.91
6/25/2020 16:00:00,111.7
6/26/2020 16:00:00,111.96
6/29/2020 16:00:00,111.76
6/30/2020 16:00:00,112.29
7/1/2020 16:00:00,112.06
7/2/2020 16:00:00,112.2
7/3/2020 16:00:00,112.17
7/6/2020 16:00:00,113.18
7/7/2020 16:00:00,112.67
7/8/2020 16:00:00,112.74
7/9/2020 16:00:00,112.2
7/10/2020 16:00:00,112.9
7/13/2020 16:00:00,112.86
7/14/2020 16:00:00,112.52
7/15/2020 16:00:00,112.75
7/16/2020 16:00:00,113.04
7/17/2020 16:00:00,113.49
7/20/2020 16:00:00,112.85
7/21/2020 16:00:00,113.81
7/22/2020 16:00:00,113.47
7/23/2020 16:00:00,113.06
7/24/2020 16:00:00,114.23
7/27/2020 16:00:00,114.27
7/28/2020 16:00:00,114.03
7/29/2020 16:00:00,113.88
7/30/2020 16:00:00,113.92
7/31/2020 16:00:00,114.71
8/3/2020 16:00:00,114.34
8/4/2020 16:00:00,113.74
8/5/2020 16:00:00,114.45
8/6/2020 16:00:00,114.75
8/7/2020 16:00:00,115.02
8/10/2020 16:00:00,115.43
8/11/2020 16:00:00,113.75
8/12/2020 16:00:00,113.96
8/13/2020 16:00:00,114.3
8/14/2020 16:00:00,113.91
8/17/2020 16:00:00,113.54
8/18/2020 16:00:00,113.51
8/19/2020 16:00:00,113.5
8/20/2020 16:00:00,113.74
8/21/2020 16:00:00,113.8
8/24/2020 16:00:00,112.36
8/25/2020 16:00:00,113.6
8/26/2020 16:00:00,113.15
8/27/2020 16:00:00,113.52
8/28/2020 16:00:00,112.72
8/31/2020 16:00:00,113.31
9/1/2020 16:00:00,113.48
9/2/2020 16:00:00,113.35
9/3/2020 16:00:00,114.46
9/4/2020 16:00:00,114.32
9/7/2020 16:00:00,113.24
9/8/2020 16:00:00,113.6
9/9/2020 16:00:00,113.7
9/10/2020 16:00:00,113.75
9/11/2020 16:00:00,112
9/14/2020 16:00:00,114.17
9/15/2020 16:00:00,114.04
9/16/2020 16:00:00,114.26
9/17/2020 16:00:00,112.87
9/18/2020 16:00:00,114.15
9/21/2020 16:00:00,114.08
9/22/2020 16:00:00,113.5
9/23/2020 16:00:00,113.27
9/24/2020 16:00:00,114
9/25/2020 16:00:00,113.44
9/28/2020 16:00:00,112.9
9/29/2020 16:00:00,113.55
9/30/2020 16:00:00,112.98
10/1/2020 16:00:00,112.26
10/2/2020 16:00:00,112
10/5/2020 16:00:00,112.59
10/6/2020 16:00:00,112.38
10/7/2020 16:00:00,112.33
10/8/2020 16:00:00,112.05
10/9/2020 16:00:00,111.72
10/12/2020 16:00:00,111.98
10/13/2020 16:00:00,112.37
10/14/2020 16:00:00,112.61
10/15/2020 16:00:00,112.66
10/16/2020 16:00:00,112.45
10/19/2020 16:00:00,112.55
10/20/2020 16:00:00,112.49
10/21/2020 16:00:00,112.15
10/22/2020 16:00:00,112.36
10/23/2020 16:00:00,112.38
10/26/2020 16:00:00,111.77
10/27/2020 16:00:00,112.67
10/28/2020 16:00:00,112.68
10/29/2020 16:00:00,112.58
10/30/2020 16:00:00,112.48
11/2/2020 16:00:00,111.85
11/3/2020 16:00:00,112.21
11/4/2020 16:00:00,112.45
11/5/2020 16:00:00,113.4
11/6/2020 16:00:00,113.51
11/9/2020 16:00:00,113.5
11/10/2020 16:00:00,113.14
11/11/2020 16:00:00,112.85
11/12/2020 16:00:00,112.09
11/13/2020 16:00:00,112.49
11/17/2020 16:00:00,113.07
11/18/2020 16:00:00,113.55
11/19/2020 16:00:00,113.51
11/20/2020 16:00:00,113.5
11/23/2020 16:00:00,113.93
11/24/2020 16:00:00,113.6
11/25/2020 16:00:00,113.19
11/26/2020 16:00:00,113.95
11/27/2020 16:00:00,114.05
11/30/2020 16:00:00,114.12
12/1/2020 16:00:00,114.27
12/2/2020 16:00:00,113.58
12/3/2020 16:00:00,113.42
12/4/2020 16:00:00,114.25
12/7/2020 16:00:00,113.5
12/8/2020 16:00:00,114.33
12/9/2020 16:00:00,114.22
12/10/2020 16:00:00,113.9
12/11/2020 16:00:00,114.01
12/14/2020 16:00:00,114.4
12/15/2020 16:00:00,114.31
12/16/2020 16:00:00,114.39
12/17/2020 16:00:00,114.34
12/18/2020 16:00:00,114.45
12/21/2020 16:00:00,114.01
12/22/2020 16:00:00,114.15
12/23/2020 16:00:00,114.57
12/24/2020 16:00:00,114.25
12/29/2020 16:00:00,114.72
12/30/2020 16:00:00,114.78
12/31/2020 16:00:00,114.69
1/4/2021 16:00:00,114.72
1/5/2021 16:00:00,114.65
1/6/2021 16:00:00,113.62
1/7/2021 16:00:00,113.25
1/8/2021 16:00:00,113.82
1/11/2021 16:00:00,113.25
1/12/2021 16:00:00,113.53
1/13/2021 16:00:00,113.65
1/14/2021 16:00:00,114.58
1/15/2021 16:00:00,114.36
1/18/2021 16:00:00,114
1/19/2021 16:00:00,114.7
1/20/2021 16:00:00,114.08
1/21/2021 16:00:00,114.13
1/22/2021 16:00:00,113.9
1/25/2021 16:00:00,114.44
1/27/2021 16:00:00,113.67
1/28/2021 16:00:00,114.1
1/29/2021 16:00:00,113.85
2/1/2021 16:00:00,113.78
2/2/2021 16:00:00,113.89
2/3/2021 16:00:00,113.75
2/4/2021 16:00:00,113.51
2/5/2021 16:00:00,113.07
2/8/2021 16:00:00,113.28
2/9/2021 16:00:00,113.11
2/10/2021 16:00:00,113.19
2/11/2021 16:00:00,113.25
2/12/2021 16:00:00,113.52
2/15/2021 16:00:00,112.68
2/16/2021 16:00:00,112.9
2/17/2021 16:00:00,112.69
2/18/2021 16:00:00,112.91
2/19/2021 16:00:00,112.85
2/22/2021 16:00:00,112.2
2/23/2021 16:00:00,112.15
2/24/2021 16:00:00,112.1
2/25/2021 16:00:00,111.72
2/26/2021 16:00:00,111.07
3/1/2021 16:00:00,111.53
3/2/2021 16:00:00,112.14
3/3/2021 16:00:00,112.01
3/4/2021 16:00:00,111.39
3/5/2021 16:00:00,110.87
3/8/2021 16:00:00,110.9
3/9/2021 16:00:00,110.7
3/10/2021 16:00:00,110.53
3/11/2021 16:00:00,110.73
3/12/2021 16:00:00,110.82
3/15/2021 16:00:00,110.51
3/16/2021 16:00:00,110.79
3/17/2021 16:00:00,110.69
3/18/2021 16:00:00,110.54
3/19/2021 16:00:00,110.3
3/22/2021 16:00:00,110.21
3/23/2021 16:00:00,110.67
3/24/2021 16:00:00,111.07
3/25/2021 16:00:00,110.55
3/26/2021 16:00:00,111.06
3/29/2021 16:00:00,110.52
3/30/2021 16:00:00,110.82
3/31/2021 16:00:00,110.68
4/1/2021 16:00:00,110.07
4/6/2021 16:00:00,110.36
4/7/2021 16:00:00,110.3
4/8/2021 16:00:00,111.14
