Date,Close
9/30/2021 16:00:00,26.22
10/1/2021 16:00:00,26
10/4/2021 16:00:00,26.1
10/5/2021 16:00:00,25.79
10/6/2021 16:00:00,25.82
10/7/2021 16:00:00,25.93
10/8/2021 16:00:00,26.07
10/11/2021 16:00:00,25.83
10/12/2021 16:00:00,25.7
10/13/2021 16:00:00,25.7
10/14/2021 16:00:00,25.88
10/18/2021 16:00:00,26
10/19/2021 16:00:00,26.04
10/20/2021 16:00:00,26.07
10/21/2021 16:00:00,25.98
10/22/2021 16:00:00,26.03
10/25/2021 16:00:00,26.09
10/26/2021 16:00:00,26.14
10/27/2021 16:00:00,26.09
10/28/2021 16:00:00,26.09
11/1/2021 16:00:00,26.09
11/2/2021 16:00:00,26.12
11/3/2021 16:00:00,26.4
11/4/2021 16:00:00,26.43
11/8/2021 16:00:00,26.6
11/9/2021 16:00:00,26.63
11/10/2021 16:00:00,26.59
11/11/2021 16:00:00,26.5
11/12/2021 16:00:00,26.56
11/15/2021 16:00:00,26.68
11/16/2021 16:00:00,26.48
11/17/2021 16:00:00,26.65
11/18/2021 16:00:00,26.72
11/19/2021 16:00:00,26.78
11/22/2021 16:00:00,26.77
11/23/2021 16:00:00,26.65
11/24/2021 16:00:00,26.74
11/25/2021 16:00:00,26.7
11/26/2021 16:00:00,26.7
11/29/2021 16:00:00,26.61
11/30/2021 16:00:00,26.7
12/1/2021 16:00:00,26.54
12/6/2021 16:00:00,26.67
12/7/2021 16:00:00,26.91
12/8/2021 16:00:00,26.86
12/9/2021 16:00:00,26.86
12/10/2021 16:00:00,26.78
12/13/2021 16:00:00,26.95
12/14/2021 16:00:00,26.95
12/15/2021 16:00:00,26.77
12/16/2021 16:00:00,26.84
12/17/2021 16:00:00,26.73
12/20/2021 16:00:00,26.64
12/21/2021 16:00:00,26.58
12/22/2021 16:00:00,26.75
12/23/2021 16:00:00,26.7
12/29/2021 16:00:00,27.02
12/30/2021 16:00:00,26.87
1/4/2022 16:00:00,26.9
1/5/2022 16:00:00,26.78
1/6/2022 16:00:00,26.39
1/10/2022 16:00:00,26.3
1/11/2022 16:00:00,26.5
1/12/2022 16:00:00,26.4
1/13/2022 16:00:00,26.3
1/14/2022 16:00:00,26.2
1/17/2022 16:00:00,26.2
1/18/2022 16:00:00,26.2
1/19/2022 16:00:00,25.92
1/20/2022 16:00:00,25.76
1/21/2022 16:00:00,25.78
1/24/2022 16:00:00,25.68
1/25/2022 16:00:00,25.57
1/27/2022 16:00:00,25.15
1/28/2022 16:00:00,25.39
1/31/2022 16:00:00,25.75
2/1/2022 16:00:00,25.75
2/2/2022 16:00:00,25.75
2/3/2022 16:00:00,25.69
2/4/2022 16:00:00,25.59
2/7/2022 16:00:00,25.5
2/8/2022 16:00:00,25.44
2/9/2022 16:00:00,25.4
2/10/2022 16:00:00,25.61
2/11/2022 16:00:00,25.34
2/14/2022 16:00:00,25.23
2/15/2022 16:00:00,25.2
2/16/2022 16:00:00,25.31
2/17/2022 16:00:00,25.32
2/18/2022 16:00:00,25.21
2/21/2022 16:00:00,25.03
2/22/2022 16:00:00,25.03
2/23/2022 16:00:00,25.03
2/28/2022 16:00:00,24.8
3/1/2022 16:00:00,25.04
3/2/2022 16:00:00,24.95
3/3/2022 16:00:00,24.89
3/4/2022 16:00:00,24.7
