Date,Close
2/12/2021 16:00:00,18.23
2/15/2021 16:00:00,18.45
2/16/2021 16:00:00,18.46
2/17/2021 16:00:00,18.6
2/18/2021 16:00:00,18.26
2/19/2021 16:00:00,17.95
2/22/2021 16:00:00,18
2/23/2021 16:00:00,17.52
2/24/2021 16:00:00,17.37
2/25/2021 16:00:00,17.28
2/26/2021 16:00:00,16.69
3/1/2021 16:00:00,17.39
3/2/2021 16:00:00,17.53
3/3/2021 16:00:00,17.29
3/4/2021 16:00:00,16.45
3/5/2021 16:00:00,16.21
3/8/2021 16:00:00,16.29
3/9/2021 16:00:00,15.9
3/10/2021 16:00:00,16.69
3/11/2021 16:00:00,16.46
3/12/2021 16:00:00,16.95
3/15/2021 16:00:00,16.69
3/16/2021 16:00:00,16.93
3/17/2021 16:00:00,16.91
3/18/2021 16:00:00,17.05
3/19/2021 16:00:00,16.63
3/22/2021 16:00:00,16.77
3/23/2021 16:00:00,16.84
3/24/2021 16:00:00,17.12
3/25/2021 16:00:00,16.52
3/26/2021 16:00:00,16.32
3/29/2021 16:00:00,15.95
3/30/2021 16:00:00,16.25
3/31/2021 16:00:00,16.43
4/1/2021 16:00:00,16.98
4/6/2021 16:00:00,17.22
4/7/2021 16:00:00,17.38
4/8/2021 16:00:00,17.67
4/9/2021 16:00:00,17.66
4/12/2021 16:00:00,17.8
4/13/2021 16:00:00,17.95
4/14/2021 16:00:00,18.17
4/15/2021 16:00:00,17.69
4/16/2021 16:00:00,17.86
4/19/2021 16:00:00,17.86
4/20/2021 16:00:00,17.46
4/21/2021 16:00:00,17.15
4/22/2021 16:00:00,17.37
4/23/2021 16:00:00,17.23
4/26/2021 16:00:00,17.41
4/27/2021 16:00:00,17.45
4/28/2021 16:00:00,17.56
4/29/2021 16:00:00,17.63
4/30/2021 16:00:00,17.26
5/3/2021 16:00:00,17.28
5/4/2021 16:00:00,17.01
5/5/2021 16:00:00,16.76
5/6/2021 16:00:00,16.64
5/7/2021 16:00:00,16.63
5/10/2021 16:00:00,16.45
5/11/2021 16:00:00,15.8
5/12/2021 16:00:00,16.02
5/13/2021 16:00:00,15.9
5/14/2021 16:00:00,15.8
5/17/2021 16:00:00,16.1
5/18/2021 16:00:00,16.11
5/19/2021 16:00:00,15.8
5/20/2021 16:00:00,15.92
5/21/2021 16:00:00,16.33
5/24/2021 16:00:00,16.22
5/25/2021 16:00:00,16.67
5/26/2021 16:00:00,16.62
5/27/2021 16:00:00,16.7
5/28/2021 16:00:00,16.78
5/31/2021 16:00:00,16.86
6/1/2021 16:00:00,16.87
6/2/2021 16:00:00,16.82
6/3/2021 16:00:00,16.86
6/4/2021 16:00:00,16.74
6/7/2021 16:00:00,16.87
6/8/2021 16:00:00,16.99
6/9/2021 16:00:00,16.94
6/10/2021 16:00:00,16.89
6/11/2021 16:00:00,17.01
6/15/2021 16:00:00,17.37
6/16/2021 16:00:00,17.22
6/17/2021 16:00:00,17.25
6/18/2021 16:00:00,17.92
6/21/2021 16:00:00,17.86
6/22/2021 16:00:00,17.89
6/23/2021 16:00:00,18.11
6/24/2021 16:00:00,18.29
6/25/2021 16:00:00,18.47
6/28/2021 16:00:00,18.53
6/29/2021 16:00:00,18.81
6/30/2021 16:00:00,17.03
7/1/2021 16:00:00,17
7/2/2021 16:00:00,16.89
7/5/2021 16:00:00,16.84
7/6/2021 16:00:00,16.67
7/7/2021 16:00:00,16.91
7/8/2021 16:00:00,16.81
7/9/2021 16:00:00,16.7
7/12/2021 16:00:00,16.8
7/13/2021 16:00:00,17.02
7/14/2021 16:00:00,17
7/15/2021 16:00:00,17.07
7/16/2021 16:00:00,16.89
7/19/2021 16:00:00,16.66
7/20/2021 16:00:00,16.79
7/21/2021 16:00:00,16.92
7/22/2021 16:00:00,16.98
7/23/2021 16:00:00,17.18
7/26/2021 16:00:00,17.06
7/27/2021 16:00:00,16.87
7/28/2021 16:00:00,16.7
7/29/2021 16:00:00,16.96
7/30/2021 16:00:00,16.61
8/2/2021 16:00:00,16.95
8/3/2021 16:00:00,16.82
8/4/2021 16:00:00,16.83
8/5/2021 16:00:00,16.9
8/6/2021 16:00:00,17.01
8/9/2021 16:00:00,16.86
8/10/2021 16:00:00,17.02
8/11/2021 16:00:00,16.93
8/12/2021 16:00:00,16.74
8/13/2021 16:00:00,16.8
8/16/2021 16:00:00,16.76
8/17/2021 16:00:00,16.56
8/18/2021 16:00:00,16.54
8/19/2021 16:00:00,16.47
8/20/2021 16:00:00,16.69
8/23/2021 16:00:00,16.86
8/24/2021 16:00:00,17.14
8/25/2021 16:00:00,17.16
8/26/2021 16:00:00,17.1
8/27/2021 16:00:00,17.13
8/30/2021 16:00:00,17.19
8/31/2021 16:00:00,17.37
9/1/2021 16:00:00,17.51
9/2/2021 16:00:00,17.5
9/3/2021 16:00:00,17.33
9/6/2021 16:00:00,17.38
9/7/2021 16:00:00,17.51
9/8/2021 16:00:00,17.74
9/9/2021 16:00:00,17.48
9/10/2021 16:00:00,17.49
9/13/2021 16:00:00,17.25
9/14/2021 16:00:00,17.26
9/15/2021 16:00:00,17.23
9/16/2021 16:00:00,17.24
9/17/2021 16:00:00,17.45
9/20/2021 16:00:00,17.26
9/21/2021 16:00:00,16.85
9/22/2021 16:00:00,16.99
9/23/2021 16:00:00,17.23
9/24/2021 16:00:00,17.19
9/27/2021 16:00:00,17.33
9/28/2021 16:00:00,17.22
9/29/2021 16:00:00,16.94
9/30/2021 16:00:00,16.95
10/1/2021 16:00:00,16.75
10/4/2021 16:00:00,16.7
10/5/2021 16:00:00,16.32
10/6/2021 16:00:00,16.57
10/7/2021 16:00:00,16.97
10/8/2021 16:00:00,17.02
10/11/2021 16:00:00,17.25
10/12/2021 16:00:00,16.88
10/13/2021 16:00:00,16.84
10/14/2021 16:00:00,16.98
10/15/2021 16:00:00,17.15
10/18/2021 16:00:00,17.15
10/19/2021 16:00:00,17.49
10/20/2021 16:00:00,17.65
10/21/2021 16:00:00,17.5
10/22/2021 16:00:00,17.62
10/25/2021 16:00:00,17.57
10/26/2021 16:00:00,17.81
10/27/2021 16:00:00,17.63
10/28/2021 16:00:00,17.67
10/29/2021 16:00:00,17.6
11/1/2021 16:00:00,17.9
11/2/2021 16:00:00,18.13
11/3/2021 16:00:00,18.13
11/4/2021 16:00:00,18.44
11/5/2021 16:00:00,18.79
11/8/2021 16:00:00,18.49
11/9/2021 16:00:00,18.57
11/10/2021 16:00:00,18.36
11/11/2021 16:00:00,18.42
11/12/2021 16:00:00,18.64
11/15/2021 16:00:00,18.66
11/16/2021 16:00:00,18.64
11/17/2021 16:00:00,18.9
11/18/2021 16:00:00,18.85
11/19/2021 16:00:00,18.85
11/22/2021 16:00:00,19.04
11/23/2021 16:00:00,18.69
11/24/2021 16:00:00,18.56
11/25/2021 16:00:00,18.89
11/26/2021 16:00:00,18.87
11/29/2021 16:00:00,18.91
11/30/2021 16:00:00,18.88
12/1/2021 16:00:00,18.88
12/2/2021 16:00:00,18.39
12/3/2021 16:00:00,18.24
12/6/2021 16:00:00,17.92
12/7/2021 16:00:00,18.17
12/8/2021 16:00:00,18.52
12/9/2021 16:00:00,18.52
12/10/2021 16:00:00,18.27
12/13/2021 16:00:00,18.35
12/14/2021 16:00:00,17.92
12/15/2021 16:00:00,17.81
12/16/2021 16:00:00,18.06
12/17/2021 16:00:00,17.39
12/20/2021 16:00:00,17.28
12/21/2021 16:00:00,17.42
12/22/2021 16:00:00,17.61
12/23/2021 16:00:00,17.71
12/24/2021 14:10:00,17.86
12/29/2021 16:00:00,18
12/30/2021 16:00:00,17.72
12/31/2021 14:10:00,17.95
1/4/2022 16:00:00,18.24
1/5/2022 16:00:00,17.78
1/6/2022 16:00:00,17.33
1/7/2022 16:00:00,17.68
1/10/2022 16:00:00,17.5
1/11/2022 16:00:00,17.44
1/12/2022 16:00:00,17.66
1/13/2022 16:00:00,17.59
1/14/2022 16:00:00,17.11
1/17/2022 16:00:00,17.3
1/18/2022 16:00:00,17.27
1/19/2022 16:00:00,16.9
1/20/2022 16:00:00,16.94
1/21/2022 16:00:00,16.34
1/24/2022 16:00:00,16.03
1/25/2022 16:00:00,15.6
1/27/2022 16:00:00,15.45
1/28/2022 16:00:00,15.64
1/31/2022 16:00:00,16.11
2/1/2022 16:00:00,16.77
2/2/2022 16:00:00,17.2
2/3/2022 16:00:00,16.2
2/4/2022 16:00:00,16.3
2/7/2022 16:00:00,16.29
2/8/2022 16:00:00,15.95
2/9/2022 16:00:00,16.18
2/10/2022 16:00:00,16.39
2/11/2022 16:00:00,16.12
2/14/2022 16:00:00,15.77
2/15/2022 16:00:00,15.79
2/16/2022 16:00:00,16.18
2/17/2022 16:00:00,15.99
2/18/2022 16:00:00,15.76
2/21/2022 16:00:00,15.29
2/22/2022 16:00:00,14.8
2/23/2022 16:00:00,15
2/24/2022 16:00:00,14.08
2/25/2022 16:00:00,14.83
2/28/2022 16:00:00,14.72
3/1/2022 16:00:00,15.08
3/2/2022 16:00:00,15.14
3/3/2022 16:00:00,15.08
3/4/2022 16:00:00,14.46
