Date,Close
1/16/2020 16:00:00,19.87
1/17/2020 16:00:00,19.98
1/20/2020 16:00:00,19.98
1/21/2020 16:00:00,19.82
1/22/2020 16:00:00,20.1
1/23/2020 16:00:00,19.82
1/24/2020 16:00:00,19.89
1/28/2020 16:00:00,19.51
1/29/2020 16:00:00,19.57
1/30/2020 16:00:00,19.41
1/31/2020 16:00:00,19.52
2/3/2020 16:00:00,19.25
2/4/2020 16:00:00,19.3
2/5/2020 16:00:00,19.37
2/6/2020 16:00:00,19.5
2/7/2020 16:00:00,19.42
2/10/2020 16:00:00,19.4
2/11/2020 16:00:00,19.54
2/12/2020 16:00:00,19.6
2/13/2020 16:00:00,19.54
2/14/2020 16:00:00,19.59
2/17/2020 16:00:00,19.55
2/18/2020 16:00:00,19.75
2/19/2020 16:00:00,19.61
2/20/2020 16:00:00,19.69
2/21/2020 16:00:00,19.63
2/24/2020 16:00:00,19.17
2/25/2020 16:00:00,18.86
2/26/2020 16:00:00,18.49
2/27/2020 16:00:00,18.28
2/28/2020 16:00:00,17.66
3/2/2020 16:00:00,17.61
3/3/2020 16:00:00,17.9
3/4/2020 16:00:00,17.63
3/5/2020 16:00:00,17.8
3/6/2020 16:00:00,17.35
3/9/2020 16:00:00,16.2
3/10/2020 16:00:00,16.28
3/11/2020 16:00:00,16.08
3/12/2020 16:00:00,14.85
3/13/2020 16:00:00,14.4
3/16/2020 16:00:00,14.2
3/17/2020 16:00:00,13.89
3/18/2020 16:00:00,13.44
3/19/2020 16:00:00,12.8
3/20/2020 16:00:00,13
3/23/2020 16:00:00,12.15
3/24/2020 16:00:00,12.52
3/25/2020 16:00:00,13.01
3/26/2020 16:00:00,13.82
3/27/2020 16:00:00,13.55
3/30/2020 16:00:00,13.63
3/31/2020 16:00:00,13.68
4/1/2020 16:00:00,14.08
4/2/2020 16:00:00,14.08
4/3/2020 16:00:00,13.65
4/6/2020 16:00:00,14.22
4/7/2020 16:00:00,14.25
4/8/2020 16:00:00,14.42
4/9/2020 16:00:00,14.74
4/14/2020 16:00:00,15.03
4/15/2020 16:00:00,14.99
4/16/2020 16:00:00,14.85
4/17/2020 16:00:00,15.22
4/20/2020 16:00:00,14.88
4/21/2020 16:00:00,14.44
4/22/2020 16:00:00,14.4
4/23/2020 16:00:00,14.35
4/24/2020 16:00:00,14.46
4/27/2020 16:00:00,14.65
4/28/2020 16:00:00,14.73
4/29/2020 16:00:00,14.94
4/30/2020 16:00:00,15.43
5/1/2020 16:00:00,14.85
5/4/2020 16:00:00,14.83
5/5/2020 16:00:00,15.05
5/6/2020 16:00:00,15.12
5/7/2020 16:00:00,15.07
5/8/2020 16:00:00,15.23
5/11/2020 16:00:00,15.51
5/12/2020 16:00:00,15.25
5/13/2020 16:00:00,15.22
5/14/2020 16:00:00,15.04
5/15/2020 16:00:00,15.18
5/18/2020 16:00:00,15.3
5/19/2020 16:00:00,15.77
5/20/2020 16:00:00,15.87
5/21/2020 16:00:00,15.86
5/22/2020 16:00:00,15.66
5/25/2020 16:00:00,16.07
5/26/2020 16:00:00,16.4
5/27/2020 16:00:00,16.41
5/28/2020 16:00:00,16.49
5/29/2020 16:00:00,16.46
6/1/2020 16:00:00,16.58
6/2/2020 16:00:00,16.75
6/3/2020 16:00:00,16.97
6/4/2020 16:00:00,17.06
6/5/2020 16:00:00,17.02
6/9/2020 16:00:00,17.31
6/10/2020 16:00:00,17.41
6/11/2020 16:00:00,16.94
6/12/2020 16:00:00,16.51
6/15/2020 16:00:00,16.07
6/16/2020 16:00:00,16.82
6/17/2020 16:00:00,16.95
6/18/2020 16:00:00,16.77
6/19/2020 16:00:00,16.84
6/22/2020 16:00:00,16.8
6/23/2020 16:00:00,16.79
6/24/2020 16:00:00,16.92
6/25/2020 16:00:00,16.38
6/26/2020 16:00:00,16.47
6/29/2020 16:00:00,16.26
6/30/2020 16:00:00,16.67
7/1/2020 16:00:00,16.46
7/2/2020 16:00:00,16.75
7/3/2020 16:00:00,16.72
7/6/2020 16:00:00,16.71
7/7/2020 16:00:00,16.64
7/8/2020 16:00:00,16.55
7/9/2020 16:00:00,16.6
7/10/2020 16:00:00,16.36
7/13/2020 16:00:00,16.48
7/14/2020 16:00:00,16.35
7/15/2020 16:00:00,16.67
7/16/2020 16:00:00,16.54
7/17/2020 16:00:00,16.57
7/20/2020 16:00:00,16.55
7/21/2020 16:00:00,17.05
7/22/2020 16:00:00,16.9
7/23/2020 16:00:00,17
7/24/2020 16:00:00,16.81
7/27/2020 16:00:00,16.84
7/28/2020 16:00:00,16.8
7/29/2020 16:00:00,16.61
7/30/2020 16:00:00,16.75
7/31/2020 16:00:00,16.42
8/3/2020 16:00:00,16.59
8/4/2020 16:00:00,16.88
8/5/2020 16:00:00,16.76
8/6/2020 16:00:00,16.83
8/7/2020 16:00:00,16.76
8/10/2020 16:00:00,16.96
8/11/2020 16:00:00,16.96
8/12/2020 16:00:00,16.8
8/13/2020 16:00:00,16.9
8/14/2020 16:00:00,17.02
8/17/2020 16:00:00,16.99
8/18/2020 16:00:00,17.12
8/19/2020 16:00:00,17.12
8/20/2020 16:00:00,17.1
8/21/2020 16:00:00,17.14
8/24/2020 16:00:00,17.28
8/25/2020 16:00:00,17.35
8/26/2020 16:00:00,17.32
8/27/2020 16:00:00,17.5
8/28/2020 16:00:00,17.24
8/31/2020 16:00:00,17.27
9/1/2020 16:00:00,16.99
9/2/2020 16:00:00,17.25
9/3/2020 16:00:00,17.42
9/4/2020 16:00:00,16.9
9/7/2020 16:00:00,16.9
9/8/2020 16:00:00,17.02
9/9/2020 16:00:00,16.64
9/10/2020 16:00:00,16.79
9/11/2020 16:00:00,16.66
9/14/2020 16:00:00,16.77
9/15/2020 16:00:00,16.77
9/16/2020 16:00:00,17
9/17/2020 16:00:00,16.77
9/18/2020 16:00:00,16.75
9/21/2020 16:00:00,16.64
9/22/2020 16:00:00,16.56
9/23/2020 16:00:00,16.86
9/24/2020 16:00:00,16.72
9/25/2020 16:00:00,16.75
9/28/2020 16:00:00,16.91
9/29/2020 16:00:00,16.96
9/30/2020 16:00:00,16.7
10/1/2020 16:00:00,16.94
10/2/2020 16:00:00,16.6
10/5/2020 16:00:00,17.03
10/6/2020 16:00:00,17.16
10/7/2020 16:00:00,17.37
10/8/2020 16:00:00,17.52
10/9/2020 16:00:00,17.6
10/12/2020 16:00:00,17.61
10/13/2020 16:00:00,17.83
10/14/2020 16:00:00,17.82
10/15/2020 16:00:00,17.86
10/16/2020 16:00:00,17.74
10/19/2020 16:00:00,17.87
10/20/2020 16:00:00,17.79
10/21/2020 16:00:00,17.86
10/22/2020 16:00:00,17.77
10/23/2020 16:00:00,17.75
10/26/2020 16:00:00,17.72
10/27/2020 16:00:00,17.36
10/28/2020 16:00:00,17.46
10/29/2020 16:00:00,17.13
10/30/2020 16:00:00,16.93
11/2/2020 16:00:00,17.03
11/3/2020 16:00:00,17.45
11/4/2020 16:00:00,17.49
11/5/2020 16:00:00,17.64
11/6/2020 16:00:00,17.8
11/9/2020 16:00:00,18.21
11/10/2020 16:00:00,18.26
11/11/2020 16:00:00,18.53
11/12/2020 16:00:00,18.44
11/13/2020 16:00:00,18.38
11/17/2020 16:00:00,18.65
11/18/2020 16:00:00,18.65
11/19/2020 16:00:00,18.63
11/20/2020 16:00:00,18.58
11/23/2020 16:00:00,18.68
11/24/2020 16:00:00,18.89
11/25/2020 16:00:00,18.94
11/26/2020 16:00:00,18.89
11/27/2020 16:00:00,18.81
11/30/2020 16:00:00,18.7
12/1/2020 16:00:00,18.87
12/2/2020 16:00:00,18.84
12/3/2020 16:00:00,18.93
12/4/2020 16:00:00,18.91
12/7/2020 16:00:00,19.01
12/8/2020 16:00:00,19.01
12/9/2020 16:00:00,19.08
12/10/2020 16:00:00,18.97
12/11/2020 16:00:00,18.91
12/14/2020 16:00:00,19
12/15/2020 16:00:00,18.85
12/16/2020 16:00:00,19.01
12/17/2020 16:00:00,19.2
12/18/2020 16:00:00,18.92
12/21/2020 16:00:00,18.81
12/22/2020 16:00:00,18.65
12/23/2020 16:00:00,18.8
12/24/2020 16:00:00,18.95
12/29/2020 16:00:00,19.02
12/30/2020 16:00:00,18.94
12/31/2020 16:00:00,18.95
1/4/2021 16:00:00,18.89
1/5/2021 16:00:00,18.79
1/6/2021 16:00:00,18.61
1/7/2021 16:00:00,18.78
1/8/2021 16:00:00,18.82
1/11/2021 16:00:00,18.65
1/12/2021 16:00:00,18.57
1/13/2021 16:00:00,18.59
1/14/2021 16:00:00,18.72
1/15/2021 16:00:00,18.8
1/18/2021 16:00:00,18.64
1/19/2021 16:00:00,19.1
1/20/2021 16:00:00,19.02
1/21/2021 16:00:00,19.08
1/22/2021 16:00:00,18.98
1/25/2021 16:00:00,19.06
1/27/2021 16:00:00,18.93
1/28/2021 16:00:00,18.49
1/29/2021 16:00:00,18.43
2/1/2021 16:00:00,18.49
2/2/2021 16:00:00,18.83
2/3/2021 16:00:00,19.11
2/4/2021 16:00:00,18.92
2/5/2021 16:00:00,19.1
2/8/2021 16:00:00,19.16
2/9/2021 16:00:00,19.27
2/10/2021 16:00:00,19.11
2/11/2021 16:00:00,19.04
2/12/2021 16:00:00,18.94
2/15/2021 16:00:00,19.01
2/16/2021 16:00:00,19.12
2/17/2021 16:00:00,19.03
2/18/2021 16:00:00,18.93
2/19/2021 16:00:00,18.81
2/22/2021 16:00:00,18.86
2/23/2021 16:00:00,18.87
2/24/2021 16:00:00,18.75
2/25/2021 16:00:00,18.92
2/26/2021 16:00:00,18.5
3/1/2021 16:00:00,18.67
3/2/2021 16:00:00,18.65
3/3/2021 16:00:00,18.69
3/4/2021 16:00:00,18.54
3/5/2021 16:00:00,18.44
3/8/2021 16:00:00,18.5
3/9/2021 16:00:00,18.52
3/10/2021 16:00:00,18.5
3/11/2021 16:00:00,18.52
3/12/2021 16:00:00,18.75
3/15/2021 16:00:00,18.75
3/16/2021 16:00:00,19
3/17/2021 16:00:00,18.91
3/18/2021 16:00:00,18.85
3/19/2021 16:00:00,19.2
3/22/2021 16:00:00,18.91
3/23/2021 16:00:00,18.84
3/24/2021 16:00:00,18.91
3/25/2021 16:00:00,18.89
3/26/2021 16:00:00,19
3/29/2021 16:00:00,18.95
3/30/2021 16:00:00,18.76
3/31/2021 16:00:00,18.94
4/1/2021 16:00:00,19
4/6/2021 16:00:00,19.25
4/7/2021 16:00:00,19.53
4/8/2021 16:00:00,19.58
4/9/2021 16:00:00,19.62
4/12/2021 16:00:00,19.42
4/13/2021 16:00:00,19.52
4/14/2021 16:00:00,19.75
4/15/2021 16:00:00,19.77
4/16/2021 16:00:00,19.72
4/19/2021 16:00:00,19.75
4/20/2021 16:00:00,19.6
