Date,Close
10/3/2018 16:00:00,2.6
10/4/2018 16:00:00,2.59
10/5/2018 16:00:00,2.6
10/8/2018 16:00:00,2.6
10/9/2018 16:00:00,2.63
10/10/2018 16:00:00,2.62
10/11/2018 16:00:00,2.62
10/12/2018 16:00:00,2.61
10/15/2018 16:00:00,2.6
10/16/2018 16:00:00,2.58
10/17/2018 16:00:00,2.64
10/18/2018 16:00:00,2.67
10/19/2018 16:00:00,2.66
10/22/2018 16:00:00,2.65
10/23/2018 16:00:00,2.64
10/24/2018 16:00:00,2.65
10/25/2018 16:00:00,2.64
10/26/2018 16:00:00,2.63
10/29/2018 16:00:00,2.63
10/30/2018 16:00:00,2.63
10/31/2018 16:00:00,2.65
11/1/2018 16:00:00,2.59
11/2/2018 16:00:00,2.56
11/5/2018 16:00:00,2.55
11/6/2018 16:00:00,2.61
11/7/2018 16:00:00,2.63
11/8/2018 16:00:00,2.65
11/9/2018 16:00:00,2.69
11/12/2018 16:00:00,2.71
11/13/2018 16:00:00,2.71
11/14/2018 16:00:00,2.68
11/15/2018 16:00:00,2.7
11/16/2018 16:00:00,2.68
11/19/2018 16:00:00,2.68
11/20/2018 16:00:00,2.67
11/21/2018 16:00:00,2.67
11/22/2018 16:00:00,2.68
11/23/2018 16:00:00,2.7
11/26/2018 16:00:00,2.71
11/27/2018 16:00:00,2.72
11/28/2018 16:00:00,2.73
11/29/2018 16:00:00,2.73
11/30/2018 16:00:00,2.67
12/3/2018 16:00:00,2.71
12/4/2018 16:00:00,2.71
12/5/2018 16:00:00,2.7
12/6/2018 16:00:00,2.76
12/7/2018 16:00:00,2.76
12/10/2018 16:00:00,2.73
12/11/2018 16:00:00,2.73
12/12/2018 16:00:00,2.76
12/13/2018 16:00:00,2.68
12/14/2018 16:00:00,2.68
12/17/2018 16:00:00,2.68
12/18/2018 16:00:00,2.68
12/19/2018 16:00:00,2.69
12/20/2018 16:00:00,2.74
12/21/2018 16:00:00,2.69
12/24/2018 14:10:00,2.67
12/27/2018 16:00:00,2.69
12/28/2018 16:00:00,2.64
12/31/2018 14:10:00,2.6
1/2/2019 16:00:00,2.52
1/3/2019 16:00:00,2.52
1/4/2019 16:00:00,2.54
1/7/2019 16:00:00,2.51
1/8/2019 16:00:00,2.56
1/9/2019 16:00:00,2.58
1/10/2019 16:00:00,2.63
1/11/2019 16:00:00,2.65
1/14/2019 16:00:00,2.65
1/15/2019 16:00:00,2.67
1/16/2019 16:00:00,2.65
1/17/2019 16:00:00,2.62
1/18/2019 16:00:00,2.62
1/21/2019 16:00:00,2.62
1/22/2019 16:00:00,2.61
1/23/2019 16:00:00,2.61
1/24/2019 16:00:00,2.56
1/25/2019 16:00:00,2.62
1/29/2019 16:00:00,2.67
1/30/2019 16:00:00,2.66
1/31/2019 16:00:00,2.61
2/1/2019 16:00:00,2.59
2/4/2019 16:00:00,2.58
2/5/2019 16:00:00,2.62
2/6/2019 16:00:00,2.62
2/7/2019 16:00:00,2.63
2/8/2019 16:00:00,2.65
2/11/2019 16:00:00,2.62
2/12/2019 16:00:00,2.61
2/13/2019 16:00:00,2.6
2/14/2019 16:00:00,2.57
2/15/2019 16:00:00,2.56
2/18/2019 16:00:00,2.53
2/19/2019 16:00:00,2.52
2/20/2019 16:00:00,2.46
2/21/2019 16:00:00,2.44
2/22/2019 16:00:00,2.49
2/25/2019 16:00:00,2.43
2/26/2019 16:00:00,2.44
2/27/2019 16:00:00,2.46
2/28/2019 16:00:00,2.46
3/1/2019 16:00:00,2.5
3/4/2019 16:00:00,2.47
3/5/2019 16:00:00,2.48
3/6/2019 16:00:00,2.53
3/7/2019 16:00:00,2.55
3/8/2019 16:00:00,2.54
3/11/2019 16:00:00,2.51
3/12/2019 16:00:00,2.51
3/13/2019 16:00:00,2.49
3/14/2019 16:00:00,2.53
3/15/2019 16:00:00,2.52
3/18/2019 16:00:00,2.52
3/19/2019 16:00:00,2.54
3/20/2019 16:00:00,2.55
3/21/2019 16:00:00,2.54
3/22/2019 16:00:00,2.56
3/25/2019 16:00:00,2.57
3/26/2019 16:00:00,2.6
3/27/2019 16:00:00,2.6
3/28/2019 16:00:00,2.6
3/29/2019 16:00:00,2.6
4/1/2019 16:00:00,2.57
4/2/2019 16:00:00,2.56
4/3/2019 16:00:00,2.57
4/4/2019 16:00:00,2.54
4/5/2019 16:00:00,2.49
4/8/2019 16:00:00,2.52
4/9/2019 16:00:00,2.5
4/10/2019 16:00:00,2.5
4/11/2019 16:00:00,2.51
4/12/2019 16:00:00,2.53
4/15/2019 16:00:00,2.51
4/16/2019 16:00:00,2.53
4/17/2019 16:00:00,2.52
4/18/2019 16:00:00,2.51
4/23/2019 16:00:00,2.51
4/24/2019 16:00:00,2.57
4/26/2019 16:00:00,2.59
4/29/2019 16:00:00,2.55
4/30/2019 16:00:00,2.54
5/1/2019 16:00:00,2.53
5/2/2019 16:00:00,2.51
5/3/2019 16:00:00,2.49
5/6/2019 16:00:00,2.49
5/7/2019 16:00:00,2.49
5/8/2019 16:00:00,2.48
5/9/2019 16:00:00,2.5
5/10/2019 16:00:00,2.52
5/13/2019 16:00:00,2.58
5/14/2019 16:00:00,2.57
5/15/2019 16:00:00,2.55
5/16/2019 16:00:00,2.57
5/17/2019 16:00:00,2.58
5/20/2019 16:00:00,2.59
5/21/2019 16:00:00,2.63
5/22/2019 16:00:00,2.63
5/23/2019 16:00:00,2.67
5/24/2019 16:00:00,2.68
5/27/2019 16:00:00,2.69
5/28/2019 16:00:00,2.66
5/29/2019 16:00:00,2.62
5/30/2019 16:00:00,2.57
5/31/2019 16:00:00,2.58
6/3/2019 16:00:00,2.59
6/4/2019 16:00:00,2.6
6/5/2019 16:00:00,2.55
6/6/2019 16:00:00,2.6
6/7/2019 16:00:00,2.61
6/11/2019 16:00:00,2.63
6/12/2019 16:00:00,2.61
6/13/2019 16:00:00,2.59
6/14/2019 16:00:00,2.58
6/17/2019 16:00:00,2.51
6/18/2019 16:00:00,2.55
6/19/2019 16:00:00,2.57
6/20/2019 16:00:00,2.58
6/21/2019 16:00:00,2.62
6/24/2019 16:00:00,2.64
6/25/2019 16:00:00,2.63
6/26/2019 16:00:00,2.58
6/27/2019 16:00:00,2.45
6/28/2019 16:00:00,2.45
7/1/2019 16:00:00,2.49
7/2/2019 16:00:00,2.53
7/3/2019 16:00:00,2.58
7/4/2019 16:00:00,2.62
7/5/2019 16:00:00,2.69
7/8/2019 16:00:00,2.64
7/9/2019 16:00:00,2.62
7/10/2019 16:00:00,2.64
7/11/2019 16:00:00,2.62
7/12/2019 16:00:00,2.59
7/15/2019 16:00:00,2.56
7/16/2019 16:00:00,2.61
7/17/2019 16:00:00,2.62
7/18/2019 16:00:00,2.58
7/19/2019 16:00:00,2.6
7/22/2019 16:00:00,2.55
7/23/2019 16:00:00,2.55
7/24/2019 16:00:00,2.57
7/25/2019 16:00:00,2.6
7/26/2019 16:00:00,2.6
7/29/2019 16:00:00,2.58
7/30/2019 16:00:00,2.63
7/31/2019 16:00:00,2.61
8/1/2019 16:00:00,2.61
8/2/2019 16:00:00,2.64
8/5/2019 16:00:00,2.62
8/6/2019 16:00:00,2.49
8/7/2019 16:00:00,2.52
8/8/2019 16:00:00,2.54
8/9/2019 16:00:00,2.52
8/12/2019 16:00:00,2.52
8/13/2019 16:00:00,2.53
8/14/2019 16:00:00,2.48
8/15/2019 16:00:00,2.43
8/16/2019 16:00:00,2.44
8/19/2019 16:00:00,2.47
8/20/2019 16:00:00,2.52
8/21/2019 16:00:00,2.46
8/22/2019 16:00:00,2.46
8/23/2019 16:00:00,2.51
8/26/2019 16:00:00,2.49
8/27/2019 16:00:00,2.5
8/28/2019 16:00:00,2.54
8/29/2019 16:00:00,2.57
8/30/2019 16:00:00,2.59
9/2/2019 16:00:00,2.59
9/3/2019 16:00:00,2.57
9/4/2019 16:00:00,2.55
9/5/2019 16:00:00,2.58
9/6/2019 16:00:00,2.59
9/9/2019 16:00:00,2.59
9/10/2019 16:00:00,2.57
9/11/2019 16:00:00,2.58
9/12/2019 16:00:00,2.63
9/13/2019 16:00:00,2.59
9/16/2019 16:00:00,2.58
9/17/2019 16:00:00,2.57
9/18/2019 16:00:00,2.56
9/19/2019 16:00:00,2.57
9/20/2019 16:00:00,2.55
9/23/2019 16:00:00,2.6
9/24/2019 16:00:00,2.59
9/25/2019 16:00:00,2.59
9/26/2019 16:00:00,2.59
9/27/2019 16:00:00,2.6
9/30/2019 16:00:00,2.57
10/1/2019 16:00:00,2.57
10/2/2019 16:00:00,2.6
10/3/2019 16:00:00,2.57
10/4/2019 16:00:00,2.54
10/7/2019 16:00:00,2.56
10/8/2019 16:00:00,2.61
10/9/2019 16:00:00,2.6
10/10/2019 16:00:00,2.59
10/11/2019 16:00:00,2.59
10/14/2019 16:00:00,2.59
10/15/2019 16:00:00,2.63
10/16/2019 16:00:00,2.62
10/17/2019 16:00:00,2.58
10/18/2019 16:00:00,2.56
10/21/2019 16:00:00,2.57
10/22/2019 16:00:00,2.62
10/23/2019 16:00:00,2.69
10/24/2019 16:00:00,2.65
10/25/2019 16:00:00,2.68
10/28/2019 16:00:00,2.67
10/29/2019 16:00:00,2.71
10/30/2019 16:00:00,2.66
10/31/2019 16:00:00,2.67
11/1/2019 16:00:00,2.69
11/4/2019 16:00:00,2.68
11/5/2019 16:00:00,2.66
11/6/2019 16:00:00,2.65
11/7/2019 16:00:00,2.65
11/8/2019 16:00:00,2.61
11/11/2019 16:00:00,2.65
11/12/2019 16:00:00,2.64
11/13/2019 16:00:00,2.6
11/14/2019 16:00:00,2.63
11/15/2019 16:00:00,2.68
11/18/2019 16:00:00,2.65
11/19/2019 16:00:00,2.69
11/20/2019 16:00:00,2.64
11/21/2019 16:00:00,2.64
11/22/2019 16:00:00,2.63
11/25/2019 16:00:00,2.65
11/26/2019 16:00:00,2.65
11/27/2019 16:00:00,2.69
11/28/2019 16:00:00,2.67
11/29/2019 16:00:00,2.68
12/2/2019 16:00:00,2.69
12/3/2019 16:00:00,2.61
12/4/2019 16:00:00,2.58
12/5/2019 16:00:00,2.63
12/6/2019 16:00:00,2.63
12/9/2019 16:00:00,2.64
12/10/2019 16:00:00,2.62
12/11/2019 16:00:00,2.61
12/12/2019 16:00:00,2.57
12/13/2019 16:00:00,2.51
12/16/2019 16:00:00,2.55
12/17/2019 16:00:00,2.55
12/18/2019 16:00:00,2.55
12/19/2019 16:00:00,2.58
12/20/2019 16:00:00,2.57
12/23/2019 16:00:00,2.58
12/24/2019 14:10:00,2.59
12/27/2019 16:00:00,2.61
12/30/2019 16:00:00,2.53
12/31/2019 14:10:00,2.49
1/2/2020 16:00:00,2.49
1/3/2020 16:00:00,2.51
1/6/2020 16:00:00,2.52
1/7/2020 16:00:00,2.54
1/8/2020 16:00:00,2.51
1/9/2020 16:00:00,2.51
1/10/2020 16:00:00,2.51
1/13/2020 16:00:00,2.5
1/14/2020 16:00:00,2.52
1/15/2020 16:00:00,2.55
1/16/2020 16:00:00,2.57
1/17/2020 16:00:00,2.56
1/20/2020 16:00:00,2.56
1/21/2020 16:00:00,2.55
1/22/2020 16:00:00,2.54
1/23/2020 16:00:00,2.56
1/24/2020 16:00:00,2.56
1/28/2020 16:00:00,2.52
1/29/2020 16:00:00,2.52
1/30/2020 16:00:00,2.56
1/31/2020 16:00:00,2.54
2/3/2020 16:00:00,2.5
2/4/2020 16:00:00,2.5
2/5/2020 16:00:00,2.48
2/6/2020 16:00:00,2.48
2/7/2020 16:00:00,2.52
2/10/2020 16:00:00,2.54
2/11/2020 16:00:00,2.55
2/12/2020 16:00:00,2.53
2/13/2020 16:00:00,2.51
2/14/2020 16:00:00,2.49
2/17/2020 16:00:00,2.52
2/18/2020 16:00:00,2.5
2/19/2020 16:00:00,2.36
2/20/2020 16:00:00,2.38
2/21/2020 16:00:00,2.35
2/24/2020 16:00:00,2.31
2/25/2020 16:00:00,2.27
2/26/2020 16:00:00,2.26
2/27/2020 16:00:00,2.28
2/28/2020 16:00:00,2.16
3/2/2020 16:00:00,2.19
3/3/2020 16:00:00,2.24
3/4/2020 16:00:00,2.21
3/5/2020 16:00:00,2.23
3/6/2020 16:00:00,2.16
3/9/2020 16:00:00,2.04
3/10/2020 16:00:00,2.01
3/11/2020 16:00:00,1.98
3/12/2020 16:00:00,1.78
3/13/2020 16:00:00,1.75
3/16/2020 16:00:00,1.52
3/17/2020 16:00:00,1.46
3/18/2020 16:00:00,1.3
3/19/2020 16:00:00,1.04
3/20/2020 16:00:00,1.14
3/23/2020 16:00:00,0.98
3/24/2020 16:00:00,1.02
3/25/2020 16:00:00,1.12
3/26/2020 16:00:00,1.06
3/27/2020 16:00:00,0.97
3/30/2020 16:00:00,0.98
3/31/2020 16:00:00,1.03
4/1/2020 16:00:00,1.16
4/2/2020 16:00:00,1.09
4/3/2020 16:00:00,1.08
4/6/2020 16:00:00,1.13
4/7/2020 16:00:00,1.19
4/8/2020 16:00:00,1.31
4/9/2020 16:00:00,1.41
4/14/2020 16:00:00,1.37
4/15/2020 16:00:00,1.4
4/16/2020 16:00:00,1.36
4/17/2020 16:00:00,1.39
4/20/2020 16:00:00,1.37
4/21/2020 16:00:00,1.34
4/22/2020 16:00:00,1.32
4/23/2020 16:00:00,1.27
4/24/2020 16:00:00,1.29
4/27/2020 16:00:00,1.37
4/28/2020 16:00:00,1.35
4/29/2020 16:00:00,1.39
4/30/2020 16:00:00,1.49
5/1/2020 16:00:00,1.37
5/4/2020 16:00:00,1.36
5/5/2020 16:00:00,1.39
5/6/2020 16:00:00,1.37
5/7/2020 16:00:00,1.36
5/8/2020 16:00:00,1.43
5/11/2020 16:00:00,1.5
5/12/2020 16:00:00,1.45
5/13/2020 16:00:00,1.41
5/14/2020 16:00:00,1.36
5/15/2020 16:00:00,1.39
5/18/2020 16:00:00,1.45
5/19/2020 16:00:00,1.55
5/20/2020 16:00:00,1.56
5/21/2020 16:00:00,1.56
5/22/2020 16:00:00,1.56
5/25/2020 16:00:00,1.6
5/26/2020 16:00:00,1.69
5/27/2020 16:00:00,1.71
5/28/2020 16:00:00,1.64
5/29/2020 16:00:00,1.61
6/2/2020 16:00:00,1.6
6/3/2020 16:00:00,1.66
6/4/2020 16:00:00,1.68
6/5/2020 16:00:00,1.74
6/9/2020 16:00:00,1.85
6/10/2020 16:00:00,1.75
6/11/2020 16:00:00,1.67
6/12/2020 16:00:00,1.58
6/15/2020 16:00:00,1.53
6/16/2020 16:00:00,1.57
6/17/2020 16:00:00,1.64
6/18/2020 16:00:00,1.59
6/19/2020 16:00:00,1.52
6/22/2020 16:00:00,1.49
6/23/2020 16:00:00,1.51
6/24/2020 16:00:00,1.47
6/25/2020 16:00:00,1.39
6/26/2020 16:00:00,1.43
6/29/2020 16:00:00,1.44
6/30/2020 16:00:00,1.43
7/1/2020 16:00:00,1.48
7/2/2020 16:00:00,1.51
7/3/2020 16:00:00,1.45
7/6/2020 16:00:00,1.44
7/7/2020 16:00:00,1.37
7/8/2020 16:00:00,1.32
7/9/2020 16:00:00,1.33
7/10/2020 16:00:00,1.32
7/13/2020 16:00:00,1.35
7/14/2020 16:00:00,1.34
7/15/2020 16:00:00,1.38
7/16/2020 16:00:00,1.37
7/17/2020 16:00:00,1.36
7/20/2020 16:00:00,1.36
7/21/2020 16:00:00,1.39
7/22/2020 16:00:00,1.37
7/23/2020 16:00:00,1.41
7/24/2020 16:00:00,1.37
7/27/2020 16:00:00,1.4
7/28/2020 16:00:00,1.36
7/29/2020 16:00:00,1.37
7/30/2020 16:00:00,1.31
7/31/2020 16:00:00,1.31
8/3/2020 16:00:00,1.27
8/4/2020 16:00:00,1.32
8/5/2020 16:00:00,1.31
8/6/2020 16:00:00,1.27
8/7/2020 16:00:00,1.3
8/10/2020 16:00:00,1.33
8/11/2020 16:00:00,1.37
8/12/2020 16:00:00,1.38
8/13/2020 16:00:00,1.38
8/14/2020 16:00:00,1.37
8/17/2020 16:00:00,1.36
8/18/2020 16:00:00,1.35
8/19/2020 16:00:00,1.27
8/20/2020 16:00:00,1.25
8/21/2020 16:00:00,1.33
8/24/2020 16:00:00,1.35
8/25/2020 16:00:00,1.41
8/26/2020 16:00:00,1.4
8/27/2020 16:00:00,1.33
8/28/2020 16:00:00,1.38
8/31/2020 16:00:00,1.45
9/1/2020 16:00:00,1.42
9/2/2020 16:00:00,1.42
9/3/2020 16:00:00,1.44
9/4/2020 16:00:00,1.39
9/7/2020 16:00:00,1.38
9/8/2020 16:00:00,1.43
9/9/2020 16:00:00,1.38
9/10/2020 16:00:00,1.36
9/11/2020 16:00:00,1.35
9/14/2020 16:00:00,1.36
9/15/2020 16:00:00,1.38
9/16/2020 16:00:00,1.42
9/17/2020 16:00:00,1.44
9/18/2020 16:00:00,1.43
9/21/2020 16:00:00,1.41
9/22/2020 16:00:00,1.36
9/23/2020 16:00:00,1.39
9/24/2020 16:00:00,1.38
9/25/2020 16:00:00,1.4
9/28/2020 16:00:00,1.43
9/29/2020 16:00:00,1.42
9/30/2020 16:00:00,1.38
10/1/2020 16:00:00,1.43
10/2/2020 16:00:00,1.39
10/5/2020 16:00:00,1.45
10/6/2020 16:00:00,1.45
10/7/2020 16:00:00,1.45
10/8/2020 16:00:00,1.44
10/9/2020 16:00:00,1.43
10/12/2020 16:00:00,1.43
10/13/2020 16:00:00,1.43
10/14/2020 16:00:00,1.38
10/15/2020 16:00:00,1.41
10/16/2020 16:00:00,1.36
10/19/2020 16:00:00,1.35
10/20/2020 16:00:00,1.34
10/21/2020 16:00:00,1.36
10/22/2020 16:00:00,1.33
10/23/2020 16:00:00,1.33
10/26/2020 16:00:00,1.35
10/27/2020 16:00:00,1.3
10/28/2020 16:00:00,1.27
10/29/2020 16:00:00,1.24
10/30/2020 16:00:00,1.21
11/2/2020 16:00:00,1.25
11/3/2020 16:00:00,1.32
11/4/2020 16:00:00,1.36
11/5/2020 16:00:00,1.39
11/6/2020 16:00:00,1.4
11/9/2020 16:00:00,1.45
11/10/2020 16:00:00,1.66
11/11/2020 16:00:00,1.67
11/12/2020 16:00:00,1.64
11/13/2020 16:00:00,1.59
11/16/2020 16:00:00,1.62
11/17/2020 16:00:00,1.67
11/18/2020 16:00:00,1.66
11/19/2020 16:00:00,1.68
11/20/2020 16:00:00,1.68
11/23/2020 16:00:00,1.65
11/24/2020 16:00:00,1.68
11/25/2020 16:00:00,1.72
11/26/2020 16:00:00,1.68
11/27/2020 16:00:00,1.67
11/30/2020 16:00:00,1.65
12/1/2020 16:00:00,1.69
12/2/2020 16:00:00,1.7
12/3/2020 16:00:00,1.72
12/4/2020 16:00:00,1.72
12/7/2020 16:00:00,1.76
12/8/2020 16:00:00,1.75
12/9/2020 16:00:00,1.74
12/10/2020 16:00:00,1.72
12/11/2020 16:00:00,1.67
12/14/2020 16:00:00,1.68
12/15/2020 16:00:00,1.66
12/16/2020 16:00:00,1.68
12/17/2020 16:00:00,1.64
12/18/2020 16:00:00,1.58
12/21/2020 16:00:00,1.59
12/22/2020 16:00:00,1.61
12/23/2020 16:00:00,1.63
12/24/2020 16:00:00,1.67
12/29/2020 16:00:00,1.67
12/30/2020 16:00:00,1.64
12/31/2020 16:00:00,1.61
1/4/2021 16:00:00,1.6
1/5/2021 16:00:00,1.56
1/6/2021 16:00:00,1.56
1/7/2021 16:00:00,1.58
1/8/2021 16:00:00,1.56
1/11/2021 16:00:00,1.55
1/12/2021 16:00:00,1.51
1/13/2021 16:00:00,1.51
1/14/2021 16:00:00,1.52
1/15/2021 16:00:00,1.59
1/18/2021 16:00:00,1.58
1/19/2021 16:00:00,1.61
1/20/2021 16:00:00,1.59
1/21/2021 16:00:00,1.55
1/22/2021 16:00:00,1.55
1/25/2021 16:00:00,1.55
1/27/2021 16:00:00,1.55
1/28/2021 16:00:00,1.59
1/29/2021 16:00:00,1.54
2/1/2021 16:00:00,1.52
2/2/2021 16:00:00,1.55
2/3/2021 16:00:00,1.6
2/4/2021 16:00:00,1.57
2/5/2021 16:00:00,1.6
2/8/2021 16:00:00,1.58
2/9/2021 16:00:00,1.53
2/10/2021 16:00:00,1.57
2/11/2021 16:00:00,1.57
2/12/2021 16:00:00,1.54
2/15/2021 16:00:00,1.54
2/16/2021 16:00:00,1.61
2/17/2021 16:00:00,1.58
2/18/2021 16:00:00,1.56
2/19/2021 16:00:00,1.55
2/22/2021 16:00:00,1.54
2/23/2021 16:00:00,1.62
2/24/2021 16:00:00,1.62
2/25/2021 16:00:00,1.66
2/26/2021 16:00:00,1.64
3/1/2021 16:00:00,1.7
3/2/2021 16:00:00,1.71
3/3/2021 16:00:00,1.69
3/4/2021 16:00:00,1.69
3/5/2021 16:00:00,1.7
3/8/2021 16:00:00,1.67
3/9/2021 16:00:00,1.67
3/10/2021 16:00:00,1.64
3/11/2021 16:00:00,1.65
3/12/2021 16:00:00,1.67
3/15/2021 16:00:00,1.68
3/16/2021 16:00:00,1.71
3/17/2021 16:00:00,1.69
3/18/2021 16:00:00,1.66
3/19/2021 16:00:00,1.64
3/22/2021 16:00:00,1.68
3/23/2021 16:00:00,1.67
3/24/2021 16:00:00,1.64
3/25/2021 16:00:00,1.66
3/26/2021 16:00:00,1.67
3/29/2021 16:00:00,1.65
3/30/2021 16:00:00,1.63
3/31/2021 16:00:00,1.66
