Date,Close
7/25/2018 16:00:00,24.45
7/26/2018 16:00:00,24.45
7/27/2018 16:00:00,24.52
7/30/2018 16:00:00,24.2
7/31/2018 16:00:00,24.02
8/1/2018 16:00:00,24.19
8/2/2018 16:00:00,24.13
8/3/2018 16:00:00,24.42
8/6/2018 16:00:00,24.39
8/7/2018 16:00:00,24.46
8/8/2018 16:00:00,24.44
8/9/2018 16:00:00,24.42
8/10/2018 16:00:00,24.61
8/13/2018 16:00:00,24.61
8/14/2018 16:00:00,24.7
8/15/2018 16:00:00,24.92
8/16/2018 16:00:00,24.66
8/17/2018 16:00:00,24.65
8/20/2018 16:00:00,24.6
8/21/2018 16:00:00,24.57
8/22/2018 16:00:00,24.51
8/23/2018 16:00:00,24.78
8/24/2018 16:00:00,24.91
8/27/2018 16:00:00,24.93
8/28/2018 16:00:00,25.1
8/29/2018 16:00:00,25.21
8/30/2018 16:00:00,25.35
8/31/2018 16:00:00,25.45
9/3/2018 16:00:00,25.6
9/4/2018 16:00:00,25.61
9/5/2018 16:00:00,25.41
9/6/2018 16:00:00,25.3
9/7/2018 16:00:00,25.22
9/10/2018 16:00:00,25.37
9/11/2018 16:00:00,25.5
9/12/2018 16:00:00,25.59
9/13/2018 16:00:00,25.26
9/14/2018 16:00:00,25.45
9/17/2018 16:00:00,25.5
9/18/2018 16:00:00,25.22
9/19/2018 16:00:00,25.21
9/20/2018 16:00:00,25.21
9/21/2018 16:00:00,25.37
9/24/2018 16:00:00,25.39
9/25/2018 16:00:00,25.47
9/26/2018 16:00:00,25.45
9/27/2018 16:00:00,25.49
9/28/2018 16:00:00,25.7
10/1/2018 16:00:00,25.72
10/2/2018 16:00:00,25.71
10/3/2018 16:00:00,25.77
10/4/2018 16:00:00,26.02
10/5/2018 16:00:00,25.82
10/8/2018 16:00:00,25.64
10/9/2018 16:00:00,25.38
10/10/2018 16:00:00,25.3
10/11/2018 16:00:00,24.31
10/12/2018 16:00:00,24.31
10/15/2018 16:00:00,24.36
10/16/2018 16:00:00,24.24
10/17/2018 16:00:00,24.75
10/18/2018 16:00:00,24.63
10/19/2018 16:00:00,24.45
10/22/2018 16:00:00,24.39
10/23/2018 16:00:00,24.38
10/24/2018 16:00:00,24.3
10/25/2018 16:00:00,23.55
10/26/2018 16:00:00,23.8
10/29/2018 16:00:00,23.74
10/30/2018 16:00:00,23.68
10/31/2018 16:00:00,23.89
11/1/2018 16:00:00,24.01
11/2/2018 16:00:00,23.98
11/5/2018 16:00:00,23.85
11/6/2018 16:00:00,23.9
11/7/2018 16:00:00,23.95
11/8/2018 16:00:00,24.27
11/9/2018 16:00:00,24.29
11/12/2018 16:00:00,24.2
11/13/2018 16:00:00,23.79
11/14/2018 16:00:00,23.79
11/15/2018 16:00:00,23.33
11/16/2018 16:00:00,23.62
11/19/2018 16:00:00,23.48
11/20/2018 16:00:00,23.11
11/21/2018 16:00:00,22.92
11/22/2018 16:00:00,22.96
11/23/2018 16:00:00,22.88
11/26/2018 16:00:00,22.95
11/27/2018 16:00:00,23.15
11/28/2018 16:00:00,23.24
11/29/2018 16:00:00,23.47
11/30/2018 16:00:00,23.42
12/3/2018 16:00:00,23.77
12/4/2018 16:00:00,23.5
12/5/2018 16:00:00,23.25
12/6/2018 16:00:00,23.15
12/7/2018 16:00:00,23.27
12/10/2018 16:00:00,22.77
12/11/2018 16:00:00,23
12/12/2018 16:00:00,23.19
12/13/2018 16:00:00,23.29
12/14/2018 16:00:00,23.09
12/17/2018 16:00:00,22.96
12/18/2018 16:00:00,22.43
12/19/2018 16:00:00,22.48
12/20/2018 16:00:00,22.19
12/21/2018 16:00:00,22.18
12/24/2018 14:10:00,21.86
12/27/2018 16:00:00,22.31
12/28/2018 16:00:00,22.52
12/31/2018 14:10:00,22.53
1/2/2019 16:00:00,22.53
1/3/2019 16:00:00,22.72
1/4/2019 16:00:00,22.22
1/7/2019 16:00:00,22.53
1/8/2019 16:00:00,22.75
1/9/2019 16:00:00,22.92
1/10/2019 16:00:00,22.79
1/11/2019 16:00:00,22.79
1/14/2019 16:00:00,22.72
1/15/2019 16:00:00,22.76
1/16/2019 16:00:00,22.96
1/17/2019 16:00:00,22.96
1/18/2019 16:00:00,23.17
1/21/2019 16:00:00,23.46
1/22/2019 16:00:00,23.46
1/23/2019 16:00:00,23.29
1/24/2019 16:00:00,23.42
1/25/2019 16:00:00,23.55
1/29/2019 16:00:00,23.27
1/30/2019 16:00:00,23.29
1/31/2019 16:00:00,23.54
2/1/2019 16:00:00,23.68
2/4/2019 16:00:00,23.76
2/5/2019 16:00:00,23.89
2/6/2019 16:00:00,24.41
2/7/2019 16:00:00,24.52
2/8/2019 16:00:00,24.34
2/11/2019 16:00:00,24.39
2/12/2019 16:00:00,24.55
2/13/2019 16:00:00,24.63
2/14/2019 16:00:00,24.7
2/15/2019 16:00:00,24.73
2/18/2019 16:00:00,24.84
2/19/2019 16:00:00,24.92
2/20/2019 16:00:00,24.78
2/21/2019 16:00:00,24.95
2/22/2019 16:00:00,25.01
2/25/2019 16:00:00,25.12
2/26/2019 16:00:00,24.99
2/27/2019 16:00:00,25
2/28/2019 16:00:00,25.11
3/1/2019 16:00:00,25.31
3/4/2019 16:00:00,25.51
3/5/2019 16:00:00,25.37
3/6/2019 16:00:00,25.56
3/7/2019 16:00:00,25.39
3/8/2019 16:00:00,25.34
3/11/2019 16:00:00,25.26
3/12/2019 16:00:00,25.57
3/13/2019 16:00:00,25.55
3/14/2019 16:00:00,25.71
3/15/2019 16:00:00,25.73
3/18/2019 16:00:00,25.75
3/19/2019 16:00:00,25.79
3/20/2019 16:00:00,25.89
3/21/2019 16:00:00,25.67
3/22/2019 16:00:00,26.04
3/25/2019 16:00:00,25.58
3/26/2019 16:00:00,25.62
3/27/2019 16:00:00,25.77
3/28/2019 16:00:00,25.69
3/29/2019 16:00:00,25.85
4/1/2019 16:00:00,26.03
4/2/2019 16:00:00,26.21
4/3/2019 16:00:00,26.36
4/4/2019 16:00:00,26.32
4/5/2019 16:00:00,26.28
4/8/2019 16:00:00,26.44
4/9/2019 16:00:00,26.36
4/10/2019 16:00:00,26.27
4/11/2019 16:00:00,26.24
4/12/2019 16:00:00,26.39
4/15/2019 16:00:00,26.32
4/16/2019 16:00:00,26.53
4/17/2019 16:00:00,26.3
4/18/2019 16:00:00,26.26
4/23/2019 16:00:00,26.67
4/24/2019 16:00:00,27.21
4/26/2019 16:00:00,27.09
4/29/2019 16:00:00,27.11
4/30/2019 16:00:00,27.05
5/1/2019 16:00:00,27.35
5/2/2019 16:00:00,26.97
5/3/2019 16:00:00,27.03
5/6/2019 16:00:00,26.88
5/7/2019 16:00:00,26.85
5/8/2019 16:00:00,26.61
5/9/2019 16:00:00,26.72
5/10/2019 16:00:00,26.67
5/13/2019 16:00:00,26.47
5/14/2019 16:00:00,26.28
5/15/2019 16:00:00,26.64
5/16/2019 16:00:00,26.67
5/17/2019 16:00:00,27.09
5/20/2019 16:00:00,26.93
5/21/2019 16:00:00,26.84
5/22/2019 16:00:00,26.97
5/23/2019 16:00:00,26.82
5/24/2019 16:00:00,26.65
5/27/2019 16:00:00,26.48
5/28/2019 16:00:00,26.61
5/29/2019 16:00:00,26.22
5/30/2019 16:00:00,26.11
5/31/2019 16:00:00,26.09
6/3/2019 16:00:00,25.71
6/4/2019 16:00:00,25.61
6/5/2019 16:00:00,26.02
6/6/2019 16:00:00,26.16
6/7/2019 16:00:00,26.47
6/11/2019 16:00:00,27.1
6/12/2019 16:00:00,27.06
6/13/2019 16:00:00,27.16
6/14/2019 16:00:00,27.36
6/17/2019 16:00:00,27.36
6/18/2019 16:00:00,27.51
6/19/2019 16:00:00,27.63
6/20/2019 16:00:00,27.82
6/21/2019 16:00:00,27.77
6/24/2019 16:00:00,27.65
6/25/2019 16:00:00,27.56
6/26/2019 16:00:00,27.44
6/27/2019 16:00:00,27.3
6/28/2019 16:00:00,27.24
7/1/2019 16:00:00,27.32
7/2/2019 16:00:00,27.32
7/3/2019 16:00:00,27.29
7/4/2019 16:00:00,27.45
7/5/2019 16:00:00,27.42
7/8/2019 16:00:00,27.25
7/9/2019 16:00:00,27.25
7/10/2019 16:00:00,27.51
7/11/2019 16:00:00,27.53
7/12/2019 16:00:00,27.54
7/15/2019 16:00:00,27.35
7/16/2019 16:00:00,27.47
7/17/2019 16:00:00,27.41
7/18/2019 16:00:00,27.15
7/19/2019 16:00:00,27.48
7/22/2019 16:00:00,27.3
7/23/2019 16:00:00,27.42
7/24/2019 16:00:00,27.69
7/25/2019 16:00:00,27.98
7/26/2019 16:00:00,28.01
7/29/2019 16:00:00,28.21
7/30/2019 16:00:00,28.22
7/31/2019 16:00:00,28.21
8/1/2019 16:00:00,28
8/2/2019 16:00:00,27.94
8/5/2019 16:00:00,27.53
8/6/2019 16:00:00,26.91
8/7/2019 16:00:00,27.42
8/8/2019 16:00:00,27.49
8/9/2019 16:00:00,27.64
8/12/2019 16:00:00,27.78
8/13/2019 16:00:00,27.46
8/14/2019 16:00:00,27.77
8/15/2019 16:00:00,27.1
8/16/2019 16:00:00,27.22
8/19/2019 16:00:00,27.6
8/20/2019 16:00:00,27.79
8/21/2019 16:00:00,27.65
8/22/2019 16:00:00,27.88
8/23/2019 16:00:00,28
8/26/2019 16:00:00,27.19
8/27/2019 16:00:00,27.49
8/28/2019 16:00:00,27.74
8/29/2019 16:00:00,27.67
8/30/2019 16:00:00,28.1
9/2/2019 16:00:00,27.96
9/3/2019 16:00:00,27.99
9/4/2019 16:00:00,27.86
9/5/2019 16:00:00,28.11
9/6/2019 16:00:00,28.25
9/9/2019 16:00:00,28.2
9/10/2019 16:00:00,27.86
9/11/2019 16:00:00,27.79
9/12/2019 16:00:00,28.04
9/13/2019 16:00:00,28.14
9/16/2019 16:00:00,27.87
9/17/2019 16:00:00,28
9/18/2019 16:00:00,28.01
9/19/2019 16:00:00,28.25
9/20/2019 16:00:00,28.34
9/23/2019 16:00:00,28.35
9/24/2019 16:00:00,28.38
9/25/2019 16:00:00,28.15
9/26/2019 16:00:00,28.3
9/27/2019 16:00:00,28.26
9/30/2019 16:00:00,28.26
10/1/2019 16:00:00,28.56
10/2/2019 16:00:00,28.24
10/3/2019 16:00:00,27.67
10/4/2019 16:00:00,27.81
10/7/2019 16:00:00,28.14
10/8/2019 16:00:00,28.21
10/9/2019 16:00:00,27.82
10/10/2019 16:00:00,27.94
10/11/2019 16:00:00,28.21
10/14/2019 16:00:00,28.42
10/15/2019 16:00:00,28.44
10/16/2019 16:00:00,28.77
10/17/2019 16:00:00,28.6
10/18/2019 16:00:00,28.38
10/21/2019 16:00:00,28.22
10/22/2019 16:00:00,28.3
10/23/2019 16:00:00,28.18
10/24/2019 16:00:00,28.34
10/25/2019 16:00:00,28.63
10/28/2019 16:00:00,28.84
10/29/2019 16:00:00,28.86
10/30/2019 16:00:00,28.72
10/31/2019 16:00:00,28.77
11/1/2019 16:00:00,28.75
11/4/2019 16:00:00,28.89
11/5/2019 16:00:00,29.07
11/6/2019 16:00:00,28.93
11/7/2019 16:00:00,29.09
11/8/2019 16:00:00,29.09
11/11/2019 16:00:00,29.27
11/12/2019 16:00:00,29.32
11/13/2019 16:00:00,29.32
11/14/2019 16:00:00,29.63
11/15/2019 16:00:00,29.79
11/18/2019 16:00:00,29.85
11/19/2019 16:00:00,30
11/20/2019 16:00:00,29.85
11/21/2019 16:00:00,29.78
11/22/2019 16:00:00,29.89
11/25/2019 16:00:00,29.94
11/26/2019 16:00:00,30.25
11/27/2019 16:00:00,30.42
11/28/2019 16:00:00,30.43
11/29/2019 16:00:00,30.4
12/2/2019 16:00:00,30.49
12/3/2019 16:00:00,29.81
12/4/2019 16:00:00,29.71
12/5/2019 16:00:00,29.8
12/6/2019 16:00:00,29.95
12/9/2019 16:00:00,30.15
12/10/2019 16:00:00,30.15
12/11/2019 16:00:00,30.2
12/12/2019 16:00:00,30.07
12/13/2019 16:00:00,30.13
12/16/2019 16:00:00,30.47
12/17/2019 16:00:00,30.67
12/18/2019 16:00:00,30.67
12/19/2019 16:00:00,30.52
12/20/2019 16:00:00,30.65
12/23/2019 16:00:00,30.77
12/24/2019 14:10:00,30.75
12/27/2019 16:00:00,30.87
12/30/2019 16:00:00,30.65
12/31/2019 14:10:00,30.37
1/2/2020 16:00:00,30.56
1/3/2020 16:00:00,30.72
1/6/2020 16:00:00,30.74
1/7/2020 16:00:00,30.95
1/8/2020 16:00:00,30.97
1/9/2020 16:00:00,31.36
1/10/2020 16:00:00,31.6
1/13/2020 16:00:00,31.42
1/14/2020 16:00:00,31.67
1/15/2020 16:00:00,31.62
1/16/2020 16:00:00,31.81
1/17/2020 16:00:00,32.03
1/20/2020 16:00:00,32.14
1/21/2020 16:00:00,32.04
1/22/2020 16:00:00,32.43
1/23/2020 16:00:00,32.19
1/24/2020 16:00:00,32.35
1/28/2020 16:00:00,32.01
1/29/2020 16:00:00,32.28
1/30/2020 16:00:00,32.13
1/31/2020 16:00:00,32.53
2/3/2020 16:00:00,32.08
2/4/2020 16:00:00,32.3
2/5/2020 16:00:00,32.48
2/6/2020 16:00:00,32.97
2/7/2020 16:00:00,33.06
2/10/2020 16:00:00,32.99
2/11/2020 16:00:00,33.25
2/12/2020 16:00:00,33.1
2/13/2020 16:00:00,33.2
2/14/2020 16:00:00,33.28
2/17/2020 16:00:00,33.28
2/18/2020 16:00:00,33.25
2/19/2020 16:00:00,33.45
2/20/2020 16:00:00,33.64
2/21/2020 16:00:00,33.59
2/24/2020 16:00:00,32.9
2/25/2020 16:00:00,32.35
2/26/2020 16:00:00,31.52
2/27/2020 16:00:00,31.1
2/28/2020 16:00:00,29.89
3/2/2020 16:00:00,30.42
3/3/2020 16:00:00,31.1
3/4/2020 16:00:00,30.81
3/5/2020 16:00:00,31.24
3/6/2020 16:00:00,30.39
3/9/2020 16:00:00,29
3/10/2020 16:00:00,29.52
3/11/2020 16:00:00,29.25
3/12/2020 16:00:00,28.06
3/13/2020 16:00:00,27.34
3/16/2020 16:00:00,27.2
3/17/2020 16:00:00,28.19
3/18/2020 16:00:00,27.82
3/19/2020 16:00:00,28.73
3/20/2020 16:00:00,28.62
3/23/2020 16:00:00,26.51
3/24/2020 16:00:00,27.35
3/25/2020 16:00:00,28.02
3/26/2020 16:00:00,28.78
3/27/2020 16:00:00,29.25
3/30/2020 16:00:00,28.8
3/31/2020 16:00:00,29.28
4/1/2020 16:00:00,28.96
4/2/2020 16:00:00,28.79
4/3/2020 16:00:00,28.76
4/6/2020 16:00:00,30.03
4/7/2020 16:00:00,30.35
4/8/2020 16:00:00,30.09
4/9/2020 16:00:00,30.59
4/14/2020 16:00:00,30.12
4/15/2020 16:00:00,30.57
4/16/2020 16:00:00,30.57
4/17/2020 16:00:00,31.4
4/20/2020 16:00:00,31.12
4/21/2020 16:00:00,30.74
4/22/2020 16:00:00,30.3
4/23/2020 16:00:00,30.6
4/24/2020 16:00:00,30.3
4/27/2020 16:00:00,30.77
4/28/2020 16:00:00,30.67
4/29/2020 16:00:00,30.65
4/30/2020 16:00:00,31.03
5/1/2020 16:00:00,30.65
5/4/2020 16:00:00,30.42
5/5/2020 16:00:00,30.62
5/6/2020 16:00:00,30.99
5/7/2020 16:00:00,31.08
5/8/2020 16:00:00,31.18
5/11/2020 16:00:00,31.17
5/12/2020 16:00:00,31.46
5/13/2020 16:00:00,31.05
5/14/2020 16:00:00,30.78
5/15/2020 16:00:00,31
5/18/2020 16:00:00,31.55
5/19/2020 16:00:00,31.62
5/20/2020 16:00:00,31.52
5/21/2020 16:00:00,31.64
5/22/2020 16:00:00,31.25
5/25/2020 16:00:00,31.85
5/26/2020 16:00:00,32.16
5/27/2020 16:00:00,31.8
5/28/2020 16:00:00,32.01
5/29/2020 16:00:00,31.77
6/1/2020 16:00:00,31.64
6/2/2020 16:00:00,31.26
6/3/2020 16:00:00,31.01
6/4/2020 16:00:00,31.29
6/5/2020 16:00:00,31.07
6/9/2020 16:00:00,31.5
6/10/2020 16:00:00,31.56
6/11/2020 16:00:00,31.3
6/12/2020 16:00:00,30.96
6/15/2020 16:00:00,30.19
6/16/2020 16:00:00,31.1
6/17/2020 16:00:00,31.32
6/18/2020 16:00:00,31.35
6/19/2020 16:00:00,31.47
6/22/2020 16:00:00,31.28
6/23/2020 16:00:00,31.55
6/24/2020 16:00:00,31.5
6/25/2020 16:00:00,30.99
6/26/2020 16:00:00,31.29
6/29/2020 16:00:00,30.71
6/30/2020 16:00:00,31.19
7/1/2020 16:00:00,30.86
7/2/2020 16:00:00,30.99
7/3/2020 16:00:00,31.23
7/6/2020 16:00:00,31.43
7/7/2020 16:00:00,31.43
7/8/2020 16:00:00,31.33
7/9/2020 16:00:00,31.45
7/10/2020 16:00:00,31.22
7/13/2020 16:00:00,31.7
7/14/2020 16:00:00,31.48
7/15/2020 16:00:00,31.65
7/16/2020 16:00:00,31.62
7/17/2020 16:00:00,31.64
7/20/2020 16:00:00,31.81
7/21/2020 16:00:00,32.19
7/22/2020 16:00:00,31.48
7/23/2020 16:00:00,31.64
7/24/2020 16:00:00,31.43
7/27/2020 16:00:00,31.1
7/28/2020 16:00:00,31.34
7/29/2020 16:00:00,30.99
7/30/2020 16:00:00,31.25
7/31/2020 16:00:00,31.05
8/3/2020 16:00:00,31.28
8/4/2020 16:00:00,31.78
8/5/2020 16:00:00,31.55
8/6/2020 16:00:00,31.61
8/7/2020 16:00:00,31.68
8/10/2020 16:00:00,31.93
8/11/2020 16:00:00,31.94
8/12/2020 16:00:00,31.98
8/13/2020 16:00:00,32.21
8/14/2020 16:00:00,32.38
8/17/2020 16:00:00,32.16
8/18/2020 16:00:00,32.19
8/19/2020 16:00:00,32.19
8/20/2020 16:00:00,32.21
8/21/2020 16:00:00,32.46
8/24/2020 16:00:00,32.71
8/25/2020 16:00:00,32.98
8/26/2020 16:00:00,32.87
8/27/2020 16:00:00,32.92
8/28/2020 16:00:00,32.85
8/31/2020 16:00:00,32.73
9/1/2020 16:00:00,32.4
9/2/2020 16:00:00,32.84
9/3/2020 16:00:00,33.5
9/4/2020 16:00:00,32.52
9/7/2020 16:00:00,31.97
9/8/2020 16:00:00,32.26
9/9/2020 16:00:00,31.71
9/10/2020 16:00:00,32.13
9/11/2020 16:00:00,31.79
9/14/2020 16:00:00,31.95
9/15/2020 16:00:00,31.9
9/16/2020 16:00:00,32.22
9/17/2020 16:00:00,31.81
9/18/2020 16:00:00,31.85
9/21/2020 16:00:00,31.43
9/22/2020 16:00:00,31.48
9/23/2020 16:00:00,32.25
9/24/2020 16:00:00,32.03
9/25/2020 16:00:00,32.11
9/28/2020 16:00:00,32.74
9/29/2020 16:00:00,32.92
9/30/2020 16:00:00,32.42
10/1/2020 16:00:00,32.65
10/2/2020 16:00:00,32.4
10/5/2020 16:00:00,32.56
10/6/2020 16:00:00,32.8
10/7/2020 16:00:00,32.77
10/8/2020 16:00:00,33.14
10/9/2020 16:00:00,33.23
10/12/2020 16:00:00,33.34
10/13/2020 16:00:00,33.92
10/14/2020 16:00:00,33.94
10/15/2020 16:00:00,33.78
10/16/2020 16:00:00,33.88
10/19/2020 16:00:00,34.03
10/20/2020 16:00:00,33.81
10/21/2020 16:00:00,33.81
10/22/2020 16:00:00,33.29
10/23/2020 16:00:00,33.4
10/26/2020 16:00:00,33.21
10/27/2020 16:00:00,32.82
10/28/2020 16:00:00,32.43
10/29/2020 16:00:00,32.13
10/30/2020 16:00:00,31.94
11/2/2020 16:00:00,32.09
11/3/2020 16:00:00,32.44
11/4/2020 16:00:00,32.77
11/5/2020 16:00:00,33.46
11/6/2020 16:00:00,33.21
11/9/2020 16:00:00,33.87
11/10/2020 16:00:00,33.42
11/11/2020 16:00:00,33.42
11/12/2020 16:00:00,33.69
11/13/2020 16:00:00,33.87
11/16/2020 16:00:00,34.2
11/17/2020 16:00:00,33.9
11/18/2020 16:00:00,33.96
11/19/2020 16:00:00,33.65
11/20/2020 16:00:00,33.76
11/23/2020 16:00:00,33.67
11/24/2020 16:00:00,33.81
11/25/2020 16:00:00,33.71
11/26/2020 16:00:00,33.71
11/27/2020 16:00:00,33.58
11/30/2020 16:00:00,33.57
12/1/2020 16:00:00,34.01
12/2/2020 16:00:00,34.01
12/3/2020 16:00:00,33.9
12/4/2020 16:00:00,33.8
12/7/2020 16:00:00,33.92
12/8/2020 16:00:00,33.95
12/9/2020 16:00:00,34.17
12/10/2020 16:00:00,33.71
12/11/2020 16:00:00,33.18
12/14/2020 16:00:00,33.41
12/15/2020 16:00:00,33.32
12/16/2020 16:00:00,33.38
12/17/2020 16:00:00,33.48
12/18/2020 16:00:00,33.5
12/21/2020 16:00:00,33.59
12/22/2020 16:00:00,33.44
12/23/2020 16:00:00,33.51
12/24/2020 16:00:00,33.4
12/29/2020 16:00:00,33.9
12/30/2020 16:00:00,33.66
12/31/2020 16:00:00,33.4
1/4/2021 16:00:00,33.46
1/5/2021 16:00:00,33.16
1/6/2021 16:00:00,32.79
1/7/2021 16:00:00,32.9
1/8/2021 16:00:00,33.42
1/11/2021 16:00:00,33.62
1/12/2021 16:00:00,33.56
1/13/2021 16:00:00,33.27
1/14/2021 16:00:00,33.32
1/15/2021 16:00:00,33.03
1/18/2021 16:00:00,33.19
1/19/2021 16:00:00,33.36
1/20/2021 16:00:00,33.47
1/21/2021 16:00:00,33.75
1/22/2021 16:00:00,33.79
1/25/2021 16:00:00,33.91
1/27/2021 16:00:00,33.93
1/28/2021 16:00:00,33.47
1/29/2021 16:00:00,33.34
2/1/2021 16:00:00,33.12
2/2/2021 16:00:00,33.71
2/3/2021 16:00:00,34.18
2/4/2021 16:00:00,33.9
2/5/2021 16:00:00,34.4
2/8/2021 16:00:00,34.26
2/9/2021 16:00:00,34.14
2/10/2021 16:00:00,34.23
2/11/2021 16:00:00,34.12
2/12/2021 16:00:00,34.26
2/15/2021 16:00:00,34.5
2/16/2021 16:00:00,34.48
2/17/2021 16:00:00,34.45
2/18/2021 16:00:00,34.18
2/19/2021 16:00:00,34
2/22/2021 16:00:00,33.42
2/23/2021 16:00:00,33.1
2/24/2021 16:00:00,32.85
2/25/2021 16:00:00,32.97
2/26/2021 16:00:00,32.62
3/1/2021 16:00:00,33.22
3/2/2021 16:00:00,33.42
3/3/2021 16:00:00,33.19
3/4/2021 16:00:00,32.44
3/5/2021 16:00:00,32.33
3/8/2021 16:00:00,32.85
3/9/2021 16:00:00,33.08
3/10/2021 16:00:00,33.28
3/11/2021 16:00:00,33.4
3/12/2021 16:00:00,33.58
3/15/2021 16:00:00,33.58
3/16/2021 16:00:00,33.85
3/17/2021 16:00:00,33.99
3/18/2021 16:00:00,33.65
3/19/2021 16:00:00,33.48
3/22/2021 16:00:00,33.6
3/23/2021 16:00:00,33.95
3/24/2021 16:00:00,34.36
3/25/2021 16:00:00,34.19
3/26/2021 16:00:00,34.26
3/29/2021 16:00:00,34.56
3/30/2021 16:00:00,34.64
3/31/2021 16:00:00,34.64
4/1/2021 16:00:00,35.19
