Date,Close
11/2/2020 16:00:00,24.31
11/5/2020 16:00:00,24.89
11/6/2020 16:00:00,24.97
11/10/2020 16:00:00,25.32
11/11/2020 16:00:00,25.32
11/12/2020 16:00:00,25.35
11/17/2020 16:00:00,25.7
11/18/2020 16:00:00,25.78
11/23/2020 16:00:00,25.78
11/24/2020 16:00:00,25.89
11/26/2020 16:00:00,25.96
11/27/2020 16:00:00,25.9
11/30/2020 16:00:00,25.9
12/3/2020 16:00:00,25.94
12/8/2020 16:00:00,26.03
12/9/2020 16:00:00,26.24
12/11/2020 16:00:00,26
12/16/2020 16:00:00,25.06
12/18/2020 16:00:00,25.01
12/21/2020 16:00:00,24.95
12/22/2020 16:00:00,24.86
12/23/2020 16:00:00,24.93
12/31/2020 16:00:00,24.92
1/4/2021 16:00:00,25
1/5/2021 16:00:00,24.97
1/6/2021 16:00:00,24.9
1/7/2021 16:00:00,24.83
1/8/2021 16:00:00,24.94
1/11/2021 16:00:00,25.04
1/12/2021 16:00:00,25.06
1/14/2021 16:00:00,25.04
1/18/2021 16:00:00,24.88
1/22/2021 16:00:00,25.27
1/27/2021 16:00:00,25.3
1/28/2021 16:00:00,24.88
1/29/2021 16:00:00,24.95
2/1/2021 16:00:00,24.75
2/2/2021 16:00:00,25.14
2/3/2021 16:00:00,25.45
2/9/2021 16:00:00,25.45
2/10/2021 16:00:00,25.39
2/12/2021 16:00:00,25.42
2/15/2021 16:00:00,25.55
2/16/2021 16:00:00,25.55
2/17/2021 16:00:00,25.52
2/18/2021 16:00:00,25.34
2/19/2021 16:00:00,25.12
2/22/2021 16:00:00,25
2/23/2021 16:00:00,24.88
2/26/2021 16:00:00,24.38
3/1/2021 16:00:00,24.68
3/3/2021 16:00:00,24.77
3/4/2021 16:00:00,24.37
3/5/2021 16:00:00,24.18
3/9/2021 16:00:00,24.44
3/10/2021 16:00:00,24.6
3/11/2021 16:00:00,24.67
3/12/2021 16:00:00,24.77
3/15/2021 16:00:00,25
3/16/2021 16:00:00,25
3/17/2021 16:00:00,24.98
3/18/2021 16:00:00,24.89
3/19/2021 16:00:00,24.83
3/22/2021 16:00:00,24.78
3/23/2021 16:00:00,24.87
3/25/2021 16:00:00,25.11
3/26/2021 16:00:00,25.2
3/31/2021 16:00:00,25.2
4/1/2021 16:00:00,25.51
4/7/2021 16:00:00,25.48
4/8/2021 16:00:00,25.61
4/9/2021 16:00:00,25.83
4/12/2021 16:00:00,25.85
4/13/2021 16:00:00,25.95
4/14/2021 16:00:00,26.15
4/15/2021 16:00:00,25.82
4/16/2021 16:00:00,26
4/19/2021 16:00:00,26.04
4/20/2021 16:00:00,25.81
4/21/2021 16:00:00,25.7
4/23/2021 16:00:00,25.91
4/26/2021 16:00:00,25.94
4/27/2021 16:00:00,25.93
4/28/2021 16:00:00,26.02
4/29/2021 16:00:00,25.98
4/30/2021 16:00:00,25.84
5/3/2021 16:00:00,25.95
5/4/2021 16:00:00,25.86
5/6/2021 16:00:00,25.76
5/7/2021 16:00:00,25.88
5/10/2021 16:00:00,25.63
5/11/2021 16:00:00,25.6
5/12/2021 16:00:00,25.37
5/13/2021 16:00:00,25.15
5/17/2021 16:00:00,25.89
5/18/2021 16:00:00,25.33
5/19/2021 16:00:00,25.25
5/20/2021 16:00:00,25.35
5/21/2021 16:00:00,25.88
5/24/2021 16:00:00,25.66
5/25/2021 16:00:00,25.82
5/26/2021 16:00:00,25.94
5/27/2021 16:00:00,25.84
5/28/2021 16:00:00,25.9
5/31/2021 16:00:00,25.98
6/1/2021 16:00:00,25.87
6/2/2021 16:00:00,26.05
6/3/2021 16:00:00,26.05
6/4/2021 16:00:00,26.11
6/7/2021 16:00:00,26.25
6/8/2021 16:00:00,26.25
6/9/2021 16:00:00,26.26
6/11/2021 16:00:00,26.37
6/17/2021 16:00:00,26.58
6/21/2021 16:00:00,26.68
6/22/2021 16:00:00,26.95
6/23/2021 16:00:00,27.03
6/24/2021 16:00:00,26.82
6/28/2021 16:00:00,27
6/29/2021 16:00:00,27.06
6/30/2021 16:00:00,27.12
7/1/2021 16:00:00,26.21
7/2/2021 16:00:00,26.27
7/5/2021 16:00:00,26.32
7/6/2021 16:00:00,25.99
7/7/2021 16:00:00,26.31
7/8/2021 16:00:00,26.33
7/12/2021 16:00:00,26.32
7/13/2021 16:00:00,26.35
7/14/2021 16:00:00,26.35
7/15/2021 16:00:00,26.32
7/16/2021 16:00:00,26.35
7/19/2021 16:00:00,26.34
7/20/2021 16:00:00,26.3
7/21/2021 16:00:00,26.56
7/22/2021 16:00:00,26.56
7/23/2021 16:00:00,26.65
7/26/2021 16:00:00,26.77
7/27/2021 16:00:00,26.67
7/28/2021 16:00:00,26.61
7/29/2021 16:00:00,26.65
7/30/2021 16:00:00,26.6
8/2/2021 16:00:00,26.65
8/3/2021 16:00:00,26.75
8/4/2021 16:00:00,26.79
8/5/2021 16:00:00,26.88
8/6/2021 16:00:00,26.93
8/9/2021 16:00:00,27.02
8/10/2021 16:00:00,27.07
8/11/2021 16:00:00,27.07
8/12/2021 16:00:00,26.99
8/13/2021 16:00:00,27.1
8/16/2021 16:00:00,27.1
8/17/2021 16:00:00,27.17
8/18/2021 16:00:00,27.28
8/19/2021 16:00:00,27.28
8/20/2021 16:00:00,27.38
8/23/2021 16:00:00,27.59
8/24/2021 16:00:00,27.56
8/25/2021 16:00:00,27.56
8/26/2021 16:00:00,27.46
8/27/2021 16:00:00,27.42
8/30/2021 16:00:00,27.45
8/31/2021 16:00:00,27.58
9/1/2021 16:00:00,27.55
9/2/2021 16:00:00,27.43
9/3/2021 16:00:00,27.49
9/6/2021 16:00:00,27.45
9/7/2021 16:00:00,27.55
9/8/2021 16:00:00,27.45
9/9/2021 16:00:00,27.3
9/10/2021 16:00:00,27.31
9/13/2021 16:00:00,27.24
9/14/2021 16:00:00,27.21
9/15/2021 16:00:00,27.35
9/16/2021 16:00:00,27.35
9/17/2021 16:00:00,27.44
9/20/2021 16:00:00,27.15
9/21/2021 16:00:00,27.03
9/22/2021 16:00:00,27.03
9/23/2021 16:00:00,27.38
9/24/2021 16:00:00,27.29
9/27/2021 16:00:00,27.3
9/28/2021 16:00:00,27
9/29/2021 16:00:00,26.74
9/30/2021 16:00:00,26.92
10/1/2021 16:00:00,26.61
10/4/2021 16:00:00,26.87
10/5/2021 16:00:00,26.26
10/6/2021 16:00:00,26.31
10/7/2021 16:00:00,26.58
10/8/2021 16:00:00,26.9
10/11/2021 16:00:00,26.52
10/12/2021 16:00:00,26.28
10/13/2021 16:00:00,26.32
10/14/2021 16:00:00,26.51
10/15/2021 16:00:00,26.67
10/18/2021 16:00:00,26.7
10/19/2021 16:00:00,26.74
10/20/2021 16:00:00,26.74
10/21/2021 16:00:00,26.71
10/22/2021 16:00:00,26.86
10/25/2021 16:00:00,26.91
10/26/2021 16:00:00,26.97
10/27/2021 16:00:00,26.87
10/28/2021 16:00:00,26.85
10/29/2021 16:00:00,26.69
11/1/2021 16:00:00,26.87
11/2/2021 16:00:00,26.94
11/3/2021 16:00:00,27.15
11/4/2021 16:00:00,27.27
11/8/2021 16:00:00,27.59
11/9/2021 16:00:00,27.55
11/10/2021 16:00:00,27.5
11/11/2021 16:00:00,27.39
11/12/2021 16:00:00,27.57
11/15/2021 16:00:00,27.54
11/16/2021 16:00:00,27.48
11/17/2021 16:00:00,27.67
11/18/2021 16:00:00,27.77
11/19/2021 16:00:00,27.85
11/22/2021 16:00:00,27.87
11/23/2021 16:00:00,27.74
11/24/2021 16:00:00,27.58
11/25/2021 16:00:00,27.76
11/26/2021 16:00:00,27.8
11/29/2021 16:00:00,27.57
11/30/2021 16:00:00,27.68
12/1/2021 16:00:00,27.46
12/2/2021 16:00:00,27.36
12/3/2021 16:00:00,27.5
12/6/2021 16:00:00,27.53
12/7/2021 16:00:00,27.65
12/8/2021 16:00:00,27.94
12/9/2021 16:00:00,27.84
12/10/2021 16:00:00,27.74
12/13/2021 16:00:00,27.96
12/14/2021 16:00:00,27.93
12/15/2021 16:00:00,27.74
12/16/2021 16:00:00,27.88
12/17/2021 16:00:00,27.6
12/20/2021 16:00:00,27.5
12/21/2021 16:00:00,27.51
12/22/2021 16:00:00,27.76
12/23/2021 16:00:00,27.77
12/24/2021 14:10:00,27.82
12/29/2021 16:00:00,28.16
12/30/2021 16:00:00,28.01
12/31/2021 14:10:00,27.95
1/4/2022 16:00:00,28.02
1/5/2022 16:00:00,27.88
1/6/2022 16:00:00,27.57
1/7/2022 16:00:00,27.53
1/10/2022 16:00:00,27.27
1/11/2022 16:00:00,27.25
1/12/2022 16:00:00,27.38
1/13/2022 16:00:00,27.2
1/14/2022 16:00:00,27.05
1/17/2022 16:00:00,27.1
1/18/2022 16:00:00,27.15
1/19/2022 16:00:00,26.89
1/20/2022 16:00:00,26.65
1/21/2022 16:00:00,26.42
1/24/2022 16:00:00,26.35
1/25/2022 16:00:00,25.99
1/27/2022 16:00:00,25.65
1/28/2022 16:00:00,26.03
1/31/2022 16:00:00,26.32
2/1/2022 16:00:00,26.54
2/2/2022 16:00:00,26.53
2/3/2022 16:00:00,26.41
2/4/2022 16:00:00,26.28
2/7/2022 16:00:00,26.23
2/8/2022 16:00:00,26.22
2/9/2022 16:00:00,26.34
2/10/2022 16:00:00,26.5
2/11/2022 16:00:00,26.13
2/14/2022 16:00:00,25.93
2/15/2022 16:00:00,25.89
2/16/2022 16:00:00,26.2
2/17/2022 16:00:00,26.14
2/18/2022 16:00:00,25.84
2/21/2022 16:00:00,25.7
2/22/2022 16:00:00,25.4
2/23/2022 16:00:00,25.56
2/24/2022 16:00:00,25.14
2/25/2022 16:00:00,25.4
2/28/2022 16:00:00,25.39
3/1/2022 16:00:00,25.59
3/2/2022 16:00:00,25.35
3/3/2022 16:00:00,25.43
3/4/2022 16:00:00,24.93
