Date,Close
11/15/2018 16:00:00,20.71
11/16/2018 16:00:00,20.67
11/19/2018 16:00:00,20.63
11/20/2018 16:00:00,20.68
11/21/2018 16:00:00,20.85
11/22/2018 16:00:00,20.96
11/23/2018 16:00:00,21.11
11/26/2018 16:00:00,21.28
11/27/2018 16:00:00,21.34
11/28/2018 16:00:00,21.39
11/29/2018 16:00:00,21.41
11/30/2018 16:00:00,21.01
12/3/2018 16:00:00,21.13
12/4/2018 16:00:00,21.26
12/5/2018 16:00:00,21.18
12/6/2018 16:00:00,21.61
12/7/2018 16:00:00,21.95
12/10/2018 16:00:00,21.57
12/11/2018 16:00:00,21.69
12/12/2018 16:00:00,22.03
12/13/2018 16:00:00,21.64
12/14/2018 16:00:00,21.72
12/17/2018 16:00:00,21.88
12/18/2018 16:00:00,21.71
12/19/2018 16:00:00,21.74
12/20/2018 16:00:00,22.12
12/21/2018 16:00:00,21.6
12/24/2018 14:10:00,21.51
12/27/2018 16:00:00,21.65
12/28/2018 16:00:00,21.83
12/31/2018 14:10:00,21.5
1/2/2019 16:00:00,20.9
1/3/2019 16:00:00,20.94
1/4/2019 16:00:00,20.85
1/7/2019 16:00:00,20.91
1/8/2019 16:00:00,20.81
1/9/2019 16:00:00,21.16
1/10/2019 16:00:00,21.39
1/11/2019 16:00:00,21.64
1/14/2019 16:00:00,21.75
1/15/2019 16:00:00,21.74
1/16/2019 16:00:00,21.71
1/17/2019 16:00:00,21.65
1/18/2019 16:00:00,21.68
1/21/2019 16:00:00,21.74
1/22/2019 16:00:00,21.82
1/23/2019 16:00:00,21.97
1/24/2019 16:00:00,21.98
1/25/2019 16:00:00,22.36
1/29/2019 16:00:00,22.66
1/30/2019 16:00:00,22.64
1/31/2019 16:00:00,22.47
2/1/2019 16:00:00,22.4
2/4/2019 16:00:00,22.48
2/5/2019 16:00:00,22.79
2/6/2019 16:00:00,22.8
2/7/2019 16:00:00,23.06
2/8/2019 16:00:00,23.23
2/11/2019 16:00:00,23.16
2/12/2019 16:00:00,23.09
2/13/2019 16:00:00,22.87
2/14/2019 16:00:00,22.95
2/15/2019 16:00:00,23.13
2/18/2019 16:00:00,23.17
2/19/2019 16:00:00,23.23
2/20/2019 16:00:00,22.87
2/21/2019 16:00:00,22.82
2/22/2019 16:00:00,23.2
2/25/2019 16:00:00,22.99
2/26/2019 16:00:00,22.85
2/27/2019 16:00:00,22.79
2/28/2019 16:00:00,22.8
3/1/2019 16:00:00,23.3
3/4/2019 16:00:00,23.24
3/5/2019 16:00:00,23.42
3/6/2019 16:00:00,23.6
3/7/2019 16:00:00,23.79
3/8/2019 16:00:00,23.67
3/11/2019 16:00:00,23.58
3/12/2019 16:00:00,23.74
3/13/2019 16:00:00,23.55
3/14/2019 16:00:00,23.64
3/15/2019 16:00:00,23.9
3/18/2019 16:00:00,23.81
3/19/2019 16:00:00,23.81
3/20/2019 16:00:00,23.89
3/21/2019 16:00:00,23.75
3/22/2019 16:00:00,23.87
3/25/2019 16:00:00,24.01
3/26/2019 16:00:00,23.91
3/27/2019 16:00:00,24.34
3/28/2019 16:00:00,24.41
3/29/2019 16:00:00,24.43
4/1/2019 16:00:00,24.09
4/2/2019 16:00:00,24.05
4/3/2019 16:00:00,24.14
4/4/2019 16:00:00,23.76
4/5/2019 16:00:00,23.52
4/8/2019 16:00:00,23.73
4/9/2019 16:00:00,23.67
4/10/2019 16:00:00,23.77
4/11/2019 16:00:00,23.78
4/12/2019 16:00:00,23.93
4/15/2019 16:00:00,23.91
4/16/2019 16:00:00,23.9
4/17/2019 16:00:00,23.69
4/18/2019 16:00:00,23.65
4/23/2019 16:00:00,23.76
4/24/2019 16:00:00,24.15
4/26/2019 16:00:00,24.46
4/29/2019 16:00:00,24.06
4/30/2019 16:00:00,23.71
5/1/2019 16:00:00,23.67
5/2/2019 16:00:00,23.43
5/3/2019 16:00:00,23.41
5/6/2019 16:00:00,23.34
5/7/2019 16:00:00,23.42
5/8/2019 16:00:00,23.33
5/9/2019 16:00:00,23.49
5/10/2019 16:00:00,23.67
5/13/2019 16:00:00,23.96
5/14/2019 16:00:00,23.92
5/15/2019 16:00:00,23.88
5/16/2019 16:00:00,24.11
5/17/2019 16:00:00,24.3
5/20/2019 16:00:00,24.47
5/21/2019 16:00:00,24.9
5/22/2019 16:00:00,24.91
5/23/2019 16:00:00,25.11
5/24/2019 16:00:00,25.22
5/27/2019 16:00:00,25.13
5/28/2019 16:00:00,25.19
5/29/2019 16:00:00,24.89
5/30/2019 16:00:00,24.38
5/31/2019 16:00:00,24.7
6/3/2019 16:00:00,24.73
6/4/2019 16:00:00,25.02
6/5/2019 16:00:00,24.58
6/6/2019 16:00:00,25.15
6/7/2019 16:00:00,25.3
6/11/2019 16:00:00,25.63
6/12/2019 16:00:00,25.51
6/13/2019 16:00:00,25.51
6/14/2019 16:00:00,25.6
6/17/2019 16:00:00,25.45
6/18/2019 16:00:00,25.8
6/19/2019 16:00:00,25.72
6/20/2019 16:00:00,25.66
6/21/2019 16:00:00,25.62
6/24/2019 16:00:00,25.94
6/25/2019 16:00:00,26.18
6/26/2019 16:00:00,26.03
6/27/2019 16:00:00,25.71
6/28/2019 16:00:00,25.52
7/1/2019 16:00:00,25.24
7/2/2019 16:00:00,25.26
7/3/2019 16:00:00,25.86
7/4/2019 16:00:00,26.14
7/5/2019 16:00:00,26.71
7/8/2019 16:00:00,26.06
7/9/2019 16:00:00,26.05
7/10/2019 16:00:00,26.19
7/11/2019 16:00:00,26.32
7/12/2019 16:00:00,26.1
7/15/2019 16:00:00,25.75
7/16/2019 16:00:00,26
7/17/2019 16:00:00,25.82
7/18/2019 16:00:00,25.87
7/19/2019 16:00:00,25.84
7/22/2019 16:00:00,25.62
7/23/2019 16:00:00,25.85
7/24/2019 16:00:00,26.05
7/25/2019 16:00:00,26
7/26/2019 16:00:00,25.99
7/29/2019 16:00:00,25.79
7/30/2019 16:00:00,25.9
7/31/2019 16:00:00,25.72
8/1/2019 16:00:00,25.91
8/2/2019 16:00:00,26.35
8/5/2019 16:00:00,26.2
8/6/2019 16:00:00,25.33
8/7/2019 16:00:00,25.63
8/8/2019 16:00:00,26.02
8/9/2019 16:00:00,26
8/12/2019 16:00:00,26
8/13/2019 16:00:00,25.9
8/14/2019 16:00:00,25.71
8/15/2019 16:00:00,25.32
8/16/2019 16:00:00,25.44
8/19/2019 16:00:00,25.53
8/20/2019 16:00:00,25.92
8/21/2019 16:00:00,25.5
8/22/2019 16:00:00,25.58
8/23/2019 16:00:00,25.93
8/26/2019 16:00:00,25.82
8/27/2019 16:00:00,25.86
8/28/2019 16:00:00,25.97
8/29/2019 16:00:00,25.92
8/30/2019 16:00:00,26.1
9/2/2019 16:00:00,25.93
9/3/2019 16:00:00,25.82
9/4/2019 16:00:00,25.9
9/5/2019 16:00:00,25.98
9/6/2019 16:00:00,25.55
9/9/2019 16:00:00,25.63
9/10/2019 16:00:00,25.27
9/11/2019 16:00:00,25.07
9/12/2019 16:00:00,25.2
9/13/2019 16:00:00,25.18
9/16/2019 16:00:00,24.89
9/17/2019 16:00:00,25.28
9/18/2019 16:00:00,25.29
9/19/2019 16:00:00,25.33
9/20/2019 16:00:00,25.41
9/23/2019 16:00:00,25.43
9/24/2019 16:00:00,25.41
9/25/2019 16:00:00,25.53
9/26/2019 16:00:00,25.39
9/27/2019 16:00:00,25.46
9/30/2019 16:00:00,25.43
10/1/2019 16:00:00,25.65
10/2/2019 16:00:00,25.54
10/3/2019 16:00:00,25.24
10/4/2019 16:00:00,25.35
10/7/2019 16:00:00,25.55
10/8/2019 16:00:00,25.62
10/9/2019 16:00:00,25.53
10/10/2019 16:00:00,25.33
10/11/2019 16:00:00,25.26
10/14/2019 16:00:00,25.36
10/15/2019 16:00:00,25.54
10/16/2019 16:00:00,25.88
10/17/2019 16:00:00,25.75
10/18/2019 16:00:00,25.54
10/21/2019 16:00:00,25.91
10/22/2019 16:00:00,25.88
10/23/2019 16:00:00,25.94
10/24/2019 16:00:00,25.87
10/25/2019 16:00:00,26.05
10/28/2019 16:00:00,25.94
10/29/2019 16:00:00,26.01
10/30/2019 16:00:00,25.82
10/31/2019 16:00:00,25.8
11/1/2019 16:00:00,25.88
11/4/2019 16:00:00,25.82
11/5/2019 16:00:00,25.83
11/6/2019 16:00:00,25.51
11/7/2019 16:00:00,25.84
11/8/2019 16:00:00,25.25
11/11/2019 16:00:00,25.61
11/12/2019 16:00:00,25.54
11/13/2019 16:00:00,25.35
11/14/2019 16:00:00,25.54
11/15/2019 16:00:00,25.84
11/18/2019 16:00:00,25.86
11/19/2019 16:00:00,25.91
11/20/2019 16:00:00,25.53
11/21/2019 16:00:00,25.48
11/22/2019 16:00:00,25.43
11/25/2019 16:00:00,25.65
11/26/2019 16:00:00,25.85
11/27/2019 16:00:00,26.09
11/28/2019 16:00:00,26
11/29/2019 16:00:00,26.05
12/2/2019 16:00:00,26.16
12/3/2019 16:00:00,25.44
12/4/2019 16:00:00,25.22
12/5/2019 16:00:00,25.51
12/6/2019 16:00:00,25.66
12/9/2019 16:00:00,25.71
12/10/2019 16:00:00,25.58
12/11/2019 16:00:00,25.42
12/12/2019 16:00:00,25.15
12/13/2019 16:00:00,24.73
12/16/2019 16:00:00,25.22
12/17/2019 16:00:00,25.24
12/18/2019 16:00:00,25.19
12/19/2019 16:00:00,25.27
12/20/2019 16:00:00,25.33
12/23/2019 16:00:00,25.3
12/24/2019 14:10:00,25.2
12/27/2019 16:00:00,25.28
12/30/2019 16:00:00,25.59
12/31/2019 14:10:00,25.14
1/2/2020 16:00:00,24.75
1/3/2020 16:00:00,24.8
1/6/2020 16:00:00,25.02
1/7/2020 16:00:00,25.43
1/8/2020 16:00:00,25.28
1/9/2020 16:00:00,25.34
1/10/2020 16:00:00,25.42
1/13/2020 16:00:00,25.46
1/14/2020 16:00:00,25.69
1/15/2020 16:00:00,25.77
1/16/2020 16:00:00,26.05
1/17/2020 16:00:00,26.19
1/20/2020 16:00:00,26.2
1/21/2020 16:00:00,26.16
1/22/2020 16:00:00,26
1/23/2020 16:00:00,26.45
1/24/2020 16:00:00,26.39
1/28/2020 16:00:00,26.17
1/29/2020 16:00:00,26.25
1/30/2020 16:00:00,26.32
1/31/2020 16:00:00,26.31
2/3/2020 16:00:00,26.12
2/4/2020 16:00:00,26.41
2/5/2020 16:00:00,26.44
2/6/2020 16:00:00,26.31
2/7/2020 16:00:00,26.37
2/10/2020 16:00:00,26.55
2/11/2020 16:00:00,26.58
2/12/2020 16:00:00,26.65
2/13/2020 16:00:00,26.71
2/14/2020 16:00:00,26.75
2/17/2020 16:00:00,26.96
2/18/2020 16:00:00,26.97
2/19/2020 16:00:00,27.22
2/20/2020 16:00:00,27.36
2/21/2020 16:00:00,27.19
2/24/2020 16:00:00,26.79
2/25/2020 16:00:00,26.36
2/26/2020 16:00:00,25.74
2/27/2020 16:00:00,25.8
2/28/2020 16:00:00,24.86
3/2/2020 16:00:00,24.68
3/3/2020 16:00:00,25.14
3/4/2020 16:00:00,24.81
3/5/2020 16:00:00,25.33
3/6/2020 16:00:00,24.92
3/9/2020 16:00:00,24.09
3/10/2020 16:00:00,23.34
3/11/2020 16:00:00,23.42
3/12/2020 16:00:00,22.01
3/13/2020 16:00:00,21.01
3/16/2020 16:00:00,19.9
3/17/2020 16:00:00,19.02
3/18/2020 16:00:00,17.23
3/19/2020 16:00:00,15.1
3/20/2020 16:00:00,15.75
3/23/2020 16:00:00,13.78
3/24/2020 16:00:00,14.16
3/25/2020 16:00:00,15.25
3/26/2020 16:00:00,16.44
3/27/2020 16:00:00,15.38
3/30/2020 16:00:00,15.1
3/31/2020 16:00:00,15.88
4/1/2020 16:00:00,16.59
4/2/2020 16:00:00,16.28
4/3/2020 16:00:00,15.55
4/6/2020 16:00:00,16.45
4/7/2020 16:00:00,16.55
4/8/2020 16:00:00,17.3
4/9/2020 16:00:00,17.92
4/14/2020 16:00:00,17.7
4/15/2020 16:00:00,17.8
4/16/2020 16:00:00,17.5
4/17/2020 16:00:00,18.36
4/20/2020 16:00:00,17.8
4/21/2020 16:00:00,17.06
4/22/2020 16:00:00,17.1
4/23/2020 16:00:00,16.82
4/24/2020 16:00:00,16.91
4/27/2020 16:00:00,17.38
4/28/2020 16:00:00,17.22
4/29/2020 16:00:00,17.25
4/30/2020 16:00:00,18.23
5/1/2020 16:00:00,17.25
5/4/2020 16:00:00,16.98
5/5/2020 16:00:00,17.48
5/6/2020 16:00:00,17.37
5/7/2020 16:00:00,17.37
5/8/2020 16:00:00,17.6
5/11/2020 16:00:00,18.18
5/12/2020 16:00:00,17.84
5/13/2020 16:00:00,17.41
5/14/2020 16:00:00,17.35
5/15/2020 16:00:00,17.34
5/18/2020 16:00:00,17.72
5/19/2020 16:00:00,18.21
5/20/2020 16:00:00,18.41
5/21/2020 16:00:00,18.39
5/22/2020 16:00:00,18.35
5/25/2020 16:00:00,18.72
5/26/2020 16:00:00,19.66
5/27/2020 16:00:00,20.24
5/28/2020 16:00:00,19.75
5/29/2020 16:00:00,19.55
6/1/2020 16:00:00,19.02
6/2/2020 16:00:00,19.24
6/3/2020 16:00:00,19.4
6/4/2020 16:00:00,20.18
6/5/2020 16:00:00,20.35
6/9/2020 16:00:00,21.33
6/10/2020 16:00:00,20.98
6/11/2020 16:00:00,20.03
6/12/2020 16:00:00,19.72
6/15/2020 16:00:00,19.22
6/16/2020 16:00:00,20.03
6/17/2020 16:00:00,20.42
6/18/2020 16:00:00,20.15
6/19/2020 16:00:00,20.21
6/22/2020 16:00:00,19.65
6/23/2020 16:00:00,19.92
6/24/2020 16:00:00,20.07
6/25/2020 16:00:00,19.4
6/26/2020 16:00:00,19.58
6/29/2020 16:00:00,19.11
6/30/2020 16:00:00,19.23
7/1/2020 16:00:00,19.16
7/2/2020 16:00:00,19.73
7/3/2020 16:00:00,19.36
7/6/2020 16:00:00,19.47
7/7/2020 16:00:00,18.86
7/8/2020 16:00:00,18.73
7/9/2020 16:00:00,18.71
7/10/2020 16:00:00,18.35
7/13/2020 16:00:00,18.68
7/14/2020 16:00:00,18.61
7/15/2020 16:00:00,18.88
7/16/2020 16:00:00,18.66
7/17/2020 16:00:00,18.65
7/20/2020 16:00:00,18.65
7/21/2020 16:00:00,18.92
7/22/2020 16:00:00,18.69
7/23/2020 16:00:00,19.15
7/24/2020 16:00:00,18.74
7/27/2020 16:00:00,18.82
7/28/2020 16:00:00,18.76
7/29/2020 16:00:00,18.73
7/30/2020 16:00:00,18.55
7/31/2020 16:00:00,18.33
8/3/2020 16:00:00,18.41
8/4/2020 16:00:00,18.8
8/5/2020 16:00:00,18.71
8/6/2020 16:00:00,18.52
8/7/2020 16:00:00,18.59
8/10/2020 16:00:00,18.82
8/11/2020 16:00:00,19.2
8/12/2020 16:00:00,19.21
8/13/2020 16:00:00,19.12
8/14/2020 16:00:00,19.12
8/17/2020 16:00:00,18.97
8/18/2020 16:00:00,19
8/19/2020 16:00:00,18.88
8/20/2020 16:00:00,19.03
8/21/2020 16:00:00,19.4
8/24/2020 16:00:00,19.27
8/25/2020 16:00:00,19.63
8/26/2020 16:00:00,19.62
8/27/2020 16:00:00,19.5
8/28/2020 16:00:00,19.62
8/31/2020 16:00:00,20.05
9/1/2020 16:00:00,19.64
9/2/2020 16:00:00,19.89
9/3/2020 16:00:00,20.2
9/4/2020 16:00:00,19.7
9/7/2020 16:00:00,19.45
9/8/2020 16:00:00,19.88
9/9/2020 16:00:00,19.6
9/10/2020 16:00:00,19.44
9/11/2020 16:00:00,19.54
9/14/2020 16:00:00,19.5
9/15/2020 16:00:00,19.76
9/16/2020 16:00:00,20.11
9/17/2020 16:00:00,20.12
9/18/2020 16:00:00,19.91
9/21/2020 16:00:00,19.52
9/22/2020 16:00:00,19.36
9/23/2020 16:00:00,19.64
9/24/2020 16:00:00,19.57
9/25/2020 16:00:00,19.92
9/28/2020 16:00:00,20.35
9/29/2020 16:00:00,20.18
9/30/2020 16:00:00,19.78
10/1/2020 16:00:00,20.31
10/2/2020 16:00:00,20.14
10/5/2020 16:00:00,20.76
10/6/2020 16:00:00,20.59
10/7/2020 16:00:00,20.8
10/8/2020 16:00:00,20.65
10/9/2020 16:00:00,20.77
10/12/2020 16:00:00,20.62
10/13/2020 16:00:00,20.88
10/14/2020 16:00:00,20.63
10/15/2020 16:00:00,20.96
10/16/2020 16:00:00,20.43
10/19/2020 16:00:00,20.4
10/20/2020 16:00:00,20.44
10/21/2020 16:00:00,20.54
10/22/2020 16:00:00,20.29
10/23/2020 16:00:00,20.37
10/26/2020 16:00:00,20.45
10/27/2020 16:00:00,20.14
10/28/2020 16:00:00,19.95
10/29/2020 16:00:00,19.66
10/30/2020 16:00:00,19.58
11/2/2020 16:00:00,19.87
11/3/2020 16:00:00,20.55
11/4/2020 16:00:00,20.74
11/5/2020 16:00:00,21.08
11/6/2020 16:00:00,21.18
11/9/2020 16:00:00,21.39
11/10/2020 16:00:00,22.2
11/11/2020 16:00:00,22.65
11/12/2020 16:00:00,22.52
11/13/2020 16:00:00,22.25
11/16/2020 16:00:00,22.65
11/17/2020 16:00:00,22.7
11/18/2020 16:00:00,22.55
11/19/2020 16:00:00,22.56
11/20/2020 16:00:00,22.5
11/23/2020 16:00:00,22.41
11/24/2020 16:00:00,22.4
11/25/2020 16:00:00,22.72
11/26/2020 16:00:00,22.62
11/27/2020 16:00:00,22.75
11/30/2020 16:00:00,22.63
12/1/2020 16:00:00,22.69
12/2/2020 16:00:00,22.67
12/3/2020 16:00:00,22.74
12/4/2020 16:00:00,22.86
12/7/2020 16:00:00,22.93
12/8/2020 16:00:00,22.92
12/9/2020 16:00:00,22.7
12/10/2020 16:00:00,22.71
12/11/2020 16:00:00,22.47
12/14/2020 16:00:00,22.78
12/15/2020 16:00:00,22.94
12/16/2020 16:00:00,22.92
12/18/2020 16:00:00,22.29
12/21/2020 16:00:00,22.11
12/22/2020 16:00:00,22.03
12/23/2020 16:00:00,22.61
12/24/2020 16:00:00,22.89
12/29/2020 16:00:00,22.98
12/30/2020 16:00:00,23.8
12/31/2020 16:00:00,22.78
1/4/2021 16:00:00,22.26
1/5/2021 16:00:00,22.6
1/6/2021 16:00:00,21.98
1/7/2021 16:00:00,21.79
1/8/2021 16:00:00,21.52
1/11/2021 16:00:00,21.35
1/12/2021 16:00:00,21.23
1/13/2021 16:00:00,21.03
1/14/2021 16:00:00,21.32
1/15/2021 16:00:00,21.77
1/18/2021 16:00:00,21.28
1/19/2021 16:00:00,21.47
1/20/2021 16:00:00,21.58
1/21/2021 16:00:00,21.53
1/22/2021 16:00:00,21.63
1/25/2021 16:00:00,21.58
1/27/2021 16:00:00,21.5
1/28/2021 16:00:00,21.13
1/29/2021 16:00:00,21.21
2/1/2021 16:00:00,21.24
2/2/2021 16:00:00,21.34
2/3/2021 16:00:00,22.5
2/4/2021 16:00:00,21.39
2/5/2021 16:00:00,21.57
2/8/2021 16:00:00,21.42
2/9/2021 16:00:00,20.99
2/10/2021 16:00:00,21.48
2/11/2021 16:00:00,21.19
2/12/2021 16:00:00,21.12
2/15/2021 16:00:00,21.23
2/16/2021 16:00:00,21.37
2/17/2021 16:00:00,20.89
2/18/2021 16:00:00,20.62
2/19/2021 16:00:00,20.55
2/22/2021 16:00:00,20.45
2/23/2021 16:00:00,20.91
2/24/2021 16:00:00,21.37
2/25/2021 16:00:00,21.07
2/26/2021 16:00:00,20.58
3/1/2021 16:00:00,21.33
3/2/2021 16:00:00,21.25
3/3/2021 16:00:00,21.21
3/4/2021 16:00:00,21.3
3/5/2021 16:00:00,21.16
3/8/2021 16:00:00,21.18
3/9/2021 16:00:00,21.16
3/10/2021 16:00:00,21.1
3/11/2021 16:00:00,20.92
3/12/2021 16:00:00,21.15
3/15/2021 16:00:00,21.27
3/16/2021 16:00:00,21.83
3/17/2021 16:00:00,21.52
3/18/2021 16:00:00,21.29
3/19/2021 16:00:00,21.43
3/22/2021 16:00:00,21.6
3/23/2021 16:00:00,21.85
3/24/2021 16:00:00,21.71
3/25/2021 16:00:00,21.82
3/26/2021 16:00:00,21.89
3/29/2021 16:00:00,21.71
3/30/2021 16:00:00,21.63
3/31/2021 16:00:00,21.91
4/1/2021 16:00:00,21.77
4/6/2021 16:00:00,22.05
4/7/2021 16:00:00,22.27
4/8/2021 16:00:00,22.39
